225,0.6055,2.5e-05,
226,0.5974,-0.01772,
227,0.6321,-0.083655,
228,0.7334,-0.18862,
229,0.8145,-0.162375,
230,0.8709,-0.128145,
231,0.889,-0.0716,
232,0.8952,-0.05406,
233,0.8855,-0.029725,
234,0.8634,-0.01002,
235,0.8336,0.00302,
236,0.7904,0.02528,
237,0.7631,0.002795,
238,0.72,0.02865,
239,0.6959,0.001355,
240,0.6673,0.009535,
241,0.6482,-0.00376,
242,0.6311,-0.005905,
243,0.6109,-0.000245,
244,0.5932,-0.00311,
245,0.5783,-0.006565,
246,0.5636,-0.00613,
247,0.5529,-0.011595,
248,0.5469,-0.018345,
249,0.59,-0.09415,
250,0.7008,-0.20124,
251,0.8111,-0.206005,
252,0.9037,-0.184085,
253,0.9836,-0.16903,
254,1.0179,-0.102345,
255,1.0245,-0.061125,
256,0.9969,-0.008445,
257,0.9446,0.03122,
258,0.9058,0.01291,
259,0.8394,0.05763,
260,0.7998,0.01941,
261,0.7731,0.001395,
262,0.7983,-0.077715,
263,0.836,-0.09835,
264,0.8577,-0.075435,
265,0.8796,-0.07683,
266,0.8953,-0.068315,
267,0.8984,-0.04957,
268,0.8927,-0.036085,
269,0.8795,-0.024175,
270,0.8657,-0.022585,
271,0.8494,-0.01802,
272,0.8312,-0.01426,
273,0.8122,-0.01211,
274,0.8534,-0.10447,
275,0.9791,-0.237505,
276,1.0814,-0.20752,
277,1.161,-0.17745,
278,1.2117,-0.136635,
279,1.2316,-0.09143,
280,1.2349,-0.066695,
281,1.2144,-0.02997,
282,1.1883,-0.020265,
283,1.1312,0.02909,
284,1.0767,0.027915,
285,1.0064,0.05513,
286,0.9658,0.01261,
287,0.9168,0.02766,
288,0.863,0.03755,
289,0.8103,0.038535,
290,0.7904,-0.00967,
291,0.7715,-0.010225,
292,0.7563,-0.015015,
293,0.7484,-0.02557,
294,0.7492,-0.03866,
295,0.7952,-0.10876,
296,0.9185,-0.230875,
297,1.0901,-0.311905,
298,1.1597,-0.162385,
299,1.2315,-0.169275,
300,1.2328,-0.06359,
301,1.2036,-0.01638,
302,1.1512,0.02104,
303,1.1073,0.010485,
304,1.1451,-0.113955,
305,1.2399,-0.204195,
306,1.3242,-0.19266,
307,1.4047,-0.190985,
308,1.4218,-0.09674,
309,1.4092,-0.05156,
310,1.3715,-0.012025,
311,1.3167,0.016365,
312,1.2683,0.009185,
313,1.1647,0.097165,
314,1.1116,0.02407,
315,1.1644,-0.13742,
316,1.2849,-0.244995,
317,1.4396,-0.30403,
318,1.5992,-0.31936,
319,1.668,-0.1866,
320,1.7258,-0.17299,
321,1.7202,-0.07761,
322,1.6908,-0.04044,
323,1.6671,-0.047805,
324,1.7068,-0.14489,
325,1.7582,-0.16501,
326,1.7754,-0.11457,
327,1.7762,-0.09001,
328,1.7538,-0.05409,
329,1.6849,0.019105,
330,1.6197,0.016815,
331,1.5111,0.087345,
332,1.4559,0.010005,
333,1.3739,0.054305,
334,1.3305,-0.001425,
335,1.2916,-0.00623,
336,1.4802,-0.35691,
337,1.802,-0.5728,
338,1.9815,-0.368325,
339,2.1683,-0.388615,
340,2.3332,-0.36401,
341,2.3639,-0.164245,
342,2.3486,-0.09448,
343,2.2827,-0.015285,
344,2.1522,0.08814,
345,2.0918,-0.01399,
346,2.0805,-0.087075,
347,2.0673,-0.083565,
348,2.0492,-0.07531,
349,2.0229,-0.061695,
350,1.989,-0.0486,
351,1.9178,0.01091,
352,1.8497,0.009665,
353,1.8021,-0.018705,
354,1.9151,-0.265255,
355,2.0965,-0.376925,
356,2.22,-0.29625,
357,2.3184,-0.26352,
358,2.4249,-0.280995,
359,2.4615,-0.177975,
360,2.4242,-0.06526,
361,2.3195,0.041075,
362,2.1688,0.11761,
363,2.0673,0.048885,
364,1.9672,0.05179,
365,1.8042,0.15429,
366,1.6836,0.09672,
367,1.6812,-0.08046,
368,1.8965,-0.417775,
369,2.0169,-0.281445,
370,2.2155,-0.408675,
371,2.255,-0.172,
372,2.236,-0.0833,
373,2.1582,0.00879,
374,1.984,0.1621,
375,1.8804,0.06138,
376,1.7788,0.06346,
377,1.6437,0.120465,
378,1.5926,-0.00298,
379,1.5882,-0.07281,
380,1.5951,-0.090105,
381,1.606,-0.09665,
382,1.6056,-0.07968,
383,1.6219,-0.105545,
384,1.8257,-0.396985,
385,1.9099,-0.221795,
386,1.9955,-0.228175,
387,2.0115,-0.124575,
388,1.9985,-0.080425,
389,1.9522,-0.02816,
390,1.8595,0.046075,
391,1.7404,0.09163,
392,1.6377,0.072165,
393,1.5634,0.03328,
394,1.4712,0.06474,
395,1.3859,0.058655,
396,1.3099,0.048505,
397,1.2456,0.03417,
398,1.2112,-0.00896,
399,1.2433,-0.110315,
400,1.3889,-0.287845,
401,1.4517,-0.166785,
402,1.5004,-0.14807,
403,1.5349,-0.128495,
404,1.5657,-0.124485,
405,1.5663,-0.079215,
406,1.5455,-0.046075,
407,1.4937,0.003015,
408,1.4364,0.01413,
409,1.378,0.0187,
410,1.3887,-0.085485,
411,1.4316,-0.13593,
412,1.455,-0.10785,
413,1.4769,-0.106695,
414,1.4741,-0.069505,
415,1.4623,-0.055415,
416,1.426,-0.01685,
417,1.3841,-0.006355,
418,1.3475,-0.012475,
419,1.2814,0.03508,
420,1.211,0.04505,
421,1.1694,0.00393,
422,1.1191,0.019495,
423,1.0846,-0.00248,
424,1.0527,-0.004785,
425,1.0139,0.007505,
426,0.9787,0.003865,
427,0.9772,-0.04661,
428,1.003,-0.08885,
429,1.0782,-0.16671,
430,1.1463,-0.159465,
431,1.1841,-0.115905,
432,1.2005,-0.084625,
433,1.1969,-0.054445,
434,1.1829,-0.038145,
435,1.1523,-0.011715,
436,1.0749,0.062355,
437,1.0216,0.02887,
438,0.9592,0.04564,
439,0.9062,0.03419,
440,0.865,0.01855,
441,0.8421,-0.007755,
442,0.8275,-0.019475,
443,0.8189,-0.028045,
444,0.815,-0.0349,
445,0.8101,-0.033155,
446,0.808,-0.03725,
447,0.8045,-0.034975,
448,0.7993,-0.032165,
449,0.7915,-0.027875,
450,0.7809,-0.023145,
451,0.9097,-0.238685,
452,1.0482,-0.26016,
453,0.9796,0.05392,
454,0.9915,-0.067425,
455,1.0232,-0.09871,
456,1.0463,-0.086965,
457,1.0645,-0.080525,
458,1.0567,-0.041135,
459,1.0329,-0.015945,
460,1.0069,-0.011345,
461,0.9763,-0.002915,
462,0.9426,0.00342,
463,0.8947,0.027115,
464,0.8454,0.03168,
465,0.7981,0.031045,
466,0.7459,0.041005,
467,0.7116,0.01587,
468,0.6806,0.01247,
469,0.6604,-0.00272,
470,0.6565,-0.026975,
471,0.6565,-0.032825,
472,0.6599,-0.038095,
473,0.6633,-0.038265,
474,0.6675,-0.039675,
475,0.6707,-0.038335,
476,0.6707,-0.033535,
477,0.6649,-0.024545,
478,0.6593,-0.024565,
479,0.6523,-0.022115,
480,0.6345,-0.005025,
481,0.624,-0.01545,
482,0.6028,0.00166,
483,0.5924,-0.01402,
484,0.5798,-0.01009,
485,0.5684,-0.01132,
486,0.5581,-0.012455,
487,0.5449,-0.007445,
488,0.5375,-0.015775,
489,0.533,-0.0199,
490,0.5279,-0.018745,
491,0.5234,-0.01942,
492,0.5191,-0.019505,
493,0.5139,-0.017895,
494,0.5086,-0.01748,
495,0.5021,-0.015355,
496,0.4977,-0.018285,
497,0.4924,-0.01667,
498,0.4873,-0.016715,
499,0.4842,-0.01956,
500,0.4802,-0.01801,
501,0.4771,-0.019205,
502,0.474,-0.01905,
503,0.4674,-0.01347,
504,0.4639,-0.017945,
505,0.4584,-0.01467,
506,0.4552,-0.01796,
507,0.4511,-0.016405,
508,0.4482,-0.01806,
509,0.4435,-0.015125,
510,0.4408,-0.01799,
511,0.4382,-0.01801,
512,0.4348,-0.01664,
513,0.4315,-0.016625,
514,0.4274,-0.01522,
515,0.4251,-0.017805,
516,0.4208,-0.01459,
517,0.4189,-0.018095,
518,0.4161,-0.016605,
519,0.4141,-0.017705,
520,0.4119,-0.017295,
521,0.4121,-0.020905,
522,0.4998,-0.15654,
523,0.6533,-0.262915,
524,0.4075,0.348325,
525,0.3925,0.002875,
526,0.3833,-0.005365,
527,0.3886,-0.02738,
528,0.4013,-0.039115,
529,0.4134,-0.03882,
530,0.4275,-0.042525,
531,0.4385,-0.038425,
532,0.4442,-0.03076,
533,0.4464,-0.02562,
534,0.4436,-0.01798,
535,0.4399,-0.016445,
536,0.4351,-0.014555,
537,0.4277,-0.010285,
538,0.4195,-0.008675,
539,0.4088,-0.00439,
540,0.3975,-0.002925,
541,0.3913,-0.010265,
542,0.3894,-0.01662,
543,0.3885,-0.018075,
544,0.3884,-0.01927,
545,0.4049,-0.044995,
546,0.4408,-0.07589,
547,0.5436,-0.18138,
548,0.6479,-0.188845,
549,0.753,-0.1953,
550,0.8072,-0.12166,
551,0.8318,-0.07849,
552,0.8191,-0.021905,
553,0.7946,-0.00298,
554,0.7226,0.07187,
555,0.664,0.0547,
556,0.5938,0.07561,
557,0.5352,0.06114,
558,0.5174,0.00083,
559,0.6328,-0.20474,
560,0.7507,-0.214385,
561,0.8338,-0.16634,
562,0.9233,-0.180415,
563,1.0112,-0.18241,
564,1.0361,-0.089155,
565,1.0044,-0.00267,
566,0.9637,0.012865,
567,0.8783,0.084185,
568,0.8015,0.075125,
569,0.7449,0.047655,
570,0.6761,0.069395,
571,0.6386,0.02432,
572,0.7093,-0.141515,
573,0.8579,-0.265795,
574,1.0256,-0.30283,
575,1.0897,-0.150635,
576,1.1311,-0.118655,
577,1.1581,-0.098405,
578,1.3207,-0.309935,
579,1.6197,-0.529485,
580,1.8173,-0.387265,
581,1.9455,-0.289575,
582,1.9977,-0.178185,
583,1.9841,-0.078805,
584,1.938,-0.02775,
585,1.814,0.0953,
586,1.719,0.05655,
587,1.7543,-0.140665,
588,1.9285,-0.357725,
589,2.0522,-0.28816,
590,2.1536,-0.25978,
591,2.2642,-0.27911,
592,2.2957,-0.162035,
593,2.2412,-0.03031,
594,2.5473,-0.586515,
595,2.8289,-0.563845,
596,3.2867,-0.851035,
597,3.4369,-0.397145,
598,3.5211,-0.302355,
599,3.5377,-0.201785,
600,3.4866,-0.09768,
601,3.3218,0.08111,
602,3.1154,0.15383,
603,3.0948,-0.12384,
604,3.2022,-0.32121,
605,3.3001,-0.311855,
606,3.3311,-0.213055,
607,3.3318,-0.16764,
608,3.3101,-0.132955,
609,3.2304,-0.04197,
610,3.1793,-0.082315,
611,3.2104,-0.20717,
612,3.349,-0.37535,
613,3.4117,-0.264635,
614,3.4506,-0.23088,
615,3.4379,-0.152845,
616,3.3982,-0.11036,
617,3.2548,0.05236,
618,3.1188,0.04806,
619,2.9699,0.074855,
620,2.93,-0.08665,
621,2.994,-0.2457,
622,3.0702,-0.26781,
623,3.1623,-0.296265,
624,3.1953,-0.209265,
625,3.1819,-0.138995,
626,3.1077,-0.044085,
627,3.0364,-0.04487,
628,2.9213,0.026585,
629,2.7566,0.10922,
630,2.6231,0.069095,
631,2.553,-0.0225,
632,2.4475,0.035875,
633,2.3294,0.06068,
634,2.2734,-0.02967,
635,2.1789,0.032805,
636,2.1383,-0.046015,
637,2.0904,-0.03267,
638,2.0642,-0.06391,
639,2.0975,-0.154825,
640,2.1579,-0.198495,
641,2.2525,-0.254525,
642,2.3415,-0.250575,
643,2.3713,-0.163265,
644,2.3775,-0.128175,
645,2.3593,-0.090665,
646,2.3247,-0.064335,
647,2.2762,-0.04106,
648,2.1208,0.12706,
649,2.0394,0.02013,
650,1.9341,0.061245,
651,1.8341,0.058295,
652,1.7175,0.089025,
653,1.6352,0.04169,
654,1.5669,0.024105,
655,1.5248,-0.01309,
656,1.4782,-0.00401,
657,1.4485,-0.027875,
658,1.4067,-0.007635,
659,1.378,-0.02585,
660,1.3468,-0.02054,
661,1.3245,-0.032775,
662,1.3085,-0.041425,
663,1.2926,-0.04078,
664,1.2757,-0.038435,
665,1.2445,-0.015425,
666,1.2162,-0.01836,
667,1.1942,-0.02671,
668,1.161,-0.00825,
669,1.142,-0.0286,
670,1.1249,-0.030595,
671,1.1011,-0.019355,
672,1.082,-0.02545,
673,1.0621,-0.023255,
674,1.0414,-0.02102,
675,1.0051,0.004195,
676,0.9747,-0.003135,
677,0.931,0.019,
678,0.9109,-0.015395,
679,0.8734,0.01258,
680,0.8612,-0.02476,
681,0.8512,-0.02756,
682,0.8399,-0.025045,
683,0.8265,-0.021225,
684,0.8184,-0.02877,
685,0.8103,-0.028365,
686,0.7958,-0.01804,
687,0.783,-0.01995,
688,0.7542,0.00549,
689,0.5546,0.27167,
690,0.3629,0.269405,
691,0.1611,0.294645,
692,0.028,0.19825,
693,-0.0237,0.078735,
694,-0.0255,0.003975,
695,-0.0756,0.07893,
696,-0.2757,0.313935,
697,-0.4089,0.220245,
698,-0.4803,0.131115,
699,-0.5613,0.149565,
700,-0.5583,0.023415,
701,-0.5039,-0.056405,
702,-0.3781,-0.169795,
703,-0.3487,-0.026665,
704,-0.6443,0.475615,
705,-0.8768,0.39259,
706,-1.2108,0.56154,
707,-1.4406,0.41673,
708,-1.5168,0.19014,
709,-1.4839,0.024845,
710,-2.0109,0.891045,
711,-2.3051,0.556555,
712,-2.5686,0.52368,
713,-2.6619,0.273045,
714,-2.6516,0.11713,
715,-2.5556,-0.01622,
716,-2.5293,0.087015,
717,-2.715,0.4143,
718,-2.8171,0.294005,
719,-2.8999,0.269195,
720,-2.9169,0.171345,
721,-2.8553,0.050365,
722,-2.6764,-0.13453,
723,-2.4645,-0.194625,
724,-2.3666,-0.02852,
725,-2.3331,0.066405,
726,-2.3235,0.101775,
727,-2.2938,0.07014,
728,-2.2382,0.02851,
729,-2.1916,0.03968,
730,-2.1179,-0.004655,
731,-1.995,-0.0846,
732,-1.9938,0.09789,
733,-2.0214,0.14247,
734,-2.0524,0.14912,
735,-2.0551,0.106805,
736,-2.0266,0.05858,
737,-1.9899,0.044445,
738,-1.9229,-0.004355,
739,-1.8386,-0.03452,
740,-1.7953,0.024815,
741,-1.7575,0.031175,
742,-1.7251,0.037655,
743,-1.6577,-0.018215,
744,-1.5914,-0.01988,
745,-1.5365,-0.005525,
746,-1.4398,-0.07306,
747,-1.3579,-0.054955,
748,-1.2771,-0.057345,
749,-1.2007,-0.054565,
750,-1.1294,-0.05048,
751,-1.0641,-0.044745,
752,-0.9779,-0.080405,
753,-0.9399,-0.010005,
754,-0.8976,-0.01857,
755,-0.8666,-0.00317,
756,-0.8254,-0.02053,
757,-0.8092,0.01616,
758,-0.7936,0.01628,
759,-0.7715,0.005425,
760,-0.7387,-0.012265,
761,-0.7161,0.001905,
762,-0.692,-0.00155,
763,-0.6573,-0.019185,
764,-0.6192,-0.02619,
765,-0.5585,-0.063125,
766,-0.5275,-0.020125,
767,-0.4981,-0.019195,
768,-0.4554,-0.04128,
769,-0.3906,-0.07767,
770,-0.2362,-0.21979,
771,-0.1627,-0.102115,
772,-0.0353,-0.189335,
773,0.0241,-0.090305,
774,0.0457,-0.034685,
775,0.0419,0.003605,
776,0.0158,0.03836,
777,-0.0058,0.03269,
778,-0.0423,0.056865,
779,-0.0683,0.042415,
780,-0.0912,0.03891,
781,-0.0983,0.015565,
782,-0.0997,0.007085,
783,-0.0898,-0.01036,
784,-0.0739,-0.020155,
785,-0.0466,-0.03862,
786,-0.0276,-0.02712,
787,-0.0016,-0.03892,
788,0.0257,-0.042235,
789,0.1266,-0.15768,
790,0.3292,-0.32036,
791,0.5305,-0.328475,
792,0.6601,-0.227405,
793,0.8374,-0.30782,
794,0.9041,-0.145255,
795,0.9072,-0.05001,
796,0.8741,0.005945,
797,0.7941,0.080295,
798,0.7309,0.058255,
799,0.9199,-0.329495,
800,1.0844,-0.30097,
801,1.1947,-0.225185,
802,1.3248,-0.26139,
803,1.3826,-0.15583,
804,1.3978,-0.09269,
805,1.3739,-0.032845,
806,1.3361,-0.010105,
807,1.249,0.0682,
808,1.1648,0.06806,
809,1.0782,0.07599,
810,0.9769,0.103105,
811,1.1306,-0.28708,
812,1.5095,-0.643825,
813,2.0267,-0.877135,
814,2.4919,-0.822395,
815,2.8731,-0.715455,
816,3.1929,-0.639345,
817,3.3104,-0.34177,
818,3.2624,-0.09112,
819,3.1033,0.083485,
820,2.824,0.27775,
821,2.6386,0.14617,
822,2.3937,0.247665,
823,2.1594,0.24348,
824,1.9968,0.14406,
825,1.8075,0.193575,
826,1.6443,0.162585,
827,1.541,0.0779,
828,1.5303,-0.060465,
829,1.7513,-0.419065,
830,2.0465,-0.545125,
831,2.4289,-0.695045,
832,3.1056,-1,
833,3.3777,-0.577035,
834,3.5954,-0.50632,
835,3.7568,-0.42994,
836,3.9206,-0.44173,
837,3.9181,-0.192155,
838,3.8606,-0.10678,
839,3.767,-0.04795,
840,3.6048,0.06306,
841,3.4625,0.040325,
842,3.2612,0.13889,
843,3.0536,0.15872,
844,2.9006,0.08447,
845,2.6658,0.21891,
846,2.5371,0.066195,
847,2.4227,0.050465,
848,2.2878,0.08796,
849,2.3056,-0.14198,
850,2.403,-0.26625,
851,2.6884,-0.56252,
852,2.8082,-0.32011,
853,2.8392,-0.18846,
854,2.837,-0.13855,
855,2.7821,-0.056755,
856,2.6989,-0.010145,
857,2.5617,0.077715,
858,2.4681,0.016995,
859,2.4117,-0.035985,
860,2.5115,-0.275275,
861,2.6099,-0.278095,
862,2.7178,-0.29774,
863,2.7738,-0.22269,
864,2.8114,-0.19697,
865,2.809,-0.13685,
866,2.7706,-0.08093,
867,2.6558,0.03941,
868,2.5777,-0.011735,
869,2.4663,0.043785,
870,2.3193,0.104535,
871,2.2294,0.02338,
872,2.1441,0.020745,
873,2.0359,0.060505,
874,1.9324,0.05863,
875,1.8601,0.015445,
876,1.7864,0.02123,
877,1.8332,-0.16186,
878,1.9499,-0.272545,
879,2.2392,-0.54591,
880,2.3635,-0.304625,
881,2.5059,-0.338895,
882,2.52,-0.14715,
883,2.4065,0.049925,
884,2.3097,0.029715,
885,2.127,0.1677,
886,1.9719,0.134055,
887,1.7892,0.18459,
888,1.6329,0.152805,
889,1.5559,0.037705,
890,1.4606,0.06992,
891,1.3866,0.04167,
892,1.3701,-0.043755,
893,1.3935,-0.104775,
894,1.5478,-0.30884,
895,1.8982,-0.62051,
896,2.0576,-0.34198,
897,2.2168,-0.34964,
898,2.3302,-0.28661,
899,2.3555,-0.155725,
900,2.3127,-0.051435,
901,2.251,-0.02,
902,2.1143,0.099335,
903,1.9138,0.20506,
904,1.7747,0.119915,
905,1.6524,0.10083,
906,1.5269,0.111905,
907,1.4471,0.047345,
908,1.3876,0.01987,
909,1.4056,-0.09728,
910,1.5072,-0.22776,
911,1.7133,-0.394815,
912,1.805,-0.2278,
913,1.8738,-0.19689,
914,1.9425,-0.200175,
915,1.9606,-0.12518,
916,1.9453,-0.074315,
917,1.9006,-0.02798,
918,1.8244,0.02308,
919,1.8552,-0.13896,
920,1.9015,-0.164525,
921,1.928,-0.13615,
922,1.9275,-0.095625,
923,1.9074,-0.06522,
924,1.8682,-0.03461,
925,1.8137,-0.008935,
926,1.7445,0.016575,
927,1.7409,-0.081645,
928,1.7419,-0.088595,
929,1.7387,-0.082135,
930,1.7293,-0.072365,
931,1.7069,-0.051745,
932,1.683,-0.0483,
933,1.6319,-0.004945,
934,1.5952,-0.02471,
935,1.5973,-0.083015,
936,1.6467,-0.156435,
937,1.6889,-0.147745,
938,1.7151,-0.125055,
939,1.7209,-0.094745,
940,1.7066,-0.06388,
941,1.6636,-0.01868,
942,1.6122,-0.00351,
943,1.5827,-0.034885,
944,1.5031,0.044245,
945,1.4152,0.06109,
946,1.3792,-0.01496,
947,1.2991,0.055195,
948,1.292,-0.05395,
949,1.3223,-0.111565,
950,1.355,-0.1168,
951,1.3886,-0.11983,
952,1.3952,-0.07966,
953,1.3864,-0.05612,
954,1.3557,-0.021735,
955,1.3508,-0.06019,
956,1.4027,-0.147985,
957,1.4329,-0.116945,
958,1.4615,-0.115975,
959,1.4601,-0.070905,
960,1.4292,-0.02511,
961,1.3856,-0.00388,
962,1.3454,-0.00697,
963,1.3017,0.000465,
964,1.2236,0.05597,
965,1.1422,0.06499,
966,1.0667,0.059915,
967,1.0281,0.006495,
968,0.9952,-0.00041,
969,1.0524,-0.13842,
970,1.103,-0.13105,
971,1.1381,-0.109555,
972,1.1858,-0.13084,
973,1.1994,-0.08037,
974,1.1961,-0.054855,
975,1.1827,-0.039035,
976,1.2051,-0.093855,
977,1.2296,-0.09823,
978,1.2402,-0.07791,
979,1.2362,-0.05581,
980,1.2219,-0.039645,
981,1.1925,-0.015525,
982,1.1424,0.01803,
983,1.1073,-0.002715,
984,1.036,0.05515,
985,0.9781,0.037945,
986,0.9469,-0.000545,
987,0.9123,0.006285,
988,0.8774,0.00848,
989,0.86,-0.0169,
990,0.8417,-0.014635,
991,0.8304,-0.02457,
992,0.8176,-0.02168,
993,0.8252,-0.05266,
994,0.8929,-0.146195,
995,0.9625,-0.152525,
996,1.0059,-0.115395,
997,1.0331,-0.092455,
998,1.0329,-0.051345,
999,1.0213,-0.033665,
1000,0.9941,-0.008905,
