418,0.8373,0.16107
419,0.7626,0.14784
420,0.6979,0.12431
421,0.6508,0.07622
422,0.6215,0.02575
423,0.6078,-0.01968
424,0.6339,-0.14169
425,0.7141,-0.31201
426,0.8058,-0.35568
427,0.8701,-0.27991
428,0.8923,-0.15583
429,0.8733,-0.03033
430,0.8059,0.12161
431,0.7312,0.15098
432,0.6582,0.15318
433,0.599,0.1177
434,0.558,0.0672
435,0.5328,0.02232
436,0.531,-0.0477
437,0.5409,-0.08379
438,0.5553,-0.09873
439,0.5673,-0.09273
440,0.5728,-0.07378
441,0.5698,-0.04798
442,0.5547,-0.01017
443,0.5738,-0.11468
444,0.5892,-0.10512
445,0.6332,-0.19532
446,0.6669,-0.16779
447,0.6801,-0.10761
448,0.663,-0.015
449,0.6263,0.04747
450,0.5785,0.08555
451,0.5296,0.09374
452,0.4871,0.07879
453,0.4558,0.04832
454,0.4342,0.02138
455,0.4303,-0.03133
456,0.4359,-0.06039
457,0.4461,-0.07521
458,0.4557,-0.07437
459,0.4614,-0.06324
460,0.4599,-0.04149
461,0.4541,-0.02801
462,0.4419,-0.00759
463,0.426,0.0051
464,0.4039,0.02591
465,0.3868,0.01262
466,0.3729,0.00441
467,0.3632,-0.00722
468,0.3571,-0.01741
469,0.3537,-0.02517
470,0.4119,-0.21579
471,0.7356,-1
472,0.6278,0.26062
473,0.6104,-0.00884
474,0.634,-0.1342
475,0.6755,-0.19205
476,0.7094,-0.17264
477,0.7108,-0.07528
478,0.6863,0.00487
479,0.6426,0.06684
480,0.5902,0.09818
481,0.5392,0.09908
482,0.4884,0.10356
483,0.4626,0.03114
484,0.4527,-0.01557
485,0.4557,-0.05457
486,0.4656,-0.07626
487,0.477,-0.0819
488,0.4865,-0.07715
489,0.4873,-0.05113
490,0.4805,-0.02765
491,0.467,-0.0062
492,0.4491,0.00879
493,0.4294,0.01616
494,0.4057,0.03053
495,0.3897,0.00903
496,0.3786,-0.00456
497,0.3722,-0.01802
498,0.3693,-0.02823
499,0.3685,-0.03445
500,0.3681,-0.03561
501,0.3669,-0.03309
502,0.3642,-0.02832
503,0.3594,-0.02154
504,0.3528,-0.01548
505,0.3448,-0.01048
506,0.3339,-0.00069
507,0.3251,-0.00611
508,0.3175,-0.00895
509,0.3115,-0.01315
510,0.3068,-0.01658
511,0.3032,-0.01952
512,0.2998,-0.01978
513,0.2975,-0.02285
514,0.2952,-0.02262
515,0.2927,-0.02177
516,0.2896,-0.01966
517,0.2859,-0.01749
518,0.2807,-0.01247
519,0.2762,-0.01412
520,0.2718,-0.01398
521,0.2677,-0.01447
522,0.2641,-0.01561
523,0.2609,-0.01649
524,0.2574,-0.01524
525,0.255,-0.0183
526,0.253,-0.0193
527,0.2511,-0.01941
528,0.2492,-0.01922
529,0.2472,-0.01872
530,0.2444,-0.01604
531,0.2419,-0.01669
532,0.2394,-0.01644
533,0.237,-0.0165
534,0.2346,-0.01626
535,0.2323,-0.01633
536,0.2297,-0.01517
537,0.2279,-0.01739
538,0.2262,-0.01752
539,0.2248,-0.01828
540,0.2235,-0.01845
541,0.2222,-0.01832
542,0.2205,-0.01695
543,0.219,-0.0174
544,0.2241,-0.03771
545,0.3016,-0.26266
546,0.5171,-0.69821
547,0.6495,-0.46215
548,0.1458,1
549,0.024,0.363
550,-0.0921,0.35751
551,-0.2392,0.46522
552,-0.3732,0.43932
553,-0.4185,0.17775
554,-0.3963,-0.02697
555,-0.3217,-0.19163
556,-0.2218,-0.27752
557,-0.122,-0.2872
558,-0.0268,-0.28292
559,0.014,-0.1238
560,0.0181,-0.01411
561,-0.0068,0.07538
562,-0.0461,0.12251
563,-0.0867,0.13047
564,-0.1366,0.16336
565,-0.1587,0.08217
566,-0.1587,0.01587
567,-0.1412,-0.03838
568,-0.0997,-0.11453
569,-0.0593,-0.11527
570,-0.0231,-0.10629
571,0.0881,-0.34241
572,0.0924,-0.02214
573,0.1789,-0.27739
574,0.2435,-0.21815
575,0.2837,-0.14897
576,0.2741,0.00139
577,0.2335,0.09845
578,0.1764,0.15366
579,0.1197,0.15813
580,0.0758,0.12412
581,0.0492,0.07488
582,0.0523,-0.01453
583,0.0744,-0.07374
584,0.1078,-0.11098
585,0.1471,-0.13261
586,0.2418,-0.30828
587,0.4089,-0.54219
588,0.5125,-0.36205
589,0.5563,-0.18703
590,0.5365,0.00575
591,0.4701,0.15219
592,0.3803,0.23137
593,0.2707,0.30173
594,0.2049,0.17691
595,0.1748,0.07282
596,0.1794,-0.03174
597,0.2086,-0.10846
598,0.2504,-0.15044
599,0.3018,-0.18438
600,0.3689,-0.23819
601,0.5207,-0.50747
602,0.653,-0.4622
603,0.7315,-0.30865
604,0.7404,-0.10074
605,0.6667,0.15443
606,0.561,0.261
607,0.5619,-0.05889
608,0.7126,-0.52336
609,0.8691,-0.55641
610,0.9897,-0.46077
611,1.0424,-0.26234
612,1.0011,0.02379
613,0.901,0.2102
614,0.7732,0.30608
615,0.6491,0.30739
616,0.5747,0.16573
617,0.8133,-0.79713
618,1.0776,-0.90066
619,1.3405,-0.92275
620,1.5659,-0.83279
621,1.7281,-0.65941
622,1.8005,-0.39725
623,1.9826,-0.74456
624,2.2354,-0.98194
625,2.4035,-0.74465
626,2.4461,-0.37241
627,2.3653,0.00587
628,2.1961,0.28799
629,1.9821,0.44379
630,1.7622,0.48348
631,1.5682,0.42518
632,1.428,0.2778
633,1.4794,-0.30214
634,1.7596,-1
635,1.9976,-0.91376
636,2.16,-0.7032
637,2.2983,-0.64473
638,2.4432,-0.67902
639,2.4687,-0.32337
640,2.4087,-0.06087
641,2.3219,0.02821
642,2.3222,-0.23312
643,2.3753,-0.39683
644,2.4041,-0.32681
645,2.3875,-0.18895
646,2.3232,-0.03942
647,2.2225,0.07985
648,2.0712,0.24678
649,1.9468,0.17852
650,1.841,0.1333
651,1.7588,0.07072
652,1.745,-0.1331
653,1.8816,-0.59796
654,2.0525,-0.71795
655,2.2122,-0.70032
656,2.2596,-0.36816
657,2.2207,-0.10537
658,2.1155,0.10405
659,1.9763,0.21997
660,1.8305,0.25435
661,1.669,0.3176
662,1.5683,0.14527
663,1.517,0.0022
664,1.5187,-0.15697
665,1.5344,-0.20054
666,1.5448,-0.18568
667,1.5385,-0.13495
668,1.5039,-0.04659
669,1.457,-0.005
670,1.3999,0.03131
671,1.3392,0.04818
672,1.2795,0.05115
673,1.2126,0.07944
674,1.245,-0.2217
675,1.3171,-0.34801
676,1.3999,-0.38839
677,1.4489,-0.29189
678,1.4525,-0.15605
679,1.3982,0.02308
680,1.3191,0.10539
681,1.2284,0.14926
682,1.1422,0.14438
683,1.0696,0.11084
684,1.0142,0.06478
685,0.9689,0.03901
686,0.9493,-0.03613
687,0.9412,-0.06982
688,0.9383,-0.08513
689,0.9343,-0.08143
690,0.9256,-0.06646
691,0.9055,-0.03025
692,0.882,-0.0177
693,0.8542,-0.00202
694,0.8243,0.00727
695,0.7939,0.01181
696,0.7649,0.01051
697,0.7322,0.02488
698,0.7097,-0.00347
699,0.6916,-0.01486
700,0.6774,-0.02514
701,0.6651,-0.02961
702,0.6535,-0.03055
703,0.6386,-0.01916
704,0.627,-0.0279
705,0.6189,-0.03759
706,0.6089,-0.03089
707,0.6013,-0.03733
708,0.5916,-0.03006
709,0.576,-0.0108
710,0.5607,-0.01017
711,0.5444,-0.00554
712,0.5281,-0.00391
713,0.5125,-0.00445
714,0.4981,-0.00661
715,0.4852,-0.00982
716,0.4712,-0.00512
717,0.4617,-0.01767
718,0.4539,-0.02199
719,0.4472,-0.02462
720,0.4407,-0.02457
721,0.4339,-0.02299
722,0.4246,-0.01456
723,0.4164,-0.01704
724,0.408,-0.0156
725,0.3996,-0.01476
726,0.3912,-0.01392
727,0.382,-0.0106
728,0.2966,0.22654
729,0.1261,0.49889
730,-0.0248,0.45518
731,-0.1232,0.30752
732,-0.152,0.1016
733,-0.1279,-0.05951
734,-0.0616,-0.19274
735,0.0223,-0.25393
736,0.0333,-0.03633
737,-0.1452,0.55002
738,-0.3343,0.60073
739,-0.5264,0.62894
740,-0.6046,0.29506
741,-0.6064,0.06604
742,-0.5399,-0.14551
743,-0.434,-0.2743
744,-0.3173,-0.31837
745,-0.1923,-0.35577
746,-0.1522,-0.10508
747,-0.4445,0.92135
748,-0.8023,1
749,-1.1533,1
750,-1.466,1
751,-1.7668,1
752,-1.9052,0.60572
753,-1.8625,0.05815
754,-2.1351,1
755,-2.349,0.8766
756,-2.497,0.6937
757,-2.4794,0.19514
758,-2.3512,-0.14948
759,-2.1558,-0.37062
760,-1.9358,-0.46642
761,-1.7246,-0.46114
762,-1.6943,0.07853
763,-1.8826,0.75316
764,-2.0882,0.82562
765,-2.2693,0.77023
766,-2.4001,0.63241
767,-2.4569,0.41609
768,-2.4142,0.11332
769,-2.3052,-0.09648
770,-2.1608,-0.21712
771,-2.0082,-0.25698
772,-1.8823,-0.18947
773,-1.8632,0.12902
774,-1.9012,0.30412
775,-1.9289,0.27599
776,-1.9264,0.18514
777,-1.8882,0.07422
778,-1.8212,-0.01888
779,-1.7356,-0.08324
780,-1.6178,-0.19162
781,-1.5371,-0.08839
782,-1.548,0.1875
783,-1.5798,0.25338
784,-1.6082,0.24602
785,-1.6014,0.13974
786,-1.5594,0.02994
787,-1.4913,-0.05517
788,-1.4084,-0.10786
789,-1.3213,-0.12917
790,-1.2394,-0.12176
791,-1.1972,-0.00688
792,-1.1925,0.10515
793,-1.192,0.1177
794,-1.183,0.0913
795,-1.1595,0.04545
796,-1.1224,0.00094
797,-1.0617,-0.07593
798,-1.0059,-0.06681
799,-0.9512,-0.06898
800,-0.9007,-0.06143
801,-0.8548,-0.05222
802,-0.8139,-0.04131
803,-0.7693,-0.05687
804,-0.7382,-0.01948
805,-0.7119,-0.00771
806,-0.6886,-0.00104
807,-0.6668,0.00128
808,-0.6489,0.01119
809,-0.6288,0.00258
810,-0.6101,0.00491
811,-0.5886,-0.00564
812,-0.5643,-0.01647
813,-0.5375,-0.02665
814,-0.5093,-0.03367
815,-0.4739,-0.05881
816,-0.4465,-0.03755
817,-0.4224,-0.03006
818,-0.4015,-0.02255
819,-0.383,-0.0172
820,-0.366,-0.0144
821,-0.346,-0.0254
822,-0.3295,-0.01655
823,-0.2916,-0.08454
824,-0.2156,-0.20644
825,-0.1451,-0.19699
826,-0.0924,-0.14886
827,-0.0603,-0.09027
828,-0.0595,0.00355
829,-0.0756,0.05586
830,-0.0993,0.08103
831,-0.1216,0.07906
832,-0.1365,0.05835
833,-0.141,0.0276
834,-0.1327,-0.01163
835,-0.1158,-0.03912
836,-0.0937,-0.05693
837,-0.0702,-0.06348
838,-0.0485,-0.06025
839,-0.0305,-0.05095
840,-0.0149,-0.04531
841,-0.0079,-0.02021
842,-0.0055,-0.00665
843,-0.0061,0.00241
844,-0.0075,0.00495
845,-0.0082,0.00292
846,0.0127,-0.06397
847,0.1524,-0.43434
848,0.1833,-0.11103
849,0.325,-0.4576
850,0.4361,-0.37691
851,0.5029,-0.25069
852,0.5062,-0.06052
853,0.4542,0.11058
854,0.3738,0.20382
855,0.2888,0.22612
856,0.2183,0.18967
857,0.1728,0.11922
858,0.2529,-0.26559
859,0.4761,-0.71721
860,0.6997,-0.74077
861,0.8801,-0.62921
862,0.9872,-0.42002
863,1.0081,-0.16351
864,0.9319,0.13541
865,0.8154,0.26796
866,0.6857,0.32053
867,0.5718,0.28452
868,0.4902,0.19578
869,0.4456,0.08924
870,0.4359,-0.01449
871,0.4568,-0.10838
872,0.513,-0.2199
873,0.8008,-0.94348
874,1.2771,-1
875,1.7612,-1
876,2.2586,-1
877,2.5412,-1
878,2.6999,-0.74609
879,2.7246,-0.34656
880,2.6295,0.02235
881,2.3995,0.45005
882,2.1738,0.45972
883,1.9542,0.46338
884,1.7646,0.39234
885,1.6231,0.26219
886,1.5264,0.13746
887,1.4722,0.01538
888,1.449,-0.0753
889,1.4521,-0.15451
890,1.4597,-0.16877
891,1.4781,-0.20301
892,1.6958,-0.82268
893,1.972,-1
894,2.4829,-1
895,2.8211,-1
896,3.0577,-1
897,3.1753,-0.67033
898,3.162,-0.2763
899,2.9959,0.19871
900,2.7854,0.35296
901,2.5485,0.45585
902,2.3196,0.45474
903,2.1257,0.36913
904,1.9812,0.23538
905,1.8657,0.15993
906,1.8166,-0.03436
907,1.797,-0.1209
908,1.7892,-0.15552
909,1.778,-0.1442
910,1.7566,-0.11146
911,1.7123,-0.03833
912,1.683,-0.0804
913,1.7387,-0.34097
914,1.8857,-0.62957
915,2.016,-0.5925
916,2.0868,-0.42108
917,2.0723,-0.16373
918,1.9893,0.05007
919,1.8687,0.17493
920,1.7373,0.22047
921,1.615,0.2054
922,1.513,0.1547
923,1.4343,0.09267
924,1.3767,0.03513
925,1.3895,-0.17735
926,1.5119,-0.51839
927,1.6956,-0.72066
928,1.8708,-0.71268
929,1.9331,-0.38021
930,1.9105,-0.12325
931,1.8233,0.07927
932,1.703,0.1906
933,1.5755,0.22495
934,1.4335,0.28265
935,1.3439,0.13441
936,1.2847,0.04913
937,1.2503,-0.02183
938,1.2302,-0.06272
939,1.2165,-0.08055
940,1.1993,-0.06833
941,1.1818,-0.06568
942,1.1597,-0.04967
943,1.1328,-0.03258
944,1.1638,-0.20938
945,1.2784,-0.47164
946,1.5042,-0.82782
947,1.6434,-0.58194
948,1.7081,-0.36491
949,1.6922,-0.12152
950,1.6157,0.06793
951,1.5046,0.18284
952,1.3544,0.31516
953,1.2449,0.20401
954,1.164,0.1263
955,1.1119,0.04511
956,1.0813,-0.01633
957,1.0651,-0.05791
958,1.0548,-0.07458
959,1.0485,-0.08595
960,1.0397,-0.07757
961,1.0256,-0.06026
962,1.0052,-0.03932
963,0.9789,-0.01899
964,0.9556,-0.02566
965,1.0237,-0.30667
966,1.1793,-0.58473
967,1.3356,-0.60246
968,1.4362,-0.44542
969,1.4628,-0.22608
970,1.4031,0.03879
971,1.3012,0.17558
972,1.1825,0.23785
973,1.0718,0.22492
974,0.9827,0.16903
975,0.9198,0.09672
976,0.8755,0.04535
977,0.863,-0.0488
978,0.865,-0.0925
979,0.8725,-0.10975
980,0.8773,-0.10213
981,0.875,-0.0806
982,0.8593,-0.03883
983,0.8488,-0.05338
984,0.9058,-0.26158
985,1.0146,-0.42786
986,1.1009,-0.36899
987,1.1415,-0.23595
988,1.1208,-0.04998
989,1.0567,0.08663
990,0.97,0.1631
991,0.8806,0.18014
992,0.8028,0.15312
993,0.7443,0.10107
994,0.7435,-0.07195
995,0.8482,-0.39892
996,0.96,-0.4314
997,1.045,-0.3595
998,1.0813,-0.21703
999,1.0691,-0.07031
1000,1.0012,0.10358
