418,0.6841,-0.16801
419,0.7126,-0.12826
420,0.716,-0.0784
421,0.6942,-0.02582
422,0.6549,0.01311
423,0.6042,0.04098
424,0.5487,0.05613
425,0.4939,0.06021
426,0.4331,0.07829
427,0.394,0.0388
428,0.3668,0.01772
429,0.3512,-0.00392
430,0.3447,-0.02147
431,0.345,-0.0351
432,0.3934,-0.13614
433,0.4385,-0.13405
434,0.5184,-0.21164
435,0.5859,-0.19359
436,0.6306,-0.15246
437,0.6473,-0.09813
438,0.6313,-0.03113
439,0.5932,0.01688
440,0.5402,0.05198
441,0.4808,0.07072
442,0.4218,0.07582
443,0.369,0.0687
444,0.3174,0.07146
445,0.2898,0.02622
446,0.276,-4.51028E-17
447,0.2742,-0.02382
448,0.2809,-0.04149
449,0.2926,-0.05266
450,0.3096,-0.06496
451,0.3218,-0.05658
452,0.3302,-0.04982
453,0.3334,-0.03974
454,0.3314,-0.02914
455,0.3247,-0.01907
456,0.3109,-0.00349
457,0.3022,-0.01282
458,0.7391,-0.94771
459,0.6107,0.19573
460,0.5327,0.10273
461,0.5647,-0.12047
462,0.6753,-0.28873
463,0.7664,-0.25884
464,0.83,-0.2102
465,0.8567,-0.13907
466,0.8486,-0.06866
467,0.811,-0.0059
468,0.7341,0.08039
469,0.6582,0.08598
470,0.5821,0.09399
471,0.5134,0.08606
472,0.4562,0.06878
473,0.4043,0.06337
474,0.3793,0.01207
475,0.369,-0.0163
476,0.3705,-0.04005
477,0.3791,-0.05511
478,0.3909,-0.06269
479,0.405,-0.0687
480,0.4127,-0.05667
481,0.4149,-0.04589
482,0.4112,-0.03372
483,0.4019,-0.02159
484,0.388,-0.011
485,0.3661,0.00719
486,0.3465,0.00455
487,0.3276,0.00504
488,0.3147,-0.00567
489,0.2995,0.00045
490,0.2836,0.00344
491,0.2736,-0.00736
492,0.2667,-0.01287
493,0.2627,-0.01827
494,0.2608,-0.02228
495,0.2602,-0.02482
496,0.2602,-0.02602
497,0.2601,-0.02581
498,0.2594,-0.02454
499,0.2578,-0.02258
500,0.2551,-0.02011
501,0.2514,-0.01774
502,0.2458,-0.01338
503,0.2405,-0.01345
504,0.2352,-0.01292
505,0.2302,-0.01302
506,0.2255,-0.01315
507,0.2205,-0.01205
508,0.2172,-0.01512
509,0.2146,-0.01626
510,0.2128,-0.01768
511,0.2115,-0.01855
512,0.2105,-0.01905
513,0.2097,-0.01937
514,0.2087,-0.01887
515,0.2077,-0.01877
516,0.2066,-0.01846
517,0.2053,-0.01793
518,0.2038,-0.01738
519,0.2021,-0.01681
520,0.1999,-0.01559
521,0.1981,-0.01621
522,0.1965,-0.01645
523,0.195,-0.0165
524,0.1936,-0.01656
525,0.1925,-0.01705
526,0.1912,-0.01652
527,0.1904,-0.01744
528,0.1898,-0.01778
529,0.1899,-0.01919
530,0.2269,-0.09669
531,0.3926,-0.37066
532,0.7916,-0.87716
533,0.1707,1
534,0.0909,0.15051
535,0.0042,0.17298
536,-0.109,0.2373
537,-0.2306,0.26626
538,-0.2992,0.16712
539,-0.3304,0.09544
540,-0.3258,0.02338
541,-0.2923,-0.03777
542,-0.2382,-0.08438
543,-0.1553,-0.15027
544,-0.0861,-0.12979
545,-0.0252,-0.11928
546,0.0224,-0.09744
547,0.0558,-0.07238
548,0.076,-0.048
549,0.088,-0.0328
550,0.0822,0.00338
551,0.0702,0.01698
552,0.054,0.027
553,0.0377,0.02883
554,0.0246,0.02374
555,0.0679,-0.09339
556,0.0792,-0.03052
557,0.1819,-0.22359
558,0.2818,-0.22798
559,0.3644,-0.20164
560,0.4174,-0.14774
561,0.4399,-0.08899
562,0.4252,-0.01312
563,0.3874,0.03686
564,0.3355,0.07025
565,0.2788,0.08552
566,0.2251,0.08489
567,0.1709,0.09131
568,0.1417,0.04423
569,0.147,-0.0253
570,0.2436,-0.21756
571,0.3744,-0.29904
572,0.4933,-0.28713
573,0.5957,-0.26437
574,0.6316,-0.13496
575,0.6246,-0.04846
576,0.5821,0.02679
577,0.5167,0.07913
578,0.4402,0.10898
579,0.3454,0.15506
580,0.2796,0.10364
581,0.2322,0.07158
582,0.2049,0.03411
583,0.2199,-0.05199
584,0.3332,-0.25992
585,0.539,-0.4655
586,0.6875,-0.36575
587,0.7883,-0.28043
588,0.831,-0.1685
589,0.8215,-0.06315
590,0.866,-0.1756
591,1.0776,-0.53096
592,1.2167,-0.39987
593,1.2945,-0.28505
594,1.2988,-0.13848
595,1.241,-0.0085
596,1.1369,0.09451
597,0.9704,0.23596
598,0.8286,0.20074
599,0.8067,-0.03687
600,0.9846,-0.45426
601,1.1824,-0.51384
602,1.3858,-0.54538
603,1.4774,-0.33094
604,1.4898,-0.17378
605,1.5309,-0.23529
606,1.8049,-0.72849
607,2.0727,-0.74287
608,2.2601,-0.60081
609,2.3351,-0.38351
610,2.2996,-0.15896
611,2.1734,0.03506
612,1.9851,0.17809
613,1.7072,0.38508
614,1.5731,0.11089
615,1.6445,-0.30725
616,1.7599,-0.40679
617,1.8622,-0.39082
618,1.9203,-0.30823
619,1.9164,-0.18384
620,1.8585,-0.07005
621,1.7899,-0.04179
622,1.8008,-0.20188
623,1.9247,-0.44027
624,1.9955,-0.34115
625,2.0135,-0.23735
626,1.9723,-0.11483
627,1.882,-0.0076
628,1.7562,0.07598
629,1.5717,0.21183
630,1.4181,0.16539
631,1.3614,-0.02274
632,1.4762,-0.37722
633,1.6147,-0.43847
634,1.729,-0.4015
635,1.7919,-0.30499
636,1.789,-0.1731
637,1.7255,-0.04555
638,1.6196,0.04984
639,1.4875,0.11545
640,1.3454,0.14966
641,1.2318,0.10402
642,1.1326,0.08514
643,1.0717,0.01463
644,1.0266,-0.01246
645,0.9932,-0.03252
646,0.9668,-0.04388
647,0.9442,-0.04922
648,0.9168,-0.03688
649,0.8931,-0.04191
650,0.9509,-0.21069
651,0.9782,-0.15242
652,1.0742,-0.29942
653,1.1523,-0.27143
654,1.2018,-0.21918
655,1.1943,-0.10443
656,1.1477,-0.02157
657,1.0716,0.04504
658,0.9784,0.08856
659,0.8795,0.10985
660,0.7619,0.15901
661,0.6803,0.09517
662,0.6181,0.06259
663,0.5758,0.02702
664,0.5503,-0.00403
665,0.5382,-0.02962
666,0.5362,-0.04962
667,0.5407,-0.06307
668,0.5464,-0.06604
669,0.5501,-0.06241
670,0.5495,-0.05375
671,0.5434,-0.04214
672,0.5277,-0.02137
673,0.5091,-0.01371
674,0.4869,-0.00429
675,0.4628,0.00192
676,0.438,0.0058
677,0.4142,0.00618
678,-0.3947,1
679,0.3767,-1
680,0.3989,-0.08429
681,0.4257,-0.09617
682,0.4542,-0.10242
683,0.4812,-0.10212
684,0.4925,-0.07185
685,0.4926,-0.04946
686,0.4822,-0.02742
687,0.4634,-0.00874
688,0.4387,0.00553
689,0.4107,0.01493
690,0.3749,0.03411
691,0.3482,0.01858
692,0.3261,0.01159
693,0.3093,0.00267
694,0.2974,-0.00594
695,0.2899,-0.01399
696,0.2856,-0.01996
697,0.2851,-0.02751
698,0.2861,-0.03061
699,0.2876,-0.03176
700,-0.2935,1
701,0.1878,-0.98138
702,0.0182,0.33738
703,-0.0664,0.17584
704,-0.1526,0.18766
705,-0.1994,0.11354
706,-0.2116,0.04556
707,-0.1833,-0.03827
708,-0.1413,-0.06987
709,-0.2794,0.30414
710,-0.4593,0.40573
711,-0.6105,0.36345
712,-0.7053,0.26013
713,-0.7473,0.15873
714,-0.7249,0.02769
715,-0.6572,-0.06968
716,-0.5596,-0.13924
717,-0.4485,-0.17735
718,-0.3379,-0.18741
719,-0.5399,0.45799
720,-0.8402,0.68462
721,-1.1232,0.67832
722,-1.3458,0.57978
723,-1.4826,0.42186
724,-1.5285,0.24465
725,-1.5975,0.29775
726,-1.8169,0.62049
727,-2.0014,0.56914
728,-2.0985,0.40405
729,-2.0943,0.20103
730,-1.9671,-0.05769
731,-1.791,-0.1731
732,-1.6105,-0.19995
733,-1.6176,0.17596
734,-1.7603,0.46143
735,-1.889,0.4463
736,-1.9773,0.37433
737,-1.9715,0.18555
738,-1.9003,0.04763
739,-1.7783,-0.06617
740,-1.6246,-0.14494
741,-1.4568,-0.18992
742,-1.3567,-0.06453
743,-1.3536,0.12916
744,-1.36,0.1488
745,-1.3571,0.12991
746,-1.3338,0.08678
747,-1.2892,0.03972
748,-1.2071,-0.04349
749,-1.1282,-0.04498
750,-1.1326,0.12206
751,-1.1711,0.19411
752,-1.197,0.1715
753,-1.1967,0.11907
754,-1.1549,0.03189
755,-1.0911,-0.01849
756,-1.0086,-0.06414
757,-0.9232,-0.07848
758,-0.8738,-0.01142
759,-0.843,0.0227
760,-0.8043,0.00303
761,-0.7689,0.00609
762,-0.7291,-0.00669
763,-0.6853,-0.01907
764,-0.6383,-0.03017
765,-0.5894,-0.03886
766,-0.528,-0.07
767,-0.4802,-0.04758
768,-0.4368,-0.04312
769,-0.3985,-0.03675
770,-0.3644,-0.03176
771,-0.3273,-0.04147
772,-0.3026,-0.01914
773,-0.2871,-0.00229
774,-0.2776,0.00876
775,-0.2686,0.00886
776,-0.2581,0.00481
777,-0.245,-0.0017
778,-0.2244,-0.01876
779,-0.2048,-0.01872
780,-0.1834,-0.02446
781,-0.1668,-0.01652
782,-0.139,-0.0417
783,-0.1165,-0.03335
784,-0.0953,-0.03287
785,-0.0763,-0.03037
786,-0.0589,-0.02891
787,-0.0541,-0.00419
788,0.063,-0.2405
789,0.1614,-0.21294
790,0.2224,-0.14424
791,0.2546,-0.08986
792,0.2618,-0.04058
793,0.2495,-0.00035
794,0.2237,0.02923
795,0.1815,0.06625
796,0.1459,0.05661
797,0.1153,0.04967
798,0.0927,0.03593
799,0.0791,0.01929
800,0.0745,0.00175
801,0.0801,-0.01921
802,0.092,-0.033
803,0.108,-0.0428
804,0.1256,-0.04776
805,0.1427,-0.04847
806,0.1575,-0.04535
807,0.169,-0.0399
808,0.1781,-0.03601
809,0.2605,-0.19085
810,0.3475,-0.20875
811,0.5152,-0.38692
812,0.6565,-0.34825
813,0.7524,-0.26704
814,0.7943,-0.16323
815,0.7692,-0.02672
816,0.7022,0.06378
817,0.6095,0.12445
818,0.5079,0.15241
819,0.422,0.1296
820,0.5363,-0.28223
821,0.7117,-0.42197
822,0.8764,-0.41704
823,0.9967,-0.34027
824,1.0594,-0.23134
825,1.0652,-0.11812
826,1.0044,0.02116
827,0.9135,0.09045
828,0.8042,0.13818
829,0.6921,0.15499
830,0.5891,0.14709
831,0.5031,0.12169
832,0.4259,0.11181
833,0.5859,-0.37859
834,1.0517,-1
835,1.5826,-1
836,2.4717,-1
837,2.837,-1
838,2.9845,-0.59345
839,2.9856,-0.30076
840,2.8625,-0.04005
841,2.6549,0.14971
842,2.3383,0.39937
843,2.0692,0.33128
844,1.8185,0.31955
845,1.6041,0.26839
846,1.4297,0.20583
847,1.2928,0.14452
848,1.1928,0.08072
849,1.1581,-0.04641
850,1.3982,-0.62002
851,1.8237,-1
852,2.3482,-1
853,2.8175,-1
854,3.2064,-1
855,3.5463,-1
856,3.6792,-0.63372
857,3.6709,-0.35049
858,3.545,-0.1027
859,3.3392,0.07768
860,3.0185,0.33955
861,2.7408,0.28132
862,2.4772,0.27948
863,2.2429,0.24431
864,2.04,0.2018
865,1.87,0.153
866,1.7021,0.16559
867,1.601,0.0421
868,1.5289,-0.00869
869,1.5183,-0.13063
870,1.6437,-0.41517
871,1.837,-0.5703
872,2.0331,-0.59551
873,2.1238,-0.39378
874,2.1401,-0.24661
875,2.0912,-0.11132
876,1.9943,-0.00563
877,1.8657,0.07063
878,1.6829,0.19731
879,1.5325,0.14755
880,1.3954,0.13466
881,1.3647,-0.07507
882,1.4707,-0.35907
883,1.6089,-0.43729
884,1.743,-0.4425
885,1.796,-0.2856
886,1.7924,-0.17204
887,1.7404,-0.07004
888,1.6532,0.00908
889,1.5434,0.06526
890,1.3917,0.16423
891,1.2691,0.11829
892,1.1591,0.10409
893,1.0652,0.08128
894,0.9864,0.05896
895,0.9224,0.03576
896,0.8612,0.03628
897,0.8254,-0.01094
898,0.8204,-0.07204
899,0.933,-0.3185
900,1.1489,-0.54669
901,1.3609,-0.56009
902,1.5478,-0.52858
903,1.6157,-0.29737
904,1.6083,-0.14603
905,1.5403,-0.01803
906,1.4327,0.07193
907,1.3035,0.12805
908,1.1347,0.22413
909,1.0067,0.15533
910,0.8996,0.12424
911,0.8159,0.08581
912,0.7531,0.05029
913,0.7092,0.01688
914,0.6759,-0.00099
915,0.6626,-0.03966
916,0.6576,-0.05576
917,0.6586,-0.06786
918,0.7367,-0.22987
919,0.9147,-0.44747
920,1.1665,-0.62025
921,1.3197,-0.43837
922,1.4012,-0.30312
923,1.4115,-0.16175
924,1.365,-0.0435
925,1.2772,0.04788
926,1.1348,0.17132
927,1.0102,0.14818
928,0.8945,0.14195
929,0.7952,0.11908
930,0.7141,0.09079
931,0.6519,0.05921
932,0.5994,0.04506
933,0.5756,-0.00996
934,0.5656,-0.03656
935,0.5699,-0.06559
936,0.6437,-0.21197
937,0.7969,-0.38609
938,0.9664,-0.43564
939,1.0597,-0.29257
940,1.0976,-0.18556
941,1.0846,-0.08246
942,1.0326,0.00074
943,0.9538,0.06222
944,0.8364,0.15116
945,0.7422,0.11418
946,0.7402,-0.07002
947,0.7954,-0.18994
948,0.8534,-0.20134
949,0.8967,-0.17627
950,0.9187,-0.13587
951,0.9095,-0.07255
952,0.8786,-0.02606
953,0.831,0.0121
954,0.782,0.0198
955,0.7839,-0.08219
956,0.7956,-0.10296
957,0.7995,-0.08775
958,0.7922,-0.06462
959,0.7734,-0.03974
960,0.7449,-0.01749
961,0.7092,0.00048
962,0.7052,-0.06252
963,0.7619,-0.18959
964,0.8161,-0.19001
965,0.8533,-0.15973
966,0.8661,-0.11221
967,0.8548,-0.06288
968,0.8119,0.00461
969,0.7598,0.02822
970,0.6999,0.04981
971,0.6387,0.05853
972,0.5806,0.05814
973,0.5292,0.04988
974,0.4777,0.05523
975,0.4801,-0.05281
976,0.5428,-0.17968
977,0.6098,-0.19498
978,0.6653,-0.17753
979,0.6997,-0.13877
980,0.7096,-0.09076
981,0.6921,-0.03421
982,0.6559,0.00681
983,0.6393,-0.03073
984,0.6681,-0.12441
985,0.6957,-0.12477
986,0.7123,-0.10443
987,0.7065,-0.05905
988,0.6842,-0.02382
989,0.6488,0.00592
990,0.6052,0.02668
991,0.5579,0.03881
992,0.5111,0.04249
993,0.4584,0.05956
994,0.4235,0.02745
995,0.3979,0.01141
996,0.3813,-0.00493
997,0.3932,-0.06312
998,0.4729,-0.20669
999,0.5388,-0.18568
1000,0.5892,-0.15972
