321,0.6713,-0.10696,
322,0.5484,-0.04823,
323,0.4913,-0.06971,
324,0.4866,-0.09497,
325,0.4792,-0.09214,
326,0.4554,-0.07918,
327,0.4021,-0.05377,
328,0.3421,-0.03842,
329,0.2694,-0.01753,
330,0.2083,-0.01111,
331,0.0985,0.0352,
332,0.006,0.04505,
333,-0.108,0.0786,
334,-0.1932,0.08124,
335,-0.2805,0.09975,
336,-0.222,0.01515,
337,0.0299,-0.13193,
338,0.4342,-0.28899,
339,0.7043,-0.27591,
340,0.9498,-0.31271,
341,1.205,-0.3686,
342,1.3602,-0.34964,
343,1.4606,-0.34232,
344,1.5043,-0.32271,
345,1.5654,-0.34363,
346,1.5594,-0.30888,
347,1.5027,-0.27219,
348,1.2838,-0.14731,
349,1.1243,-0.14511,
350,0.9388,-0.09501,
351,0.5915,0.05535,
352,0.4494,-0.01883,
353,0.3878,-0.04676,
354,0.3204,-0.03038,
355,0.2456,-0.01172,
356,0.1364,0.02732,
357,0.02,0.0542,
358,-0.0983,0.07881,
359,-0.2126,0.09967,
360,-0.2924,0.09838,
361,-0.4074,0.13898,
362,-0.4798,0.13216,
363,-0.5448,0.14146,
364,-0.5549,0.11603,
365,-0.4458,0.03461,
366,-0.2344,-0.05882,
367,0.2343,-0.28121,
368,0.5609,-0.27548,
369,0.9446,-0.38077,
370,1.214,-0.3775,
371,1.386,-0.3632,
372,1.601,-0.4277,
373,1.7199,-0.40343,
374,1.7363,-0.35546,
375,1.6777,-0.30624,
376,1.591,-0.27485,
377,1.4939,-0.25023,
378,1.3802,-0.21919,
379,0.9909,-0.00353,
380,0.6972,0.00741,
381,0.3731,0.08743,
382,-0.0531,0.22372,
383,-0.2774,0.16763,
384,-0.4519,0.17763,
385,-0.6672,0.24109,
386,-0.7762,0.20974,
387,-0.8476,0.20522,
388,-0.8782,0.19094,
389,-0.8643,0.16591,
390,-0.7877,0.11924,
391,-0.6797,0.08194,
392,-0.4932,0.00539,
393,-0.3087,-0.03051,
394,-0.0479,-0.12082,
395,0.1187,-0.10704,
396,0.341,-0.17935,
397,0.5042,-0.18244,
398,0.8073,-0.31301,
399,1.0951,-0.36292,
400,1.3491,-0.39682,
401,1.5519,-0.41178,
402,1.6933,-0.40936,
403,1.7657,-0.38934,
404,1.7526,-0.34397,
405,1.6885,-0.30565,
406,1.5407,-0.23424,
407,1.1948,-0.06601,
408,0.9713,-0.08251,
409,0.5893,0.07314,
410,0.2389,0.12742,
411,-0.0487,0.15354,
412,-0.4692,0.30409,
413,-0.7303,0.27661,
414,-1.0047,0.33814,
415,-1.1707,0.31714,
416,-1.2592,0.29609,
417,-1.3303,0.30161,
418,-1.3266,0.26347,
419,-1.2413,0.20561,
420,-1.0591,0.12072,
421,-0.9071,0.10542,
422,-0.4577,-0.13316,
423,-0.2298,-0.06799,
424,0.0843,-0.17391,
425,0.4044,-0.24093,
426,0.7553,-0.32651,
427,1.1107,-0.39984,
428,1.4456,-0.45657,
429,1.663,-0.4413,
430,1.8435,-0.45895,
431,2.0211,-0.49302,
432,2.121,-0.47415,
433,2.14,-0.4375,
434,2.0283,-0.34981,
435,1.8982,-0.31459,
436,1.507,-0.1058,
437,1.251,-0.1222,
438,0.868,0.0179,
439,0.4472,0.12096,
440,-0.1104,0.30088,
441,-0.4486,0.25882,
442,-0.878,0.3903,
443,-1.3654,0.51678,
444,-1.7005,0.50765,
445,-1.9617,0.52294,
446,-2.1884,0.55103,
447,-2.2214,0.46078,
448,-2.1964,0.42678,
449,-2.0318,0.32406,
450,-1.7948,0.24046,
451,-1.3825,0.07035,
452,-1.0774,0.06293,
453,-0.7769,0.00513,
454,0.4306,-0.68987,
455,0.7789,-0.32993,
456,1.5112,-0.66839,
457,2.0783,-0.69921,
458,2.7027,-0.85274,
459,3.098,-0.81725,
460,3.3187,-0.77409,
461,3.5107,-0.79814,
462,3.4948,-0.69101,
463,3.1962,-0.48994,
464,2.8354,-0.38668,
465,2.4945,-0.32845,
466,1.8219,-0.02808,
467,1.3645,-0.0442,
468,0.5551,0.29368,
469,-0.1196,0.36127,
470,-1.1188,0.72336,
471,-1.5935,0.55605,
472,-2.1723,0.72386,
473,-2.7875,0.8651,
474,-3.1743,0.82826,
475,-3.4827,0.85074,
476,-3.5761,0.76192,
477,-3.4947,0.65824,
478,-3.2753,0.54536,
479,-2.8293,0.34286,
480,-2.0781,0.04002,
481,-1.3124,-0.12037,
482,-0.6466,-0.20358,
483,0.2071,-0.46827,
484,0.7192,-0.39989,
485,1.3771,-0.60437,
486,2.2891,-0.91382,
487,2.8266,-0.83407,
488,3.2716,-0.87682,
489,3.5124,-0.82288,
490,3.5561,-0.73307,
491,3.5242,-0.68889,
492,3.3602,-0.59004,
493,3.0674,-0.46708,
494,2.7482,-0.39004,
495,2.3665,-0.28245,
496,1.8165,-0.0883,
497,1.3292,-0.02219,
498,0.6885,0.18265,
499,0.03,0.32325,
500,-0.3627,0.26889,
501,-0.9838,0.50731,
502,-1.4491,0.52247,
503,-1.8693,0.58396,
504,-2.2307,0.62684,
505,-2.4582,0.60539,
506,-2.6433,0.62121,
507,-2.8225,0.6541,
508,-2.9215,0.6338,
509,-2.9353,0.59396,
510,-2.8891,0.55472,
511,-2.6581,0.41612,
512,-2.4058,0.35501,
513,-2.1725,0.31785,
514,-1.9078,0.24921,
515,-1.6147,0.17639,
516,-1.0733,-0.05604,
517,-0.6009,-0.11602,
518,-0.2363,-0.13504,
519,0.2492,-0.29259,
520,0.7302,-0.38654,
521,1.1931,-0.47007,
522,1.6226,-0.53927,
523,2.0062,-0.59304,
524,2.3323,-0.62951,
525,2.5906,-0.64727,
526,2.7729,-0.64573,
527,2.8856,-0.63347,
528,2.8803,-0.57341,
529,2.7901,-0.51292,
530,2.6692,-0.47339,
531,2.4438,-0.37606,
532,2.1504,-0.28338,
533,1.798,-0.1834,
534,1.1823,0.07139,
535,0.8433,0.00084,
536,0.3834,0.15327,
537,-0.1982,0.33044,
538,-0.7719,0.44123,
539,-1.2021,0.45552,
540,-1.5865,0.5095,
541,-1.8389,0.49398,
542,-2.0567,0.52024,
543,-2.3459,0.61378,
544,-2.4799,0.56298,
545,-2.5253,0.52776,
546,-2.4836,0.47587,
547,-2.3075,0.37345,
548,-2.0801,0.30232,
549,-1.787,0.21085,
550,-1.4384,0.11338,
551,-0.8333,-0.13589,
552,-0.3881,-0.14498,
553,0.0652,-0.23969,
554,0.5135,-0.32685,
555,0.8407,-0.33174,
556,1.2522,-0.45619,
557,1.7185,-0.57685,
558,1.9645,-0.5159,
559,2.29,-0.62075,
560,2.4713,-0.58491,
561,2.5864,-0.57483,
562,2.5706,-0.50622,
563,2.499,-0.464,
564,2.3604,-0.40278,
565,2.2034,-0.36218,
566,1.8455,-0.19015,
567,1.5913,-0.19116,
568,1.2146,-0.05457,
569,0.9052,-0.02634,
570,0.4756,0.11968,
571,0.146,0.1356,
572,-0.3986,0.35202,
573,-0.7176,0.30302,
574,-1.1883,0.47301,
575,-1.4079,0.39138,
576,-1.823,0.57215,
577,-1.8819,0.40583,
578,-1.8644,0.36413,
579,-1.7733,0.30911,
580,-1.6626,0.27717,
581,-1.3441,0.10957,
582,-1.0655,0.0738,
583,-0.7493,-0.00824,
584,-0.4945,-0.0285,
585,-0.1407,-0.14876,
586,0.4077,-0.35574,
587,0.7714,-0.33613,
588,1.1867,-0.44499,
589,1.5142,-0.46659,
590,1.8419,-0.53223,
591,2.1843,-0.60806,
592,2.45,-0.62285,
593,2.5141,-0.53487,
594,2.4892,-0.48539,
595,2.3629,-0.40943,
596,2.2157,-0.36954,
597,1.9573,-0.26226,
598,1.6346,-0.16557,
599,1.1571,0.00733,
600,0.7306,0.06713,
601,0.397,0.0874,
602,-0.0521,0.23497,
603,-0.4997,0.32374,
604,-0.8248,0.32751,
605,-1.1307,0.37909,
606,-1.5209,0.49928,
607,-1.7018,0.43081,
608,-1.7945,0.40525,
609,-1.8632,0.40699,
610,-1.8421,0.35787,
611,-1.7528,0.30591,
612,-1.4964,0.17108,
613,-1.2034,0.09418,
614,-0.5796,-0.19598,
615,-0.0448,-0.25844,
616,0.3611,-0.27517,
617,1.144,-0.62025,
618,1.636,-0.5732,
619,2.1742,-0.70394,
620,2.4421,-0.62237,
621,2.7196,-0.68267,
622,2.9057,-0.67419,
623,2.9769,-0.63098,
624,3.2061,-0.75582,
625,3.3661,-0.75322,
626,3.3376,-0.65327,
627,3.1375,-0.52745,
628,2.9361,-0.48652,
629,2.3832,-0.20019,
630,2.1156,-0.28932,
631,1.8639,-0.24693,
632,1.6003,-0.18826,
633,1.4042,-0.18279,
634,1.0308,-0.01946,
635,0.6052,0.09176,
636,0.2383,0.13579,
637,-0.132,0.21155,
638,-0.4943,0.28001,
639,-0.7539,0.28058,
640,-0.9203,0.26726,
641,-0.9166,0.18147,
642,-0.8686,0.14972,
643,-0.8083,0.13151,
644,-0.6972,0.08389,
645,-0.5929,0.06643,
646,-0.4309,0.00518,
647,-0.2336,-0.05193,
648,0.3652,-0.37244,
649,0.6884,-0.29928,
650,1.2845,-0.55495,
651,1.7155,-0.5586,
652,2.0557,-0.58124,
653,2.2021,-0.51362,
654,2.3633,-0.55326,
655,2.3743,-0.48036,
656,2.3183,-0.43566,
657,2.3009,-0.45148,
658,2.2929,-0.45458,
659,2.2146,-0.40377,
660,2.1052,-0.36634,
661,1.8329,-0.23043,
662,1.5401,-0.16162,
663,1.1938,-0.06561,
664,0.9074,-0.03828,
665,0.1847,0.32441,
666,-0.1421,0.19182,
667,-0.5573,0.31906,
668,-1.0026,0.42317,
669,-1.4575,0.51895,
670,-1.6411,0.42002,
671,-1.8546,0.47767,
672,-1.9267,0.42139,
673,-1.9499,0.40158,
674,-1.881,0.34175,
675,-1.6904,0.24278,
676,-1.5234,0.22118,
677,-1.0162,-0.05036,
678,-0.6628,-0.04414,
679,-0.0459,-0.29927,
680,0.5875,-0.4342,
681,1.0819,-0.46358,
682,1.5367,-0.53474,
683,1.9386,-0.58867,
684,2.2748,-0.62306,
685,2.4757,-0.59559,
686,2.6646,-0.62737,
687,2.7705,-0.60705,
688,2.7459,-0.53688,
689,2.6219,-0.46238,
690,2.3358,-0.32411,
691,2.1001,-0.30217,
692,1.623,-0.08605,
693,1.0547,0.07321,
694,0.5553,0.13864,
695,0.042,0.24825,
696,-0.3419,0.26033,
697,-0.7155,0.3299,
698,-1.4146,0.63247,
699,-1.7335,0.50615,
700,-2.1749,0.65568,
701,-2.4366,0.61817,
702,-2.5725,0.58245,
703,-2.6727,0.58464,
704,-2.6401,0.51172,
705,-2.5071,0.43492,
706,-2.2075,0.2917,
707,-1.8713,0.20616,
708,-1.3544,0.01243,
709,-0.7447,-0.15591,
710,-0.0839,-0.31362,
711,0.5879,-0.45348,
712,1.2304,-0.56733,
713,1.5865,-0.49535,
714,2.1897,-0.73954,
715,2.4311,-0.60692,
716,2.6701,-0.65352,
717,2.8321,-0.64742,
718,2.8198,-0.55781,
719,2.7261,-0.49837,
720,2.4503,-0.35216,
721,2.2182,-0.32759,
722,1.6357,-0.03589,
723,1.1704,-0.00143,
724,0.7971,0.02723,
725,-0.1064,0.47303,
726,-0.5029,0.29883,
727,-1.0073,0.45366,
728,-1.3587,0.44744,
729,-2.0588,0.76181,
730,-2.4381,0.67727,
731,-2.5922,0.59549,
732,-2.7958,0.66096,
733,-2.9882,0.69384,
734,-3.0109,0.61353,
735,-2.9271,0.54352,
736,-2.6532,0.39369,
737,-2.4141,0.36327,
738,-2.1284,0.28283,
739,-1.6845,0.11495,
740,-1.1796,-0.01653,
741,-0.5767,-0.18611,
742,-0.2011,-0.14758,
743,0.084,-0.15935,
744,0.5519,-0.34433,
745,0.8853,-0.34376,
746,1.0746,-0.30957,
747,1.3687,-0.42079,
748,1.6222,-0.45119,
749,1.8239,-0.46563,
750,2.017,-0.49995,
751,1.938,-0.3481,
752,1.5264,-0.09948,
753,1.1751,-0.05937,
754,0.546,0.20535,
755,0.0167,0.26131,
756,-0.3813,0.27526,
757,-1.0175,0.5216,
758,-2.0561,0.93052,
759,-2.5894,0.78453,
760,-3.2299,0.96623,
761,-3.7699,1,
762,-4.1635,1,
763,-4.4607,1,
764,-4.5925,0.9844,
765,-4.7492,1,
766,-4.8356,1,
767,-4.7233,0.88851,
768,-4.9323,1,
769,-4.9991,1,
770,-5.0698,1,
771,-5.1375,1,
772,-5.184,1,
773,-5.1593,1,
774,-5.1231,1,
775,-5.0948,1,
776,-5.0715,1,
777,-5.0574,1,
778,-5.0505,1,
779,-5.0507,1,
780,-5.051,1,
781,-5.051,1,
782,-5.0509,1,
783,-5.0509,1,
784,-5.0509,1,
785,-5.0509,1,
786,-5.0509,1,
787,-5.0509,1,
788,-5.0509,1,
789,-5.0509,1,
790,-5.0509,1,
791,-5.0509,1,
792,-5.0509,1,
793,-5.0509,1,
794,-5.0509,1,
795,-5.0509,1,
796,-5.0509,1,
797,-5.0509,1,
798,-5.0509,1,
799,-5.0509,1,
800,-5.0509,1,
801,-5.0509,1,
802,-5.0509,1,
803,-5.0509,1,
804,-5.0509,1,
805,-5.0509,1,
806,-5.0509,1,
807,-5.0509,1,
808,-5.0509,1,
809,-5.0509,1,
810,-5.0509,1,
811,-5.0509,1,
812,-5.0509,1,
813,-5.0509,1,
814,-5.0509,1,
815,-5.0509,1,
816,-5.0509,1,
817,-5.0509,1,
818,-5.0509,1,
819,-5.0509,1,
820,-5.0509,1,
821,-5.0509,1,
822,-5.0509,1,
823,-5.0509,1,
824,-5.0509,1,
825,-5.0509,1,
826,-5.0509,1,
827,-5.0509,1,
828,-5.0509,1,
829,-5.0509,1,
830,-5.0509,1,
831,-5.0509,1,
832,-5.0509,1,
833,-5.0509,1,
834,-5.0509,1,
835,-5.0509,1,
836,-5.0509,1,
837,-5.0509,1,
838,-5.0509,1,
839,-5.0509,1,
840,-5.0509,1,
841,-5.0509,1,
842,-5.0509,1,
843,-5.0509,1,
844,-5.0509,1,
845,-5.0509,1,
846,-5.0509,1,
847,-5.0509,1,
848,-5.0509,1,
849,-5.0509,1,
850,-5.0509,1,
851,-5.0509,1,
852,-5.0509,1,
853,-5.0509,1,
854,-5.0509,1,
855,-5.0509,1,
856,-5.0509,1,
857,-5.0509,1,
858,-5.0509,1,
859,-5.0509,1,
860,-5.0509,1,
861,-5.0509,1,
862,-5.0509,1,
863,-5.0509,1,
864,-5.0509,1,
865,-5.0509,1,
866,-5.0509,1,
867,-5.0509,1,
868,-5.0509,1,
869,-5.0509,1,
870,-5.0509,1,
871,-5.0509,1,
872,-5.0509,1,
873,-5.0509,1,
874,-5.0509,1,
875,-5.0509,1,
876,-5.0509,1,
877,-5.0509,1,
878,-5.0509,1,
879,-5.0509,1,
880,-5.0509,1,
881,-5.0509,1,
882,-5.0509,1,
883,-5.0509,1,
884,-5.0509,1,
885,-5.0509,1,
886,-5.0509,1,
887,-5.0509,1,
888,-5.0509,1,
889,-5.0509,1,
890,-5.0509,1,
891,-5.0509,1,
892,-5.0509,1,
893,-5.0509,1,
894,-5.0509,1,
895,-5.0509,1,
896,-5.0509,1,
897,-5.0509,1,
898,-5.0509,1,
899,-5.0509,1,
900,-5.0509,1,
901,-5.0509,1,
902,-5.0509,1,
903,-5.0509,1,
904,-5.0509,1,
905,-5.0509,1,
906,-5.0509,1,
907,-5.0509,1,
908,-5.0509,1,
909,-5.0509,1,
910,-5.0509,1,
911,-5.0509,1,
912,-5.0509,1,
913,-5.0509,1,
914,-5.0509,1,
915,-5.0509,1,
916,-5.0509,1,
917,-5.0509,1,
918,-5.0509,1,
919,-5.0509,1,
920,-5.0509,1,
921,-5.0509,1,
922,-5.0509,1,
923,-5.0509,1,
924,-5.0509,1,
925,-5.0509,1,
926,-5.0509,1,
927,-5.0509,1,
928,-5.0509,1,
929,-5.0509,1,
930,-5.0509,1,
931,-5.0509,1,
932,-5.0509,1,
933,-5.0509,1,
934,-5.0509,1,
935,-5.0509,1,
936,-5.0509,1,
937,-5.0509,1,
938,-5.0509,1,
939,-5.0509,1,
940,-5.0509,1,
941,-5.0509,1,
942,-5.0509,1,
943,-5.0509,1,
944,-5.0509,1,
945,-5.0509,1,
946,-5.0509,1,
947,-5.0509,1,
948,-5.0509,1,
949,-5.0509,1,
950,-5.0509,1,
951,-5.0509,1,
952,-5.0509,1,
953,-5.0509,1,
954,-5.0509,1,
955,-5.0509,1,
956,-5.0509,1,
957,-5.0509,1,
958,-5.0509,1,
959,-5.0509,1,
960,-5.0509,1,
961,-5.0509,1,
962,-5.0509,1,
963,-5.0509,1,
964,-5.0509,1,
965,-5.0509,1,
966,-5.0509,1,
967,-5.0509,1,
968,-5.0509,1,
969,-5.0509,1,
970,-5.0509,1,
971,-5.0509,1,
972,-5.0509,1,
973,-5.0509,1,
974,-5.0509,1,
975,-5.0509,1,
976,-5.0509,1,
977,-5.0509,1,
978,-5.0509,1,
979,-5.0509,1,
980,-5.0509,1,
981,-5.0509,1,
982,-5.0509,1,
983,-5.0509,1,
984,-5.0509,1,
985,-5.0509,1,
986,-5.0509,1,
987,-5.0509,1,
988,-5.0509,1,
989,-5.0509,1,
990,-5.0509,1,
991,-5.0509,1,
992,-5.0509,1,
993,-5.0509,1,
994,-5.0509,1,
995,-5.0509,1,
996,-5.0509,1,
997,-5.0509,1,
998,-5.0509,1,
999,-5.0509,1,
1000,-5.0509,1,
