1,0.7598,-1
2,0.7598,-0.22794
3,0.7598,-0.22794
4,0.7598,-0.22794
5,0.7598,-0.22794
6,0.7594,-0.22722
7,0.7589,-0.22692
8,0.7583,-0.22659
9,0.7574,-0.22587
10,0.7562,-0.22506
11,0.755,-0.2247
12,0.7538,-0.22434
13,0.752,-0.2229
14,0.7506,-0.22308
15,0.7483,-0.22104
16,0.7456,-0.21963
17,0.7433,-0.21954
18,0.7408,-0.21849
19,0.7371,-0.21558
20,0.7328,-0.21339
21,0.728,-0.2112
22,0.7239,-0.21102
23,0.7177,-0.20601
24,0.7107,-0.20271
25,0.7004,-0.19467
26,0.691,-0.1932
27,0.6806,-0.18858
28,0.669,-0.1833
29,0.6562,-0.17766
30,0.6385,-0.165
31,0.6229,-0.16347
32,0.6061,-0.15663
33,0.588,-0.14925
34,0.5684,-0.14112
35,0.5474,-0.13272
36,0.5192,-0.11346
37,0.495,-0.1122
38,0.4698,-0.10314
39,0.4436,-0.09378
40,0.4202,-0.09096
41,0.4061,-0.10068
42,0.3734,-0.06297
43,0.3482,-0.06666
44,0.3272,-0.06666
45,0.3081,-0.06378
46,0.289,-0.05805
47,0.2689,-0.05052
48,0.2425,-0.03315
49,0.2205,-0.03315
50,0.1983,-0.02619
51,0.1757,-0.01881
52,0.1528,-0.01149
53,0.1297,-0.00426
54,0.1009,0.01293
55,0.0779,0.01113
56,0.0557,0.01659
57,0.0342,0.02199
58,0.0133,0.02736
59,-0.0068,0.03219
60,-0.0304,0.04452
61,-0.048,0.0408
62,-0.0601,0.03618
63,-0.0746,0.04413
64,-0.0878,0.04614
65,-0.0967,0.04236
66,-0.107,0.04755
67,-0.1137,0.04416
68,-0.1209,0.04707
69,-0.1261,0.04563
70,-0.1287,0.04251
71,-0.1303,0.04149
72,-0.1303,0.03909
73,-0.129,0.03675
74,-0.1258,0.03294
75,-0.1207,0.02856
76,-0.1136,0.02343
77,-0.1049,0.01842
78,-0.0946,0.01293
79,-0.083,0.0075
80,-0.0702,0.00186
81,-0.0564,-0.00378
82,-0.0418,-0.00936
83,-0.0267,-0.01464
84,-0.0113,-0.01971
85,0.0042,-0.02451
86,0.0196,-0.02898
87,0.0346,-0.03288
88,0.049,-0.0363
