89,0.0411,-0.03193
90,0.05,-0.0328
91,0.0632,-0.04536
92,0.0837,-0.06611
93,0.1109,-0.08767
94,0.1429,-0.10687
95,0.1722,-0.11026
96,0.1961,-0.10663
97,0.2142,-0.10046
98,0.227,-0.0937
99,0.2361,-0.08903
100,0.2381,-0.07543
101,0.2357,-0.06591
102,0.2295,-0.05645
103,0.2203,-0.04769
104,0.2084,-0.03872
105,0.1908,-0.02204
106,0.1749,-0.02067
107,0.1584,-0.01452
108,0.1418,-0.00934
109,0.1252,-0.00436
110,0.109,-0.0003
111,0.0899,0.01123
112,0.0758,0.00546
113,0.0636,0.00532
114,0.0533,0.00461
115,0.0446,0.00402
116,0.0375,0.00295
117,0.031,0.0037
118,0.0276,-0.00148
119,0.0259,-0.00437
120,0.0257,-0.00731
121,0.0266,-0.00978
122,0.0284,-0.01212
123,0.0448,-0.04624
124,0.0651,-0.06013
125,0.1009,-0.10187
126,0.1364,-0.11192
127,0.1658,-0.10854
128,0.1871,-0.09873
129,0.2025,-0.09155
130,0.2064,-0.06972
131,0.2033,-0.05479
132,0.1946,-0.04098
133,0.1817,-0.02871
134,0.1658,-0.01794
135,0.1433,0.00201
136,0.1241,0.00117
137,0.1057,0.00509
138,0.0733,0.04281
139,0.0598,0.00906
140,0.0494,0.00598
141,0.0454,-0.00562
142,0.044,-0.0104
143,0.0443,-0.01389
144,0.0458,-0.01674
145,0.0481,-0.01903
146,0.0645,-0.05215
147,0.0959,-0.09157
148,0.1389,-0.12767
149,0.1769,-0.12907
150,0.2051,-0.11793
151,0.222,-0.1004
152,0.2279,-0.08017
153,0.2214,-0.05342
154,0.2066,-0.03238
155,0.1858,-0.01414
156,0.1612,0.00084
157,0.135,0.0119
158,0.1024,0.03448
159,0.0782,0.02494
160,0.0578,0.02346
161,0.0418,0.01946
162,0.0301,0.01437
163,0.0227,0.00799
164,0.019,0.0017
165,0.0201,-0.00823
166,0.0242,-0.01546
167,0.0305,-0.02175
168,0.0391,-0.02893
169,0.0733,-0.09039
170,0.1179,-0.12457
171,0.164,-0.1414
172,0.2001,-0.13223
173,0.2232,-0.11316
174,0.2326,-0.08858
175,0.2268,-0.05644
176,0.2096,-0.02848
177,0.1845,-0.00515
178,0.1544,0.01388
179,0.1225,0.02705
180,0.0913,0.03501
181,0.0566,0.05242
182,0.034,0.035
183,0.0182,0.02614
184,0.0093,0.01501
185,0.0064,0.00388
186,0.0088,-0.00744
187,0.0154,-0.01782
188,0.0279,-0.03337
189,0.0399,-0.03597
190,0.0547,-0.04601
191,0.0662,-0.04286
192,0.1092,-0.11876
193,0.1609,-0.15167
194,0.2525,-0.25895
195,0.3098,-0.20754
196,0.3422,-0.16746
197,0.3476,-0.11508
198,0.3299,-0.06357
199,0.2935,-0.01525
200,0.2439,0.02603
201,0.1723,0.09151
202,0.1134,0.08378
203,0.0612,0.08604
204,0.0194,0.07778
205,-0.0109,0.06387
206,-0.0314,0.05042
207,-0.0343,0.01609
208,-0.029,-0.0019
209,-0.0147,-0.02419
210,0.0115,-0.05585
211,0.0517,-0.09591
212,0.1221,-0.17743
213,0.1727,-0.15301
214,0.2086,-0.13438
215,0.2266,-0.10398
216,0.2278,-0.07074
217,0.214,-0.0366
218,0.1801,0.01377
219,0.1434,0.03038
220,0.1042,0.04714
221,0.0667,0.05499
222,0.034,0.0552
223,0.0085,0.04845
224,-0.0111,0.04253
225,-0.0163,0.01529
226,-0.0352,0.04836
227,0.0619,-0.21277
228,0.1582,-0.24006
229,0.2721,-0.30943
230,0.335,-0.2263
231,0.3633,-0.16559
232,0.3576,-0.09588
233,0.3238,-0.02954
234,0.2688,0.02936
235,0.2009,0.07553
236,0.1106,0.14742
237,0.0423,0.12391
238,-0.0121,0.11243
239,-0.0488,0.08804
240,-0.0677,0.05811
241,-0.0693,0.02399
242,-0.0502,-0.02314
243,-0.0213,-0.05141
244,0.0143,-0.07549
245,0.0515,-0.08985
246,0.0861,-0.09503
247,0.1145,-0.09115
248,0.138,-0.0884
249,0.179,-0.1357
250,0.2274,-0.16502
251,0.3265,-0.29615
252,0.406,-0.2808
253,0.458,-0.2414
254,0.4541,-0.12843
255,0.4115,-0.03825
256,0.3384,0.04468
257,0.2471,0.10847
258,0.1497,0.14989
259,0.0576,0.16692
260,-0.0362,0.19846
261,-0.0873,0.12839
262,-0.0898,0.03194
263,-0.0235,-0.12555
264,0.0643,-0.19489
265,0.1534,-0.22422
266,0.2442,-0.25486
267,0.2912,-0.18136
268,0.3081,-0.12623
269,0.2959,-0.06437
270,0.2599,-0.00597
271,0.2064,0.04508
272,0.1267,0.12139
273,0.0611,0.11287
274,-0.089,0.3269
275,0.1505,-0.52415
276,0.2797,-0.34231
277,0.409,-0.3813
278,0.5166,-0.37018
279,0.551,-0.2341
280,0.5336,-0.12528
281,0.4715,-0.01725
282,0.3772,0.07544
283,0.2648,0.14536
284,0.1202,0.25314
285,0.015,0.2059
286,-0.0643,0.17789
287,-0.1124,0.12992
288,-0.1305,0.07535
289,-0.1207,0.01661
290,-0.0764,-0.06568
291,-0.0222,-0.10174
292,0.0381,-0.13203
293,0.0959,-0.14437
294,0.1449,-0.14147
295,0.2265,-0.23115
296,0.3329,-0.31267
297,0.447,-0.3623
298,0.5225,-0.30775
299,0.5487,-0.21701
300,0.5243,-0.10849
301,0.4564,-0.00112
302,0.3273,0.16001
303,0.2038,0.18586
304,0.1005,0.17645
305,0.1255,-0.08765
306,0.2104,-0.23292
307,0.3011,-0.27173
308,0.3879,-0.28997
309,0.4226,-0.19618
310,0.4195,-0.11965
311,0.3817,-0.03891
312,0.3171,0.03407
313,0.2353,0.09301
314,0.1247,0.18379
315,0.0406,0.15602
316,0.0479,-0.02897
317,0.1263,-0.19469
318,0.2936,-0.42268
319,0.4504,-0.44872
320,0.5901,-0.45643
321,0.6364,-0.28352
322,0.6167,-0.14561
323,0.5392,-0.00676
324,0.4209,0.11033
325,0.3318,0.07866
326,0.3203,-0.07309
327,0.321,-0.0977
328,0.3178,-0.08894
329,0.3033,-0.06199
330,0.277,-0.0305
331,0.2408,0.00016
332,0.1862,0.05334
333,0.1392,0.05224
334,0.0957,0.05829
335,0.0595,0.05455
336,0.0324,0.04448
337,0.0157,0.02869
338,0.0868,-0.16824
339,0.3579,-0.64957
340,0.6434,-0.76402
341,0.8864,-0.75192
342,1.0497,-0.64151
343,1.112,-0.4582
344,1.0449,-0.17927
345,0.8882,0.04694
346,0.6708,0.23356
347,0.4255,0.36295
348,0.2144,0.35788
349,0.1159,0.16223
350,0.058,0.0984
351,0.0539,-0.00797
352,0.0758,-0.06654
353,0.1133,-0.10899
354,0.1561,-0.13243
355,0.1961,-0.13883
356,0.4,-0.5278
357,0.654,-0.7042
358,0.8637,-0.67851
359,0.9932,-0.55696
360,1.0266,-0.37478
361,0.9681,-0.17343
362,0.7889,0.12173
363,0.5841,0.23437
364,0.3604,0.33928
365,0.1467,0.38339
366,-0.0367,0.37781
367,-0.201,0.3889
368,-0.2718,0.22314
369,-0.2804,0.10132
370,-0.1329,-0.25513
371,0.1594,-0.63242
372,0.4559,-0.72977
373,0.7184,-0.74052
374,0.9507,-0.74981
375,1.0338,-0.47634
376,1.0144,-0.26552
377,0.9071,-0.05753
378,0.7382,0.11634
379,0.4796,0.37332
380,0.2614,0.35798
381,0.0656,0.37192
382,-0.074,0.3014
383,-0.0937,0.06751
384,-0.0642,-0.03974
385,0.0131,-0.15853
386,0.0894,-0.17942
387,0.1617,-0.19311
388,0.2204,-0.18352
389,0.2609,-0.15927
390,0.3364,-0.25192
391,0.4554,-0.37462
392,0.5648,-0.38824
393,0.6298,-0.31894
394,0.6413,-0.21539
395,0.6016,-0.10108
396,0.5195,0.00835
397,0.4079,0.10083
398,0.2492,0.24264
399,0.1221,0.21757
400,0.0148,0.21016
401,-0.0643,0.17749
402,-0.1135,0.13245
403,-0.1327,0.07821
404,-0.1183,0.00669
405,-0.0806,-0.05122
406,-0.0273,-0.09841
407,0.0723,-0.22089
408,0.2274,-0.37842
409,0.3732,-0.40356
410,0.5016,-0.40728
411,0.5468,-0.25444
412,0.535,-0.1369
413,0.4737,-0.01951
414,0.3775,0.07915
415,0.2615,0.15355
416,0.112,0.2654
417,0.003,0.2171
418,-0.0793,0.18839
419,-0.1099,0.09417
420,-0.0312,-0.14804
421,0.0959,-0.28297
422,0.2033,-0.27579
423,0.2893,-0.25879
424,0.3443,-0.21329
425,0.3665,-0.15435
426,0.357,-0.0881
427,0.3064,0.00928
428,0.2415,0.05735
429,0.1663,0.10051
430,0.0908,0.12376
431,0.0228,0.12916
432,-0.0313,0.11759
433,-0.0736,0.10668
434,-0.085,0.0483
435,-0.0762,0.00526
436,-0.0504,-0.03648
437,-0.0203,-0.05411
438,0.0973,-0.26439
439,0.2153,-0.30059
440,0.3202,-0.30586
441,0.3905,-0.25775
442,0.4206,-0.18638
443,0.4105,-0.10295
444,0.3653,-0.01919
445,0.2933,0.05601
446,0.1819,0.16823
447,0.0878,0.16186
448,0.0055,0.16295
449,-0.0567,0.14141
450,-0.0957,0.10671
451,-0.1102,0.06206
452,-0.096,0.0004
453,-0.0622,-0.04894
454,-0.0152,-0.08944
455,0.0374,-0.11642
456,0.0886,-0.12898
457,0.1416,-0.14848
458,0.1703,-0.10849
459,0.1825,-0.07915
460,0.1807,-0.05061
461,0.1667,-0.02201
462,0.142,0.0068
463,0.1015,0.05055
464,0.1224,-0.07852
465,0.7101,-1
466,0.4263,0.43971
467,0.2745,0.22125
468,0.2635,-0.05705
469,0.3662,-0.31526
470,0.4661,-0.33963
471,0.5433,-0.31739
472,0.5797,-0.24671
473,0.5723,-0.15689
474,0.5066,-0.02058
475,0.416,0.0564
476,0.3065,0.12705
477,0.1923,0.17071
478,0.0854,0.18818
479,-0.004,0.18
480,-0.081,0.1783
481,-0.1108,0.09284
482,-0.1102,0.03186
483,-0.0832,-0.02904
484,-0.0377,-0.07969
485,0.0181,-0.11703
486,0.0901,-0.17103
487,0.1414,-0.14502
488,0.1784,-0.12752
489,0.1978,-0.09814
490,0.2,-0.0644
491,0.1863,-0.02849
492,0.1512,0.02484
493,0.1131,0.04227
494,0.0727,0.05899
495,0.0351,0.06467
496,0.0041,0.06077
497,-0.0175,0.04845
498,-0.0291,0.03193
499,-0.0256,0.00068
500,-0.0119,-0.02383
501,0.0096,-0.04588
502,0.0354,-0.06222
503,0.062,-0.0718
504,0.0917,-0.08691
505,0.1097,-0.06891
506,0.1197,-0.05591
507,0.1213,-0.03959
508,0.1153,-0.02259
509,0.103,-0.0063
510,0.0864,0.00728
511,0.0678,0.01686
512,0.0494,0.02198
513,0.0335,0.02175
514,0.0216,0.01732
515,0.014,0.011
516,0.0142,-0.00466
517,0.0199,-0.01737
518,0.0299,-0.02897
519,0.0427,-0.03841
520,0.0565,-0.04455
521,0.0726,-0.05398
522,0.083,-0.0457
523,0.0895,-0.03985
524,0.0915,-0.03145
525,0.0894,-0.02262
526,0.0837,-0.01371
527,0.073,-0.0005
528,0.0627,0.00179
529,0.0526,0.00442
530,0.044,0.004
531,0.0376,0.00152
532,0.0341,-0.00323
533,0.034,-0.01
534,0.0373,-0.01779
535,0.0429,-0.02407
536,0.0501,-0.02943
537,0.0579,-0.03297
538,0.0653,-0.03439
539,0.0928,-0.08284
540,0.2304,-0.34432
541,0.4861,-0.65723
542,0.581,-0.3641
543,-0.0187,1
544,-0.1965,0.41455
545,-0.3301,0.36623
546,-0.4984,0.48612
547,-0.6304,0.45312
548,-0.7058,0.36254
549,-0.7129,0.22807
550,-0.6295,0.02205
551,-0.4984,-0.11268
552,-0.3327,-0.23159
553,-0.1557,-0.30729
554,0.0121,-0.33923
555,0.1531,-0.32793
556,0.2741,-0.32423
557,0.3198,-0.18734
558,0.3172,-0.08996
559,0.2926,-0.03858
560,0.2195,0.08035
561,0.114,0.1768
562,0.0233,0.17441
563,-0.0564,0.17632
564,-0.1136,0.14848
565,-0.1443,0.10469
566,-0.1724,0.10792
567,-0.0417,-0.24889
568,0.1456,-0.41828
569,0.2947,-0.38661
570,0.4063,-0.34509
571,0.4678,-0.26334
572,0.4785,-0.16495
573,0.4423,-0.06029
574,0.3441,0.09317
575,0.2358,0.14586
576,0.1213,0.19261
577,0.0162,0.20534
578,-0.0693,0.19179
579,-0.1274,0.15442
580,-0.1457,0.08031
581,-0.0531,-0.16927
582,0.1003,-0.33689
583,0.2559,-0.38797
584,0.3853,-0.37439
585,0.4704,-0.31132
586,0.5041,-0.21863
587,0.4731,-0.07993
588,0.3972,0.03264
589,0.2906,0.12602
590,0.1704,0.18928
591,0.0529,0.21913
592,-0.0697,0.26611
593,-0.1375,0.17685
594,-0.1684,0.11232
595,-0.1555,0.02085
596,0.0256,-0.36988
597,0.2263,-0.46929
598,0.4544,-0.59252
599,0.5829,-0.43187
600,0.6401,-0.30643
601,0.6253,-0.15799
602,0.6188,-0.17264
603,0.7355,-0.45405
604,0.8383,-0.45709
605,0.8572,-0.29496
606,0.8025,-0.13135
607,0.6844,0.03088
608,0.5227,0.16659
609,0.3403,0.26271
610,0.1171,0.41127
611,-0.0511,0.35173
612,0.1355,-0.41385
613,0.3629,-0.56367
614,0.6032,-0.66156
615,0.8107,-0.65821
616,0.98,-0.6326
617,1.0347,-0.41981
618,1.2388,-0.77984
619,1.5023,-0.97769
620,1.6677,-0.83111
621,1.7035,-0.58265
622,1.5615,-0.18445
623,1.3204,0.08608
624,1.0101,0.31757
625,0.6827,0.44999
626,0.3566,0.54522
627,0.1388,0.39396
628,0.1826,-0.14238
629,0.2797,-0.27811
630,0.3977,-0.35531
631,0.5018,-0.35874
632,0.5748,-0.31844
633,0.6095,-0.25225
634,0.5986,-0.15778
635,0.7054,-0.42522
636,0.846,-0.535
637,0.9375,-0.46425
638,0.9581,-0.32863
639,0.9066,-0.16898
640,0.7946,-0.01438
641,0.6396,0.11812
642,0.4622,0.21614
643,0.2827,0.27419
644,0.1188,0.29216
645,0.1234,-0.04622
646,0.2625,-0.35695
647,0.418,-0.4364
648,0.5536,-0.43728
649,0.6444,-0.37492
650,0.682,-0.2798
651,0.6515,-0.13445
652,0.5742,-0.01766
653,0.4634,0.08258
654,0.3352,0.15584
655,0.224,0.1552
656,0.1452,0.11404
657,0.0711,0.12687
658,0.0316,0.06952
659,0.0109,0.03813
660,0.0072,0.00524
661,0.0167,-0.02401
662,0.0356,-0.04848
663,0.0664,-0.08152
664,0.0927,-0.08041
665,0.2645,-0.42295
666,0.2665,-0.08395
667,0.3816,-0.34468
668,0.4972,-0.38036
669,0.5543,-0.28049
670,0.561,-0.1817
671,0.5209,-0.07607
672,0.4439,0.02083
673,0.3421,0.10097
674,0.2003,0.22351
675,0.0888,0.19636
676,-0.0035,0.18565
677,-0.0695,0.15285
678,-0.1082,0.10986
679,-0.1198,0.05914
680,-0.1004,-0.00868
681,-0.0622,-0.05774
682,-0.0118,-0.09726
683,0.0429,-0.12227
684,0.095,-0.1327
685,0.1386,-0.12878
686,0.1698,-0.11334
687,0.1866,-0.08958
688,0.1885,-0.06035
689,0.1768,-0.02964
690,0.1541,-0.00083
691,0.1152,0.04324
692,0.0799,0.04663
693,0.0467,0.05239
694,-0.0198,0.13894
695,-0.0725,0.12715
696,-0.0104,-0.12108
697,0.0281,-0.08543
698,0.0621,-0.08663
699,0.0813,-0.06279
700,0.0936,-0.05268
701,0.0992,-0.04096
702,0.0988,-0.02884
703,0.0912,-0.01216
704,0.0805,-0.00275
705,0.0676,0.00552
706,0.0543,0.01031
707,0.0422,0.01154
708,0.0325,0.00965
709,0.0261,0.00497
710,0.0235,-0.00185
711,0.0258,-0.01234
712,0.0315,-0.02085
713,0.0398,-0.02854
714,0.0494,-0.03402
715,0.0591,-0.03713
716,0.0699,-0.04257
717,-0.1018,0.37394
718,-0.0084,-0.18428
719,-0.1436,0.31348
720,-0.2698,0.33334
721,-0.375,0.3229
722,-0.4371,0.25533
723,-0.4268,0.10744
724,-0.3656,-0.01272
725,-0.2672,-0.11664
726,-0.3148,0.18964
727,-0.4321,0.36423
728,-0.5482,0.39666
729,-0.5885,0.25715
730,-0.5745,0.14435
731,-0.5123,0.02929
732,-0.407,-0.0885
733,-0.2731,-0.18587
734,-0.0914,-0.33598
735,0.0475,-0.29205
736,-0.1182,0.36686
737,-0.4198,0.72914
738,-0.7185,0.81295
739,-0.9718,0.79814
740,-1.1847,0.78121
741,-1.2407,0.48421
742,-1.281,0.4649
743,-1.4645,0.80635
744,-1.5865,0.71995
745,-1.5777,0.45571
746,-1.4307,0.13521
747,-1.1831,-0.14027
748,-0.8731,-0.35807
749,-0.5387,-0.50719
750,-0.3939,-0.17143
751,-0.4605,0.27135
752,-0.5528,0.35044
753,-0.6366,0.35858
754,-0.6817,0.29471
755,-0.6793,0.19899
756,-0.631,0.0927
757,-0.5161,-0.07497
758,-0.391,-0.1329
759,-0.3267,-0.03059
760,-0.3395,0.12745
761,-0.3532,0.13336
762,-0.3535,0.10665
763,-0.3242,0.03866
764,-0.278,-0.009
765,-0.2168,-0.05736
766,-0.1469,-0.09573
767,-0.1226,-0.01182
768,-0.1797,0.16811
769,-0.253,0.2225
770,-0.2962,0.17526
771,-0.3105,0.12175
772,-0.2952,0.05796
773,-0.2544,-0.00528
774,-0.1941,-0.06237
775,-0.1382,-0.07034
776,-0.1202,6E-05
777,-0.1045,-5E-05
778,-0.0873,-0.00821
779,-0.0665,-0.02165
780,-0.0428,-0.03456
781,-0.0114,-0.05938
782,0.0134,-0.05362
783,0.035,-0.0537
784,0.0522,-0.05006
785,0.0646,-0.04418
786,0.0719,-0.03617
787,0.0743,-0.02709
788,0.0714,-0.01562
789,0.0652,-0.00716
790,0.0567,-1E-05
791,0.0406,0.02002
792,0.0232,0.02784
793,0.0058,0.03306
794,-0.001,0.0139
795,-0.0045,0.00835
796,-0.0021,-0.00417
797,0.0055,-0.01685
798,0.0206,-0.03638
799,0.0358,-0.04114
800,0.0513,-0.04639
801,0.0654,-0.04782
802,0.077,-0.0463
803,0.085,-0.0415
804,0.0905,-0.03815
805,0.1333,-0.12559
806,0.1756,-0.13728
807,0.2254,-0.16722
808,0.2591,-0.14513
809,0.2725,-0.10855
810,0.2642,-0.06266
811,0.2269,0.00653
812,0.1799,0.04003
813,0.1256,0.07092
814,0.0712,0.08744
815,0.0226,0.09042
816,-0.023,0.0981
817,-0.0438,0.05474
818,-0.0481,0.02303
819,-0.037,-0.0111
820,-0.014,-0.0418
821,0.017,-0.0671
822,0.0512,-0.08376
823,0.0919,-0.10897
824,0.1186,-0.08898
825,0.1357,-0.07491
826,0.1418,-0.05474
827,0.1426,-0.04438
828,0.1954,-0.16422
829,0.3659,-0.45077
830,0.5099,-0.44097
831,0.6089,-0.38067
832,0.6441,-0.26363
833,0.616,-0.1286
834,0.5328,0.00656
835,0.3731,0.20747
836,0.2201,0.23997
837,0.0723,0.27391
838,-0.0384,0.23292
839,0.1153,-0.34199
840,0.2916,-0.44008
841,0.5069,-0.58267
842,0.6318,-0.43934
843,0.6902,-0.32386
844,0.6783,-0.17969
845,0.6061,-0.03743
846,0.4876,0.09072
847,0.3017,0.28129
848,0.1434,0.27358
849,0.0038,0.27806
850,-0.1023,0.24289
851,-0.1695,0.18525
852,-0.0717,-0.17409
853,0.5689,-1
854,1.1335,-1
855,1.5419,-1
856,2.0425,-1
857,2.4708,-1
858,2.8662,-1
859,3.0424,-1
860,3.0784,-0.99552
861,2.9682,-0.67006
862,2.7123,-0.30189
863,2.2433,0.26501
864,1.7738,0.40686
865,1.2654,0.63718
866,0.7568,0.79016
867,0.278,0.8742
868,-0.1423,0.88329
869,-0.4774,0.81342
870,-0.7065,0.67015
871,-0.7452,0.30096
872,-0.3257,-0.74129
873,0.2254,-1
874,0.8085,-1
875,1.2484,-1
876,1.6792,-1
877,2.2244,-1
878,2.828,-1
879,3.2207,-1
880,3.5099,-1
881,3.6942,-1
882,3.7662,-1
883,3.6865,-0.94655
884,3.489,-0.6517
885,3.1798,-0.33554
886,2.7831,-0.04153
887,2.3311,0.20467
888,1.8544,0.39708
889,1.2652,0.79884
890,0.8233,0.63681
891,0.4334,0.64978
892,0.1117,0.60989
893,-0.139,0.5431
894,-0.2775,0.36025
895,-0.1855,-0.12835
896,-0.0199,-0.32523
897,0.165,-0.4193
898,0.3342,-0.43866
899,0.4686,-0.40938
900,0.5604,-0.35172
901,0.6153,-0.29439
902,0.6178,-0.19034
903,0.5905,-0.12255
904,0.5356,-0.05088
905,0.4612,0.01044
906,0.3523,0.11211
907,0.3248,-0.04244
908,0.4125,-0.29915
909,0.5372,-0.41056
910,0.6389,-0.39507
911,0.6985,-0.32875
912,0.7088,-0.23324
913,0.6701,-0.12363
914,0.598,-0.0352
915,0.5034,0.03818
916,0.3972,0.09324
917,0.2888,0.13016
918,0.162,0.205
919,0.0739,0.15403
920,0.0066,0.13262
921,-0.0392,0.10336
922,-0.0656,0.07248
923,-0.0744,0.03992
924,-0.0644,-0.00068
925,-0.0429,-0.03013
926,0.0145,-0.11915
927,0.1789,-0.38247
928,0.4263,-0.62269
929,0.6544,-0.65252
930,0.8544,-0.65632
931,0.9287,-0.42721
932,0.9222,-0.26366
933,0.849,-0.1083
934,0.7295,0.02015
935,0.5819,0.12063
936,0.3828,0.28336
937,0.2268,0.24396
938,0.0938,0.23786
939,-0.01,0.2106
940,-0.0844,0.17412
941,-0.1293,0.12859
942,-0.1467,0.07881
943,-0.1328,0.01204
944,-0.0993,-0.03721
945,-0.0534,-0.07578
946,-0.002,-0.1022
947,0.0717,-0.16891
948,0.2892,-0.52176
949,0.5289,-0.63807
950,0.7271,-0.61453
951,0.8549,-0.51207
952,0.9049,-0.37147
953,0.8831,-0.22133
954,0.7728,-0.01124
955,0.6338,0.08786
956,0.4741,0.17717
957,0.3122,0.23014
958,0.1617,0.25249
959,0.0333,0.24681
960,-0.0861,0.26463
961,-0.1449,0.16107
962,-0.1676,0.09568
963,-0.1585,0.02935
964,-0.1256,-0.02812
965,-0.0765,-0.07525
966,-0.072,0.0126
967,0.1701,-0.53523
968,0.3729,-0.51747
969,0.5469,-0.51207
970,0.6617,-0.42811
971,0.713,-0.3165
972,0.693,-0.1679
973,0.6183,-0.03609
974,0.5068,0.07096
975,0.3754,0.15018
976,0.24,0.1988
977,0.1318,0.17686
978,0.1326,-0.04138
979,0.1724,-0.13132
980,0.2208,-0.16304
981,0.262,-0.161
982,0.2892,-0.14116
983,0.2998,-0.11114
984,0.2899,-0.06717
985,0.2647,-0.02901
986,0.2368,-0.01524
987,0.2527,-0.10761
988,0.2725,-0.12135
989,0.2831,-0.10613
990,0.2766,-0.06998
991,0.2555,-0.03445
992,0.223,-0.0019
993,0.183,0.0251
994,0.1423,0.03871
995,0.1655,-0.09605
996,0.2365,-0.21295
997,0.2903,-0.19469
998,0.3253,-0.16759
999,0.3362,-0.12266
1000,0.3246,-0.07418
