92,0.0367,-0.01432,
93,0.0696,-0.02341,
94,0.0864,-0.01704,
95,0.1086,-0.02196,
96,0.1418,-0.03078,
97,0.1641,-0.02756,
98,0.1909,-0.03249,
99,0.2066,-0.02851,
100,0.2217,-0.02972,
101,0.2463,-0.03693,
102,0.2652,-0.03597,
103,0.2915,-0.0423,
104,0.3075,-0.03875,
105,0.3252,-0.04137,
106,0.3347,-0.03822,
107,0.3509,-0.04319,
108,0.3577,-0.03917,
109,0.3651,-0.04021,
110,0.3721,-0.04071,
111,0.3769,-0.04009,
112,0.3778,-0.03823,
113,0.3771,-0.03736,
114,0.3745,-0.03615,
115,0.369,-0.03415,
116,0.3609,-0.03204,
117,0.3527,-0.03117,
118,0.3489,-0.03299,
119,0.3563,-0.03933,
120,0.3753,-0.04703,
121,0.3927,-0.04797,
122,0.4087,-0.04887,
123,0.4364,-0.05749,
124,0.448,-0.0506,
125,0.4631,-0.05386,
126,0.4697,-0.05027,
127,0.4745,-0.04985,
128,0.4781,-0.04961,
129,0.4783,-0.04793,
130,0.4736,-0.04501,
131,0.4664,-0.04304,
132,0.4591,-0.04226,
133,0.4469,-0.03859,
134,0.4321,-0.03581,
135,0.4149,-0.03289,
136,0.3956,-0.02991,
137,0.3743,-0.02678,
138,0.3514,-0.02369,
139,0.3333,-0.02428,
140,0.3084,-0.01839,
141,0.2555,0.0009,
142,0.2295,-0.00995,
143,0.2191,-0.01671,
144,0.2272,-0.02677,
145,0.2443,-0.03298,
146,0.2609,-0.03439,
147,0.2763,-0.03533,
148,0.2902,-0.03597,
149,0.3051,-0.03796,
150,0.3127,-0.03507,
151,0.3226,-0.03721,
152,0.327,-0.0349,
153,0.3302,-0.03462,
154,0.333,-0.0347,
155,0.3331,-0.03336,
156,0.332,-0.03265,
157,0.3277,-0.03062,
158,0.3237,-0.03037,
159,0.3147,-0.02697,
160,0.3004,-0.02289,
161,0.292,-0.025,
162,0.2829,-0.02374,
163,0.2629,-0.01629,
164,0.252,-0.01975,
165,0.2371,-0.01626,
166,0.2301,-0.01951,
167,0.2356,-0.02631,
168,0.2786,-0.04936,
169,0.2988,-0.03998,
170,0.3291,-0.04806,
171,0.35,-0.04545,
172,0.3637,-0.04322,
173,0.3822,-0.04747,
174,0.3933,-0.04488,
175,0.4008,-0.04383,
176,0.4051,-0.04266,
177,0.4033,-0.03943,
178,0.398,-0.03715,
179,0.3893,-0.03458,
180,0.3705,-0.02765,
181,0.3587,-0.02997,
182,0.341,-0.02525,
183,0.3212,-0.02222,
184,0.294,-0.0158,
185,0.2707,-0.01542,
186,0.2527,-0.01627,
187,0.2224,-0.00709,
188,0.204,-0.0112,
189,0.1901,-0.01206,
190,0.2178,-0.03563,
191,0.2725,-0.0546,
192,0.3532,-0.07567,
193,0.3912,-0.05812,
194,0.4572,-0.07872,
195,0.485,-0.0624,
196,0.5158,-0.06698,
197,0.5343,-0.06268,
198,0.549,-0.06225,
199,0.5648,-0.06438,
200,0.5697,-0.05942,
201,0.5688,-0.05643,
202,0.564,-0.054,
203,0.5435,-0.0441,
204,0.5279,-0.04499,
205,0.5093,-0.04163,
206,0.4719,-0.02849,
207,0.4459,-0.03159,
208,0.4069,-0.02119,
209,0.3868,-0.02863,
210,0.3788,-0.03388,
211,0.3663,-0.03038,
212,0.3471,-0.02511,
213,0.3337,-0.02667,
214,0.3192,-0.02467,
215,0.2928,-0.01608,
216,0.2637,-0.01182,
217,0.2456,-0.01551,
218,0.209,-0.0026,
219,0.1907,-0.00992,
220,0.173,-0.00845,
221,0.1445,-0.0002,
222,0.1176,0.00169,
223,0.1027,-0.00282,
224,-0.1201,0.12341,
225,0.1564,-0.15389,
226,0.2147,-0.05062,
227,0.2708,-0.05513,
228,0.3399,-0.06854,
229,0.405,-0.07305,
230,0.4647,-0.07632,
231,0.5172,-0.07797,
232,0.5618,-0.07848,
233,0.605,-0.0821,
234,0.6239,-0.07184,
235,0.6371,-0.07031,
236,0.6474,-0.06989,
237,0.6425,-0.0618,
238,0.6327,-0.05837,
239,0.6054,-0.04689,
240,0.5652,-0.03642,
241,0.5357,-0.03882,
242,0.4912,-0.02687,
243,0.4416,-0.01936,
244,0.3878,-0.01188,
245,0.3456,-0.01346,
246,0.3026,-0.00876,
247,0.2295,0.0136,
248,0.2014,-0.00609,
249,0.2261,-0.03496,
250,0.2743,-0.05153,
251,0.3381,-0.06571,
252,0.3843,-0.06153,
253,0.4416,-0.07281,
254,0.493,-0.075,
255,0.5474,-0.08194,
256,0.5814,-0.07514,
257,0.6176,-0.07986,
258,0.6235,-0.0653,
259,0.6221,-0.06151,
260,0.6144,-0.05759,
261,0.6116,-0.05976,
262,0.6325,-0.0737,
263,0.6764,-0.08959,
264,0.7056,-0.08516,
265,0.7166,-0.07716,
266,0.717,-0.0719,
267,0.7076,-0.06606,
268,0.6805,-0.0545,
269,0.6472,-0.04807,
270,0.5928,-0.03208,
271,0.5542,-0.03612,
272,0.4822,-0.01222,
273,0.4873,-0.05128,
274,0.5535,-0.08845,
275,0.6187,-0.09447,
276,0.6623,-0.08803,
277,0.7108,-0.09533,
278,0.7478,-0.09328,
279,0.7766,-0.09206,
280,0.7847,-0.08252,
281,0.7756,-0.07301,
282,0.7534,-0.06424,
283,0.7188,-0.05458,
284,0.6854,-0.05184,
285,0.6323,-0.03668,
286,0.5865,-0.03575,
287,0.5011,-0.00741,
288,0.4453,-0.01663,
289,0.3679,0.00191,
290,0.2883,0.01097,
291,0.2081,0.01929,
292,0.0722,0.06073,
293,0.0316,0.01714,
294,0.0484,-0.01324,
295,0.1282,-0.05272,
296,0.235,-0.0769,
297,0.3001,-0.06256,
298,0.3629,-0.06769,
299,0.4231,-0.07241,
300,0.4802,-0.07657,
301,0.5502,-0.09002,
302,0.6119,-0.09204,
303,0.7522,-0.14537,
304,1.0518,-0.25498,
305,1.2741,-0.23856,
306,1.4493,-0.23253,
307,1.5474,-0.20379,
308,1.5959,-0.18384,
309,1.6305,-0.18035,
310,1.6094,-0.15039,
311,1.5536,-0.12746,
312,1.4101,-0.06926,
313,1.3175,-0.08545,
314,1.3553,-0.15443,
315,1.3903,-0.15653,
316,1.3932,-0.14077,
317,1.3601,-0.11946,
318,1.2868,-0.09203,
319,1.2012,-0.07732,
320,1.0689,-0.04074,
321,1.036,-0.08715,
322,1.0392,-0.10552,
323,1.0331,-0.10026,
324,1.0026,-0.08501,
325,0.9458,-0.06618,
326,0.8998,-0.06698,
327,0.8064,-0.03394,
328,0.7176,-0.02736,
329,0.6192,-0.01272,
330,0.5137,0.00138,
331,0.4036,0.01469,
332,0.3197,0.00998,
333,0.1863,0.04807,
334,0.3913,-0.14163,
335,0.5403,-0.12853,
336,0.6857,-0.14127,
337,0.9523,-0.22853,
338,1.1446,-0.21061,
339,1.2404,-0.17194,
340,1.3179,-0.17054,
341,1.432,-0.20025,
342,1.4691,-0.16546,
343,1.6026,-0.22701,
344,1.7015,-0.2196,
345,1.734,-0.18965,
346,1.7385,-0.1761,
347,1.7123,-0.15813,
348,1.6456,-0.13121,
349,1.5479,-0.10594,
350,1.5677,-0.16667,
351,1.666,-0.21575,
352,1.7232,-0.20092,
353,1.7738,-0.20268,
354,1.7575,-0.1676,
355,1.6995,-0.14095,
356,1.5768,-0.09633,
357,1.4788,-0.09888,
358,1.3655,-0.0799,
359,1.1467,-0.00527,
360,0.9478,0.00467,
361,0.6821,0.06464,
362,0.4487,0.07183,
363,0.4385,-0.03875,
364,0.4822,-0.07007,
365,0.5126,-0.06646,
366,0.5411,-0.06836,
367,0.5895,-0.08315,
368,0.6084,-0.07029,
369,0.6285,-0.0729,
370,0.6334,-0.06579,
371,0.626,-0.0589,
372,0.6137,-0.05522,
373,0.6261,-0.06881,
374,0.6769,-0.09309,
375,0.7491,-0.11101,
376,0.7931,-0.10131,
377,0.8262,-0.09917,
378,0.8334,-0.08694,
379,0.8282,-0.08022,
380,0.8518,-0.09698,
381,0.9304,-0.13234,
382,1.0644,-0.17344,
383,1.1497,-0.15762,
384,1.1973,-0.14353,
385,1.2468,-0.14943,
386,1.2461,-0.12426,
387,1.218,-0.10775,
388,1.1637,-0.08922,
389,1.1072,-0.08247,
390,1.0386,-0.06956,
391,0.8697,-0.00252,
392,0.7006,0.01449,
393,0.5911,-0.00436,
394,0.4045,0.05285,
395,0.2896,0.02849,
396,0.2563,-0.00898,
397,0.2163,-0.00163,
398,0.1999,-0.01179,
399,0.1764,-0.00589,
400,0.1608,-0.00828,
401,0.1477,-0.00822,
402,0.1397,-0.00997,
403,0.1295,-0.00785,
404,0.1227,-0.00887,
405,0.1207,-0.01107,
406,0.2016,-0.06061,
407,0.3069,-0.08334,
408,0.4105,-0.09285,
409,0.5076,-0.09931,
410,0.574,-0.0906,
411,0.6696,-0.11476,
412,0.7169,-0.09534,
413,0.7844,-0.11219,
414,0.8037,-0.09002,
415,0.8133,-0.08613,
416,0.8009,-0.07389,
417,0.762,-0.05675,
418,0.7134,-0.04704,
419,0.6341,-0.02376,
420,0.578,-0.02975,
421,0.4746,0.00424,
422,0.4182,-0.01362,
423,0.3663,-0.01068,
424,0.3614,-0.03369,
425,0.3541,-0.03176,
426,0.3394,-0.02659,
427,0.3261,-0.02596,
428,0.3062,-0.02067,
429,0.2927,-0.02252,
430,0.2731,-0.01751,
431,0.2466,-0.01141,
432,0.2183,-0.00768,
433,0.1953,-0.00803,
434,0.1619,0.00051,
435,0.1461,-0.00671,
436,0.1181,0.00219,
437,0.1061,-0.00461,
438,0.0926,-0.00251,
439,0.082,-0.0029,
440,0.0718,-0.00208,
441,0.0693,-0.00568,
442,0.0692,-0.00687,
443,0.0727,-0.00902,
444,0.079,-0.01105,
445,0.2241,-0.09496,
446,0.6317,-0.26697,
447,0.4406,0.05149,
448,0.4506,-0.05006,
449,0.5199,-0.08664,
450,0.5994,-0.09969,
451,0.74,-0.1443,
452,0.8153,-0.11918,
453,0.881,-0.12095,
454,0.9088,-0.10478,
455,0.9155,-0.0949,
456,0.8939,-0.07859,
457,0.8662,-0.07277,
458,0.8285,-0.064,
459,0.7453,-0.03293,
460,0.6391,-0.01081,
461,0.5155,0.01025,
462,0.3813,0.02897,
463,0.2711,0.02799,
464,0.1625,0.03805,
465,0.0838,0.03097,
466,-0.0626,0.07946,
467,-0.1291,0.04616,
468,-0.2394,0.07909,
469,-0.2822,0.04962,
470,-0.3328,0.05858,
471,-0.3505,0.0439,
472,-0.3596,0.04051,
473,-0.353,0.032,
474,-0.3234,0.01754,
475,-0.284,0.0087,
476,-0.2464,0.00584,
477,-0.1711,-0.02054,
478,-0.1008,-0.02507,
479,0.0151,-0.05946,
480,0.0964,-0.05029,
481,0.1769,-0.05794,
482,0.273,-0.07535,
483,0.3618,-0.08058,
484,0.4098,-0.06498,
485,0.4653,-0.07428,
486,0.511,-0.07395,
487,0.5385,-0.0676,
488,0.5655,-0.07005,
489,0.5783,-0.06423,
490,0.5854,-0.06209,
491,0.5785,-0.0544,
492,0.5608,-0.04723,
493,0.5328,-0.03928,
494,0.5058,-0.03708,
495,0.4628,-0.02478,
496,0.3993,-0.00818,
497,0.3569,-0.01449,
498,0.2826,0.00889,
499,0.2056,0.01794,
500,0.1593,0.00722,
501,0.0722,0.03633,
502,0.0192,0.02458,
503,-0.038,0.0324,
504,-0.0748,0.02588,
505,-0.1029,0.02434,
506,-0.1179,0.01929,
507,-0.1279,0.01779,
508,-0.1319,0.01519,
509,-0.1256,0.00941,
510,-0.0989,-0.00346,
511,-0.0635,-0.01135,
512,-0.0279,-0.01501,
513,0.0653,-0.05313,
514,0.2513,-0.11813,
515,0.4655,-0.15365,
516,0.7437,-0.21347,
517,0.1776,0.26529,
518,0.2051,-0.03426,
519,0.231,-0.03605,
520,0.2803,-0.05268,
521,0.3156,-0.04921,
522,0.346,-0.0498,
523,0.3706,-0.04936,
524,0.3891,-0.04816,
525,0.4032,-0.04737,
526,0.4071,-0.04266,
527,0.4026,-0.03801,
528,0.3951,-0.03576,
529,0.3842,-0.03297,
530,0.3594,-0.02354,
531,0.3204,-0.01254,
532,0.2821,-0.00906,
533,0.2571,-0.01321,
534,0.2237,-0.00567,
535,0.1814,0.00301,
536,0.1401,0.00664,
537,0.1173,-0.00033,
538,0.1334,-0.02139,
539,0.18,-0.0413,
540,0.2687,-0.07122,
541,0.3349,-0.06659,
542,0.419,-0.08395,
543,0.5325,-0.11,
544,0.5969,-0.09189,
545,0.6481,-0.09041,
546,0.6846,-0.08671,
547,0.7023,-0.07908,
548,0.7127,-0.07647,
549,0.7048,-0.06653,
550,0.6822,-0.05692,
551,0.6624,-0.05634,
552,0.7539,-0.12114,
553,0.8141,-0.11151,
554,0.8589,-0.10829,
555,0.8852,-0.10167,
556,0.8916,-0.09236,
557,0.8811,-0.08286,
558,0.8513,-0.07023,
559,0.7899,-0.04829,
560,0.723,-0.03885,
561,0.6431,-0.02436,
562,0.5526,-0.01001,
563,0.4794,-0.01134,
564,0.361,0.0231,
565,0.4062,-0.06322,
566,0.4462,-0.06462,
567,0.4961,-0.07456,
568,0.5289,-0.06929,
569,0.5569,-0.06969,
570,0.5919,-0.07669,
571,0.7599,-0.15999,
572,0.9652,-0.19917,
573,1.2819,-0.28654,
574,1.504,-0.26145,
575,1.7236,-0.28216,
576,1.8198,-0.23008,
577,1.9035,-0.2322,
578,1.9381,-0.21111,
579,1.9288,-0.18823,
580,2.0732,-0.27952,
581,2.2217,-0.29642,
582,2.4045,-0.33185,
583,2.4715,-0.28065,
584,2.5032,-0.26617,
585,2.4926,-0.24396,
586,2.5713,-0.29648,
587,2.6997,-0.33417,
588,2.9845,-0.44085,
589,3.2063,-0.43153,
590,3.3742,-0.42137,
591,3.4118,-0.35998,
592,3.3617,-0.31112,
593,3.2283,-0.25613,
594,3.0191,-0.19731,
595,2.8784,-0.21749,
596,2.813,-0.2486,
597,2.7398,-0.23738,
598,2.5654,-0.16934,
599,2.3622,-0.13462,
600,2.1775,-0.1254,
601,1.8191,-0.00271,
602,1.5713,-0.03323,
603,1.4445,-0.08105,
604,1.2758,-0.04323,
605,1.179,-0.0695,
606,1.0019,-0.01164,
607,0.8473,-0.00743,
608,0.6846,0.01289,
609,0.56,0.0063,
610,0.4091,0.03454,
611,0.4961,-0.09311,
612,0.5748,-0.09683,
613,0.6996,-0.13236,
614,0.7667,-0.11022,
615,0.8588,-0.13193,
616,0.9236,-0.12476,
617,0.9534,-0.11024,
618,0.9616,-0.10026,
619,0.9629,-0.09694,
620,0.9821,-0.10781,
621,0.9888,-0.10223,
622,0.9807,-0.09402,
623,0.9521,-0.08091,
624,0.918,-0.07475,
625,0.8199,-0.03294,
626,0.757,-0.04425,
627,0.6374,-0.00394,
628,0.5581,-0.01616,
629,0.5422,-0.04627,
630,0.5713,-0.07168,
631,0.6257,-0.08977,
632,0.6465,-0.07505,
633,0.6645,-0.07545,
634,0.6707,-0.07017,
635,0.6651,-0.06371,
636,0.6532,-0.05937,
637,0.6274,-0.04984,
638,0.5799,-0.03424,
639,0.5308,-0.02853,
640,0.4887,-0.02782,
641,0.4429,-0.02139,
642,0.3597,0.00563,
643,0.3064,-0.00399,
644,0.2343,0.01262,
645,0.1264,0.04131,
646,0.0737,0.01898,
647,0.0087,0.03163,
648,-0.0634,0.04239,
649,-0.1236,0.04246,
650,-0.161,0.0348,
651,-0.1872,0.03182,
652,-0.1994,0.02604,
653,-0.2054,0.02354,
654,-0.204,0.0197,
655,-0.1954,0.01524,
656,-0.1797,0.01012,
657,-0.124,-0.01545,
658,-0.0744,-0.01736,
659,-0.0188,-0.02592,
660,0.0256,-0.02476,
661,0.0715,-0.0301,
662,0.1341,-0.04471,
663,0.1974,-0.05139,
664,0.2742,-0.06582,
665,0.3316,-0.06186,
666,0.3832,-0.06412,
667,0.4275,-0.0649,
668,0.4636,-0.06441,
669,0.4908,-0.06268,
670,0.505,-0.0576,
671,0.5164,-0.05734,
672,0.5148,-0.05068,
673,0.4994,-0.04224,
674,0.4833,-0.04028,
675,0.4465,-0.02625,
676,0.4179,-0.02749,
677,0.2937,0.03273,
678,0.0055,0.14355,
679,-0.2252,0.13787,
680,-0.5425,0.2129,
681,-0.7249,0.16369,
682,-0.8741,0.16201,
683,-0.9621,0.14021,
684,-1.2825,0.28845,
685,-1.6609,0.35529,
686,-1.8537,0.28177,
687,-2.1091,0.33861,
688,-2.2258,0.28093,
689,-2.2808,0.25558,
690,-2.2738,0.22388,
691,-2.1855,0.1744,
692,-2.0348,0.12813,
693,-2.0136,0.19076,
694,-2.2037,0.31542,
695,-2.2894,0.27179,
696,-2.354,0.2677,
697,-2.3422,0.22832,
698,-2.2695,0.1906,
699,-2.2412,0.20997,
700,-2.3894,0.31304,
701,-2.5626,0.34286,
702,-2.6726,0.32226,
703,-2.7099,0.28964,
704,-2.689,0.25845,
705,-2.5987,0.21472,
706,-2.4797,0.18847,
707,-2.5046,0.26291,
708,-2.6182,0.31862,
709,-2.6642,0.28942,
710,-2.6653,0.26708,
711,-2.597,0.22555,
712,-2.502,0.2027,
713,-2.2665,0.1089,
714,-2.0819,0.11589,
715,-1.7972,0.03737,
716,-1.5295,0.0191,
717,-1.2685,-0.00365,
718,-0.9706,-0.05189,
719,-0.7131,-0.05744,
720,-0.3793,-0.12897,
721,-0.1769,-0.08351,
722,0.1098,-0.15433,
723,0.2437,-0.09132,
724,0.3333,-0.07813,
725,0.4217,-0.08637,
726,0.4869,-0.08129,
727,0.5223,-0.06993,
728,0.5395,-0.06255,
729,0.47,-0.01225,
730,0.3892,0.00148,
731,0.2999,0.01466,
732,0.1827,0.04033,
733,0.0649,0.05241,
734,-0.0253,0.04763,
735,-0.0879,0.04009,
736,-0.1803,0.06423,
737,-0.2426,0.05541,
738,-0.281,0.0473,
739,-0.3341,0.05996,
740,-0.3485,0.04205,
741,-0.3521,0.03701,
742,-0.3453,0.03113,
743,-0.3135,0.01545,
744,-0.2862,0.01497,
745,-0.2126,-0.01554,
746,-0.1671,-0.00604,
747,-0.1003,-0.02337,
748,-0.0087,-0.04493,
749,0.089,-0.05775,
750,0.168,-0.0563,
751,0.2808,-0.08448,
752,0.35,-0.0696,
753,0.4695,-0.1067,
754,0.6001,-0.12531,
755,0.7471,-0.14821,
756,0.8226,-0.12001,
757,0.8846,-0.11946,
758,0.9094,-0.10334,
759,0.9032,-0.08722,
760,0.884,-0.0788,
761,0.8275,-0.0545,
762,0.7227,-0.01987,
763,0.6572,-0.03297,
764,0.5357,0.00718,
765,0.4567,-0.00617,
766,0.2653,0.06917,
767,0.1545,0.03995,
768,0.0491,0.04779,
769,-0.0704,0.06679,
770,-0.1745,0.0695,
771,-0.2273,0.04913,
772,-0.2486,0.03551,
773,-0.0983,-0.06532,
774,0.0762,-0.09487,
775,0.3015,-0.1428,
776,0.478,-0.13605,
777,0.6814,-0.16984,
778,0.7905,-0.1336,
779,0.887,-0.13695,
780,0.9954,-0.15374,
781,1.0612,-0.13902,
782,1.1876,-0.18196,
783,1.5135,-0.3143,
784,1.7033,-0.26523,
785,1.961,-0.32495,
786,2.1381,-0.30236,
787,2.2258,-0.26643,
788,2.2322,-0.22642,
789,2.2054,-0.20714,
790,2.1218,-0.17038,
791,1.9873,-0.13148,
792,1.7548,-0.05923,
793,1.4608,0.00092,
794,1.2041,0.00794,
795,1.1814,-0.10679,
796,1.5051,-0.31236,
797,1.8068,-0.33153,
798,2.0726,-0.34016,
799,2.2384,-0.30674,
800,2.3723,-0.30418,
801,2.5004,-0.31409,
802,2.5695,-0.2915,
803,2.5764,-0.26109,
804,2.4971,-0.21006,
805,2.3661,-0.17111,
806,2.2319,-0.15609,
807,1.9497,-0.05387,
808,1.684,-0.03555,
809,1.4622,-0.03532,
810,1.2272,-0.00522,
811,0.8723,0.09022,
812,1.0087,-0.16907,
813,1.3148,-0.28453,
814,1.6091,-0.30806,
815,1.9262,-0.35117,
816,2.1685,-0.338,
817,2.3386,-0.31891,
818,2.3714,-0.25354,
819,2.2977,-0.19292,
820,2.2079,-0.17589,
821,2.0417,-0.12107,
822,1.7674,-0.03959,
823,1.5723,-0.05968,
824,1.2143,0.05757,
825,0.9838,0.01687,
826,0.6828,0.08222,
827,0.5109,0.03486,
828,0.4795,-0.03225,
829,0.4263,-0.01603,
830,0.4022,-0.02817,
831,0.3707,-0.02132,
832,0.3395,-0.01835,
833,0.3004,-0.01049,
834,0.2692,-0.01132,
835,0.2462,-0.01312,
836,0.2326,-0.01646,
837,0.4453,-0.15088,
838,0.6932,-0.19327,
839,0.9307,-0.21182,
840,1.1455,-0.22195,
841,1.3716,-0.25021,
842,1.5932,-0.27012,
843,1.6625,-0.2009,
844,1.6829,-0.17849,
845,1.6707,-0.16097,
846,1.617,-0.13485,
847,1.5245,-0.1062,
848,1.432,-0.09695,
849,1.2401,-0.02806,
850,1.0079,0.01531,
851,0.9166,-0.04601,
852,0.9453,-0.10888,
853,1.0148,-0.13623,
854,1.0444,-0.11924,
855,1.0793,-0.12538,
856,1.1147,-0.12917,
857,1.1146,-0.11141,
858,1.1019,-0.10384,
859,1.0534,-0.08109,
860,0.9912,-0.06802,
861,0.9104,-0.05064,
862,0.8136,-0.03296,
863,0.674,0.0024,
864,0.5506,0.00664,
865,0.4541,0.00284,
866,0.3562,0.01333,
867,0.2247,0.04328,
868,0.0959,0.05481,
869,0.0708,0.00547,
870,0.1963,-0.08238,
871,0.3111,-0.08851,
872,0.5359,-0.16599,
873,0.6421,-0.11731,
874,0.7688,-0.14023,
875,0.924,-0.17,
876,1.0022,-0.13932,
877,1.0545,-0.1316,
878,1.0827,-0.12237,
879,1.0744,-0.10329,
880,1.0516,-0.09376,
881,0.9834,-0.06424,
882,0.9258,-0.06378,
883,0.8327,-0.03672,
884,0.7599,-0.03959,
885,0.7431,-0.06591,
886,0.7869,-0.10059,
887,0.8196,-0.09831,
888,0.8378,-0.09288,
889,0.8408,-0.08558,
890,0.8253,-0.07478,
891,0.7944,-0.06399,
892,0.7479,-0.05154,
893,0.6784,-0.03309,
894,0.7185,-0.0919,
895,0.7631,-0.09861,
896,0.8117,-0.10547,
897,0.8452,-0.10127,
898,0.8595,-0.0931,
899,0.8635,-0.08835,
900,0.8501,-0.07831,
901,0.8197,-0.06677,
902,0.8127,-0.07777,
903,0.8286,-0.09081,
904,0.8367,-0.08772,
905,0.8241,-0.07611,
906,0.8042,-0.07047,
907,0.7646,-0.05666,
908,0.6956,-0.03506,
909,0.6639,-0.05054,
910,0.7025,-0.08955,
911,0.7209,-0.08129,
912,0.736,-0.08115,
913,0.7329,-0.07174,
914,0.7161,-0.06321,
915,0.686,-0.05355,
916,0.6436,-0.04316,
917,0.5751,-0.02326,
918,0.5267,-0.02847,
919,0.4376,0.00079,
920,0.3618,0.00172,
921,0.3353,-0.02028,
922,0.3476,-0.04091,
923,0.3546,-0.03896,
924,0.3623,-0.04008,
925,0.3641,-0.03731,
926,0.363,-0.03575,
927,0.3535,-0.0306,
928,0.3986,-0.06241,
929,0.4588,-0.07598,
930,0.5512,-0.10132,
931,0.6296,-0.10216,
932,0.6677,-0.08582,
933,0.7124,-0.09359,
934,0.7279,-0.08054,
935,0.735,-0.07705,
936,0.7267,-0.06852,
937,0.7108,-0.06313,
938,0.667,-0.0448,
939,0.603,-0.0283,
940,0.5408,-0.02298,
941,0.5112,-0.03632,
942,0.5061,-0.04806,
943,0.4953,-0.04413,
944,0.478,-0.03915,
945,0.4606,-0.03736,
946,0.4321,-0.02896,
947,0.3886,-0.01711,
948,0.361,-0.0223,
949,0.3715,-0.0424,
950,0.4016,-0.05521,
951,0.428,-0.056,
952,0.4488,-0.05528,
953,0.4627,-0.05322,
954,0.4684,-0.04969,
955,0.467,-0.046,
956,0.453,-0.0383,
957,0.439,-0.0369,
958,0.4148,-0.02938,
959,0.3847,-0.02342,
960,0.3399,-0.01159,
961,0.2996,-0.00981,
962,0.2678,-0.01088,
963,0.2243,-0.00068,
964,0.1913,-0.00263,
965,0.1581,0.00079,
966,0.1387,-0.00417,
967,0.1901,-0.04471,
968,0.2182,-0.03587,
969,0.2724,-0.05434,
970,0.2975,-0.0423,
971,0.334,-0.05165,
972,0.3629,-0.05074,
973,0.3763,-0.04433,
974,0.4211,-0.06451,
975,0.484,-0.07985,
976,0.54,-0.082,
977,0.5955,-0.0873,
978,0.6265,-0.07815,
979,0.6443,-0.07333,
980,0.6487,-0.06707,
981,0.6397,-0.05947,
982,0.6181,-0.05101,
983,0.5745,-0.03565,
984,0.5143,-0.02133,
985,0.4406,-0.00721,
986,0.3587,0.00508,
987,0.3071,-0.00491,
988,0.2877,-0.01907,
989,0.2557,-0.00957,
990,0.2364,-0.01399,
991,0.2046,-0.00456,
992,0.1859,-0.00924,
993,0.1621,-0.00431,
994,0.1398,-0.00283,
995,0.1194,-0.00174,
996,0.1013,-0.00108,
997,0.0934,-0.00539,
998,0.0767,0.00068,
999,0.0891,-0.01511,
1000,0.1272,-0.03177,
