1,0.7598,-0.83578
2,0.7598,-0.07598
3,0.7598,-0.07598
4,0.7598,-0.07598
5,0.7598,-0.07598
6,0.7597,-0.07587
7,0.7595,-0.07575
8,0.7592,-0.07562
9,0.7588,-0.07548
10,0.7584,-0.07544
11,0.7578,-0.07518
12,0.757,-0.0749
13,0.7564,-0.07504
14,0.7558,-0.07498
15,0.7548,-0.07448
16,0.7536,-0.07416
17,0.7527,-0.07437
18,0.7513,-0.07373
19,0.7498,-0.07348
20,0.7485,-0.07355
21,0.7466,-0.07276
22,0.7444,-0.07224
23,0.7418,-0.07158
24,0.7381,-0.07011
25,0.7347,-0.07007
26,0.7309,-0.06929
27,0.7266,-0.06836
28,0.7219,-0.06749
29,0.7154,-0.06504
30,0.7096,-0.06516
31,0.7034,-0.06414
32,0.6966,-0.06286
33,0.6893,-0.06163
34,0.6815,-0.06035
35,0.673,-0.0588
36,0.6617,-0.05487
37,0.6519,-0.05539
38,0.6415,-0.05375
39,0.6309,-0.05249
40,0.6234,-0.05484
41,0.6254,-0.06454
42,0.6133,-0.04923
43,0.608,-0.0555
44,0.606,-0.0586
45,0.6056,-0.06016
46,0.6056,-0.06056
47,0.6049,-0.05979
48,0.6036,-0.05906
49,0.6016,-0.05816
50,0.5989,-0.05719
51,0.5955,-0.05615
52,0.5903,-0.05383
53,0.5852,-0.05342
54,0.5795,-0.05225
55,0.5729,-0.05069
56,0.5656,-0.04926
57,0.5575,-0.04765
58,0.5486,-0.04596
59,0.5363,-0.04133
60,0.5256,-0.04186
61,0.5144,-0.04024
62,0.5025,-0.03835
63,0.4898,-0.03628
64,0.4764,-0.03424
65,0.4658,-0.03598
66,0.4551,-0.03481
67,0.4362,-0.02472
68,0.4202,-0.02602
69,0.4041,-0.02431
70,0.3876,-0.02226
71,0.3707,-0.02017
72,0.3534,-0.01804
73,0.336,-0.0162
74,0.3229,-0.01919
75,0.3053,-0.01293
76,0.2874,-0.01084
77,0.2694,-0.00894
78,0.2517,-0.00747
79,0.2342,-0.00592
80,0.2169,-0.00439
81,0.2001,-0.00321
82,0.1836,-0.00186
83,0.1677,-0.00087
84,0.1524,6E-05
85,0.1377,0.00093
86,0.1238,0.00152
87,0.1106,0.00214
88,0.0982,0.00258
89,0.0868,0.00272
90,0.0779,0.00111
91,0.0778,-0.00768
92,0.0865,-0.01735
93,0.104,-0.0279
94,0.1261,-0.03471
95,0.1477,-0.03637
96,0.1682,-0.03732
97,0.1876,-0.03816
98,0.2102,-0.04362
99,0.227,-0.0395
100,0.2423,-0.03953
101,0.2562,-0.03952
102,0.2688,-0.03948
103,0.2827,-0.04217
104,0.2922,-0.03872
105,0.3002,-0.03802
106,0.3067,-0.03717
107,0.3118,-0.03628
108,0.3156,-0.03536
109,0.318,-0.0342
110,0.3194,-0.03334
111,0.3189,-0.03139
112,0.3174,-0.03024
113,0.3147,-0.02877
114,0.311,-0.0274
115,0.305,-0.0245
116,0.2994,-0.02434
117,0.293,-0.0229
118,0.2861,-0.02171
119,0.2786,-0.02036
120,0.2708,-0.01928
121,0.2605,-0.01575
122,0.2551,-0.02011
123,0.2622,-0.03332
124,0.2805,-0.04635
125,0.3075,-0.05775
126,0.3326,-0.05836
127,0.3545,-0.05735
128,0.377,-0.0602
129,0.391,-0.0531
130,0.4014,-0.05054
131,0.4083,-0.04773
132,0.4121,-0.04501
133,0.4126,-0.04176
134,0.4098,-0.03818
135,0.4044,-0.03504
136,0.3967,-0.03197
137,0.3871,-0.02911
138,0.3756,-0.02606
139,0.3593,-0.01963
140,0.3449,-0.02009
141,0.3298,-0.01788
142,0.3142,-0.01582
143,0.2983,-0.01393
144,0.2822,-0.01212
145,0.2623,-0.00633
146,0.2505,-0.01325
147,0.2563,-0.03143
148,0.2795,-0.05115
149,0.3073,-0.05853
150,0.3326,-0.05856
151,0.359,-0.0623
152,0.3755,-0.05405
153,0.3875,-0.05075
154,0.3953,-0.04733
155,0.3991,-0.04371
156,0.3993,-0.04013
157,0.3948,-0.03498
158,0.3876,-0.03156
159,0.3778,-0.02798
160,0.3659,-0.02469
161,0.352,-0.0213
162,0.3368,-0.01848
163,0.3163,-0.01113
164,0.2992,-0.01282
165,0.282,-0.011
