225,0.6412,0.06594,
226,0.6284,0.00058,
227,0.6232,-0.01816,
228,0.6269,-0.040595,
229,0.641,-0.0673,
230,0.6551,-0.068005,
231,0.6619,-0.050095,
232,0.6668,-0.04559,
233,0.6658,-0.03079,
234,0.6617,-0.022835,
235,0.6481,0.001595,
236,0.6402,-0.01226,
237,0.6738,-0.11769,
238,0.8467,-0.474585,
239,0.9215,-0.233075,
240,0.9837,-0.204685,
241,1.0028,-0.09789,
242,0.9896,-0.01648,
243,0.939,0.07955,
244,0.8828,0.09636,
245,0.84,0.065,
246,0.7784,0.11508,
247,0.7392,0.06104,
248,0.7133,0.029085,
249,0.7537,-0.138685,
250,0.8086,-0.17768,
251,0.8773,-0.215615,
252,0.9405,-0.205025,
253,0.9672,-0.11511,
254,0.9628,-0.03714,
255,0.946,-0.0053,
256,0.9125,0.038125,
257,0.8827,0.030365,
258,0.8232,0.10759,
259,0.7957,0.028965,
260,0.7638,0.04156,
261,0.8132,-0.16416,
262,0.9654,-0.42877,
263,1.1509,-0.521295,
264,1.2317,-0.263585,
265,1.2485,-0.104425,
266,1.1752,0.12449,
267,1.1076,0.11362,
268,0.9691,0.297795,
269,0.887,0.1609,
270,0.8318,0.09641,
271,0.8039,0.029555,
272,0.8073,-0.048865,
273,0.8338,-0.10794,
274,0.8636,-0.11768,
275,0.8962,-0.12631,
276,0.9095,-0.078725,
277,0.9167,-0.063835,
278,0.9077,-0.022885,
279,0.8791,0.027545,
280,0.8964,-0.08807,
281,0.9399,-0.155745,
282,1.0523,-0.333615,
283,1.1397,-0.275485,
284,1.1713,-0.137565,
285,1.1512,-0.00731,
286,1.1132,0.03934,
287,1.0491,0.107795,
288,0.9625,0.168375,
289,0.9429,0.001855,
290,1.1162,-0.48906,
291,1.222,-0.3256,
292,1.3376,-0.35588,
293,1.4081,-0.246655,
294,1.4296,-0.12523,
295,1.4081,-0.016655,
296,1.3686,0.03032,
297,1.301,0.10395,
298,1.2259,0.126455,
299,1.1543,0.121285,
300,1.0822,0.12614,
301,1.0594,0.00403,
302,1.2562,-0.55481,
303,1.4043,-0.440465,
304,1.6128,-0.60189,
305,1.6962,-0.29331,
306,1.7391,-0.194205,
307,1.7459,-0.104295,
308,1.6956,0.04097,
309,1.6193,0.109785,
310,1.5346,0.13502,
311,1.5536,-0.12518,
312,1.6115,-0.225325,
313,1.6533,-0.187165,
314,1.6935,-0.185175,
315,1.6855,-0.064275,
316,1.6055,0.119725,
317,1.5493,0.063035,
318,1.4598,0.15076,
319,1.3826,0.12387,
320,1.3366,0.04817,
321,1.3104,-2e-05,
322,1.299,-0.03645,
323,1.4077,-0.342135,
324,1.7685,-0.990425,
325,1.9718,-0.60684,
326,2.2776,-0.87838,
327,2.3796,-0.37398,
328,2.3768,-0.11184,
329,2.2856,0.11372,
330,2.1841,0.144545,
331,2.0725,0.175375,
332,1.9247,0.273265,
333,1.7679,0.303605,
334,1.7908,-0.14679,
335,1.8549,-0.252995,
336,1.9122,-0.23886,
337,1.9819,-0.273345,
338,2.0108,-0.17279,
339,1.9987,-0.069685,
340,1.9641,-0.011705,
341,2.0403,-0.292515,
342,2.1979,-0.503895,
343,2.3313,-0.450065,
344,2.3948,-0.27849,
345,2.4219,-0.188845,
346,2.3808,-0.01629,
347,2.3007,0.085215,
348,2.1977,0.147615,
349,2.0905,0.163475,
350,1.9483,0.258085,
351,1.8755,0.088225,
352,1.8329,0.014855,
353,1.815,-0.046,
354,1.8163,-0.094065,
355,1.9016,-0.30833,
356,2.0883,-0.571165,
357,2.2899,-0.618495,
358,2.4619,-0.553095,
359,2.4895,-0.193475,
360,2.4197,0.053515,
361,2.2782,0.23984,
362,2.1132,0.30684,
363,1.918,0.3921,
364,1.7931,0.222595,
365,1.7132,0.11409,
366,1.6747,0.012515,
367,1.7023,-0.154115,
368,1.8294,-0.40922,
369,1.932,-0.3531,
370,2.0039,-0.279945,
371,2.0291,-0.164455,
372,2.0234,-0.08692,
373,1.9525,0.079625,
374,1.8971,0.043645,
375,1.9274,-0.17212,
376,1.9842,-0.24121,
377,2.0702,-0.31851,
378,2.094,-0.1642,
379,2.0679,-0.038145,
380,1.9432,0.21459,
381,1.869,0.09205,
382,1.7796,0.13452,
383,1.722,0.0579,
384,1.6323,0.142635,
385,1.575,0.0645,
386,1.5587,-0.037185,
387,1.5587,-0.077935,
388,1.5669,-0.098845,
389,1.5761,-0.101805,
390,1.6094,-0.16372,
391,1.6943,-0.296965,
392,1.7603,-0.253015,
393,1.8092,-0.21271,
394,1.8487,-0.191185,
395,1.8129,-0.001145,
396,1.7676,0.02487,
397,1.6542,0.20079,
398,1.5927,0.074115,
399,1.5107,0.129465,
400,1.437,0.1124,
401,1.4441,-0.089955,
402,1.4852,-0.17701,
403,1.5737,-0.299935,
404,1.6684,-0.32017,
405,1.7129,-0.196895,
406,1.703,-0.0604,
407,1.665,0.01175,
408,1.6146,0.04527,
409,1.4993,0.213285,
410,1.4195,0.128525,
411,1.3442,0.12104,
412,1.3163,0.003935,
413,1.2943,-0.009715,
414,1.2968,-0.07109,
415,1.3037,-0.082435,
416,1.3181,-0.101905,
417,1.323,-0.0784,
418,1.3179,-0.053145,
419,1.3339,-0.106695,
420,1.3732,-0.16691,
421,1.4161,-0.178055,
422,1.4366,-0.12308,
423,1.4376,-0.07438,
424,1.3884,0.05358,
425,1.3003,0.155235,
426,1.2667,0.020665,
427,1.1986,0.11032,
428,1.1564,0.04768,
429,1.1181,0.039845,
430,1.1114,-0.03882,
431,1.1144,-0.06322,
432,1.1279,-0.090145,
433,1.1347,-0.073735,
434,1.1388,-0.06719,
435,1.132,-0.0396,
436,1.1225,-0.032375,
437,1.0996,0.00227,
438,1.0762,0.00469,
439,1.045,0.02575,
440,1.0098,0.03751,
441,0.9862,0.00969,
442,0.9797,-0.032735,
443,1.2188,-0.65869,
444,1.2718,-0.19609,
445,1.3353,-0.225515,
446,1.4101,-0.257505,
447,1.4704,-0.22427,
448,1.4797,-0.097235,
449,1.4592,-0.02171,
450,1.394,0.0933,
451,1.3027,0.163115,
452,1.2271,0.127645,
453,1.1652,0.09649,
454,1.0973,0.114885,
455,1.0984,-0.05767,
456,1.126,-0.1253,
457,1.1544,-0.12872,
458,1.1884,-0.14442,
459,1.2171,-0.132605,
460,1.224,-0.07845,
461,1.219,-0.04845,
462,1.2004,-0.01352,
463,1.1796,-0.00698,
464,1.1379,0.047355,
465,1.1009,0.037455,
466,1.0585,0.053075,
467,1.0374,0.00088,
468,1.0127,0.011115,
469,0.9945,-0.004225,
470,0.9915,-0.042075,
471,0.9914,-0.04932,
472,0.9926,-0.05263,
473,0.9917,-0.047335,
474,0.9875,-0.038875,
475,0.9792,-0.02821,
476,0.967,-0.01785,
477,0.9559,-0.020045,
478,0.9305,0.016975,
479,0.9167,-0.011335,
480,0.8997,-0.002485,
481,0.8771,0.012645,
482,0.867,-0.0181,
483,0.8585,-0.021675,
484,0.8444,-0.00697,
485,0.8312,-0.00856,
486,0.8234,-0.02167,
487,0.8144,-0.01822,
488,0.8096,-0.02848,
489,0.8049,-0.028495,
490,0.7983,-0.023415,
491,0.7935,-0.027675,
492,0.788,-0.02565,
493,0.7773,-0.012115,
494,0.7697,-0.019485,
495,0.7592,-0.01171,
496,0.7483,-0.010165,
497,0.7401,-0.016505,
498,0.7321,-0.016605,
499,0.7192,-0.00371,
500,0.709,-0.00995,
501,0.7019,-0.017345,
502,0.6935,-0.013675,
503,0.6859,-0.015295,
504,0.6789,-0.016445,
505,0.671,-0.0138,
506,0.6639,-0.015445,
507,0.6588,-0.02019,
508,0.6554,-0.02427,
509,0.652,-0.0241,
510,0.6472,-0.02036,
511,0.6431,-0.021905,
512,0.6341,-0.009205,
513,0.6278,-0.01564,
514,0.6527,-0.094885,
515,0.7755,-0.345775,
516,0.6341,0.321795,
517,0.5995,0.056525,
518,0.5969,-0.023345,
519,0.6267,-0.105835,
520,0.6548,-0.10299,
521,0.6735,-0.080425,
522,0.6871,-0.068355,
523,0.6994,-0.06572,
524,0.6981,-0.031655,
525,0.6918,-0.01884,
526,0.6778,0.00111,
527,0.6645,2.5e-05,
528,0.6454,0.01548,
529,0.6311,0.004195,
530,0.6177,0.002615,
531,0.6018,0.00966,
532,0.5822,0.01989,
533,0.5741,-0.008455,
534,0.5699,-0.017995,
535,0.5736,-0.03793,
536,0.5787,-0.041685,
537,0.5863,-0.048315,
538,0.5912,-0.04181,
539,0.6007,-0.053785,
540,0.6602,-0.18176,
541,0.7354,-0.22477,
542,0.8212,-0.25556,
543,0.888,-0.2114,
544,0.9005,-0.076275,
545,0.8483,0.088085,
546,0.7759,0.142205,
547,0.7158,0.11446,
548,0.614,0.2238,
549,0.5482,0.13709,
550,0.5373,0.000385,
551,0.5671,-0.102855,
552,0.6438,-0.22394,
553,0.7569,-0.320595,
554,0.9164,-0.44457,
555,1.0426,-0.36763,
556,1.1251,-0.262505,
557,1.1117,-0.022085,
558,1.0205,0.176975,
559,0.9077,0.236615,
560,0.7399,0.382505,
561,0.6539,0.182305,
562,0.6173,0.060635,
563,0.6029,0.005855,
564,0.6149,-0.060745,
565,0.644,-0.10495,
566,0.722,-0.2311,
567,0.8736,-0.42268,
568,1.0813,-0.573315,
569,1.2351,-0.446255,
570,1.2515,-0.103575,
571,1.1812,0.11669,
572,1.1109,0.120205,
573,1.2158,-0.32304,
574,1.3816,-0.48358,
575,1.4523,-0.249365,
576,1.4949,-0.181245,
577,1.4659,-0.000795,
578,1.417,0.0514,
579,1.3553,0.086485,
580,1.2435,0.217325,
581,1.3203,-0.258015,
582,1.6731,-0.965655,
583,1.8543,-0.545715,
584,2.0146,-0.50148,
585,2.1745,-0.508475,
586,2.262,-0.33185,
587,2.2126,0.01287,
588,2.5884,-1,
589,3.0166,-1,
590,3.2393,-0.718715,
591,3.5415,-0.932575,
592,3.5614,-0.22782,
593,3.5071,-0.039605,
594,3.3161,0.311695,
595,3.1156,0.34547,
596,2.9615,0.237175,
597,2.8867,0.042665,
598,2.9717,-0.361085,
599,3.1331,-0.560155,
600,3.2945,-0.568225,
601,3.2616,-0.08083,
602,3.1008,0.24696,
603,2.9137,0.322065,
604,2.9165,-0.152825,
605,2.9575,-0.250375,
606,3.0091,-0.279455,
607,3.013,-0.1604,
608,2.9744,-0.05222,
609,2.8665,0.126425,
610,2.7706,0.10122,
611,2.655,0.15625,
612,2.6222,-0.04911,
613,2.7216,-0.38458,
614,2.8961,-0.581055,
615,3.0436,-0.52093,
616,3.1165,-0.338075,
617,3.1452,-0.22901,
618,3.0864,-0.00732,
619,3.0114,0.03693,
620,2.8927,0.152115,
621,2.7344,0.25903,
622,2.5663,0.291935,
623,2.5108,0.01321,
624,2.5144,-0.13472,
625,2.533,-0.17315,
626,2.5632,-0.20366,
627,2.5639,-0.129945,
628,2.5392,-0.06521,
629,2.4504,0.09948,
630,2.398,0.0111,
631,2.357,-0.01535,
632,2.3731,-0.158905,
633,2.4747,-0.377735,
634,2.5239,-0.249195,
635,2.5564,-0.20907,
636,2.5364,-0.07682,
637,2.4646,0.05627,
638,2.3305,0.218725,
639,2.2305,0.138475,
640,2.129,0.1473,
641,2.0845,0.007025,
642,2.0432,0.00109,
643,2.0092,-0.01546,
644,1.9901,-0.051755,
645,1.9793,-0.071965,
646,1.9623,-0.055615,
647,1.9455,-0.055275,
648,1.9302,-0.05826,
649,1.8922,0.00039,
650,1.8689,-0.035195,
651,1.8286,0.00932,
652,1.7949,-0.005495,
653,1.7614,-0.00432,
654,1.7292,-0.00596,
655,1.6907,0.011715,
656,1.6617,-0.010585,
657,1.6238,0.01356,
658,1.5921,-0.000355,
659,1.5803,-0.049515,
660,1.5697,-0.051985,
661,1.5581,-0.048905,
662,1.5441,-0.042205,
663,1.5187,-0.012435,
664,1.4963,-0.018815,
665,1.4717,-0.012085,
666,1.4392,0.00929,
667,1.4191,-0.020705,
668,1.3936,-0.00593,
669,1.375,-0.02225,
670,1.3394,0.02203,
671,1.3164,-0.00832,
672,1.2919,-0.003345,
673,1.2761,-0.024305,
674,1.2659,-0.037795,
675,1.253,-0.0304,
676,1.2357,-0.018535,
677,1.2201,-0.022005,
678,1.2037,-0.019185,
679,1.1867,-0.016835,
680,1.1735,-0.025675,
681,1.107,0.1109,
682,0.9684,0.29808,
683,0.7091,0.612795,
684,0.5239,0.436805,
685,0.4841,0.075295,
686,0.5137,-0.099685,
687,0.5953,-0.233765,
688,0.6521,-0.174605,
689,0.4979,0.360605,
690,0.285,0.518,
691,0.1676,0.28512,
692,0.0623,0.260135,
693,-0.0002,0.15626,
694,-0.0082,0.02041,
695,0.0792,-0.22246,
696,0.1482,-0.17991,
697,0.2281,-0.211155,
698,-0.1541,0.963205,
699,-0.49,0.86425,
700,-0.8182,0.86141,
701,-1.162,0.9176,
702,-1.3503,0.538265,
703,-1.4235,0.254175,
704,-1.5479,0.388395,
705,-1.7799,0.668995,
706,-2.0658,0.81804,
707,-2.3139,0.735945,
708,-2.3393,0.180465,
709,-2.1851,-0.276245,
710,-1.9117,-0.587915,
711,-1.6986,-0.44782,
712,-1.6654,0.00027,
713,-1.7749,0.362495,
714,-1.9297,0.483485,
715,-2.0612,0.43181,
716,-2.0648,0.11224,
717,-2.0137,-0.027065,
718,-1.8946,-0.20302,
719,-1.7187,-0.353815,
720,-1.6306,-0.13872,
721,-1.7637,0.420935,
722,-1.8524,0.31437,
723,-2.006,0.4843,
724,-2.0303,0.162265,
725,-2.0228,0.08239,
726,-1.9786,-0.01157,
727,-1.9103,-0.075235,
728,-1.8715,-0.003425,
729,-1.8971,0.158855,
730,-1.9453,0.217765,
731,-1.9513,0.112565,
732,-1.8977,-0.039115,
733,-1.8065,-0.137675,
734,-1.7418,-0.07466,
735,-1.6726,-0.08937,
736,-1.6464,0.01682,
737,-1.6327,0.047385,
738,-1.6166,0.04058,
739,-1.5989,0.035695,
740,-1.5808,0.03379,
741,-1.5322,-0.04489,
742,-1.5016,-0.00142,
743,-1.4593,-0.032785,
744,-1.4153,-0.039235,
745,-1.3479,-0.101105,
746,-1.3151,-0.016245,
747,-1.263,-0.0671,
748,-1.2425,0.010875,
749,-1.2121,-0.015395,
750,-1.2013,0.033065,
751,-1.1941,0.041705,
752,-1.1798,0.02324,
753,-1.1522,-0.01139,
754,-1.1256,-0.01022,
755,-1.0869,-0.042405,
756,-1.0618,-0.00966,
757,-1.0285,-0.031825,
758,-1.0033,-0.012835,
759,-0.9616,-0.05617,
760,-0.9366,-0.01567,
761,-0.8919,-0.067155,
762,-0.8586,-0.04032,
763,-0.8314,-0.02643,
764,-0.7724,-0.10888,
765,-0.7003,-0.145235,
766,-0.6494,-0.09478,
767,-0.5843,-0.133535,
768,-0.5568,-0.04091,
769,-0.5344,-0.02928,
770,-0.5226,-0.00337,
771,-0.5209,0.021795,
772,-0.5223,0.029615,
773,-0.5234,0.02892,
774,-0.5213,0.020815,
775,-0.5167,0.014335,
776,-0.5062,-0.00094,
777,-0.4952,-0.00274,
778,-0.4772,-0.02114,
779,-0.4558,-0.03071,
780,-0.4263,-0.052435,
781,-0.4025,-0.039375,
782,-0.3859,-0.022205,
783,-0.3571,-0.054145,
784,-0.3403,-0.024985,
785,-0.3268,-0.01741,
786,-0.3141,-0.016045,
787,-0.3034,-0.01158,
788,-0.1292,-0.42904,
789,0.0567,-0.467585,
790,0.2418,-0.47484,
791,0.3082,-0.18141,
792,0.3246,-0.05723,
793,0.2654,0.13473,
794,0.1515,0.277175,
795,0.0528,0.24411,
796,-0.025,0.19575,
797,-0.0553,0.078515,
798,0.1152,-0.43201,
799,0.4684,-0.90642,
800,0.7917,-0.847835,
801,0.9345,-0.403725,
802,0.9833,-0.171165,
803,0.9469,0.043655,
804,0.7971,0.334645,
805,0.6666,0.29292,
806,0.525,0.32775,
807,0.4499,0.165255,
808,0.4142,0.06854,
809,0.4278,-0.05539,
810,0.559,-0.35595,
811,0.9407,-1,
812,1.3383,-1,
813,1.9604,-1,
814,2.374,-1,
815,2.6865,-0.915575,
816,2.9212,-0.73281,
817,2.9269,-0.160595,
818,2.6889,0.460555,
819,2.5057,0.332715,
820,2.1845,0.693775,
821,1.7605,0.971975,
822,1.6171,0.277645,
823,1.5159,0.177205,
824,1.403,0.2121,
825,1.351,0.06245,
826,1.337,-0.03185,
827,1.3563,-0.116065,
828,1.4128,-0.21189,
829,1.8381,-1,
830,2.4061,-1,
831,2.7716,-1,
832,3.2888,-1,
833,3.5908,-0.93454,
834,3.8174,-0.75737,
835,3.8615,-0.303325,
836,3.7627,0.058865,
837,3.6016,0.22267,
838,3.4611,0.178195,
839,3.2306,0.41472,
840,3.0616,0.26942,
841,2.926,0.1927,
842,2.8268,0.10666,
843,2.7549,0.042005,
844,2.6938,0.01806,
845,2.6549,-0.035495,
846,2.6314,-0.07282,
847,2.6149,-0.089495,
848,2.6209,-0.146045,
849,2.7139,-0.368195,
850,2.8604,-0.50927,
851,3.0516,-0.63058,
852,3.1676,-0.44838,
853,3.1565,-0.130075,
854,2.9801,0.291995,
855,2.8615,0.153425,
856,2.7046,0.25702,
857,2.5632,0.22534,
858,2.4712,0.10644,
859,2.3716,0.13042,
860,2.2951,0.076495,
861,2.3523,-0.260615,
862,2.4673,-0.410865,
863,2.5931,-0.444155,
864,2.7526,-0.53638,
865,2.812,-0.2891,
866,2.8373,-0.205115,
867,2.8363,-0.139315,
868,2.8171,-0.092855,
869,2.7839,-0.056195,
870,2.7238,0.01406,
871,2.6093,0.155785,
872,2.4826,0.19262,
873,2.3929,0.104605,
874,2.3548,-0.02249,
875,2.3192,-0.02696,
876,2.2974,-0.06037,
877,2.2699,-0.044745,
878,2.2487,-0.059435,
879,2.2191,-0.036955,
880,2.1864,-0.02757,
881,2.2373,-0.239115,
882,2.3112,-0.30031,
883,2.5227,-0.654885,
884,2.6357,-0.414285,
885,2.7472,-0.41611,
886,2.735,-0.10625,
887,2.6881,-0.017155,
888,2.5969,0.098155,
889,2.4631,0.211345,
890,2.3814,0.08518,
891,2.2877,0.119865,
892,2.1896,0.13577,
893,2.1403,0.016235,
894,2.0724,0.06613,
895,2.0332,-0.00366,
896,2.02,-0.068,
897,2.0146,-0.08723,
898,2.0124,-0.09512,
899,2.0053,-0.082515,
900,1.9893,-0.059465,
901,2.0627,-0.286635,
902,2.292,-0.68785,
903,2.4535,-0.526425,
904,2.5389,-0.340445,
905,2.5939,-0.267195,
906,2.5718,-0.07334,
907,2.5243,-0.007465,
908,2.4372,0.09589,
909,2.3095,0.203775,
910,2.1563,0.275185,
911,2.0913,0.057935,
912,2.0433,0.017835,
913,1.9845,0.047775,
914,1.9402,0.01374,
915,1.9156,-0.03428,
916,1.8971,-0.048605,
917,1.8893,-0.074965,
918,1.8816,-0.07483,
919,1.8839,-0.099945,
920,1.9295,-0.210475,
921,2.1043,-0.542215,
922,2.2584,-0.49817,
923,2.2815,-0.171825,
924,2.2224,0.03663,
925,2.1174,0.15663,
926,1.9965,0.202425,
927,1.881,0.1947,
928,1.7479,0.245355,
929,1.7485,-0.088925,
930,1.8876,-0.44213,
931,2.0292,-0.45546,
932,2.1148,-0.31974,
933,2.1455,-0.184025,
934,2.1511,-0.121555,
935,2.1221,-0.033605,
936,2.0557,0.063215,
937,2.004,0.02905,
938,1.9783,-0.034665,
939,1.9685,-0.073925,
940,1.9632,-0.08491,
941,1.9451,-0.052005,
942,1.9195,-0.031975,
943,1.8759,0.015205,
944,1.8235,0.039825,
945,1.7802,0.01924,
946,1.7693,-0.061215,
947,1.812,-0.19735,
948,1.8839,-0.273945,
949,1.925,-0.199,
950,1.937,-0.12685,
951,1.9281,-0.074155,
952,1.9066,-0.04158,
953,1.8762,-0.01781,
954,1.7823,0.145635,
955,1.6848,0.15951,
956,1.6401,0.029745,
957,1.6061,0.004695,
958,1.5554,0.04898,
959,1.5321,-0.018355,
960,1.546,-0.11205,
961,1.6264,-0.28232,
962,1.7138,-0.30419,
963,1.7337,-0.136435,
964,1.7459,-0.117795,
965,1.715,-0.0085,
966,1.6383,0.109835,
967,1.591,0.0387,
968,1.5847,-0.063485,
969,1.6127,-0.150635,
970,1.6489,-0.172945,
971,1.6577,-0.104885,
972,1.6421,-0.043105,
973,1.6183,-0.021415,
974,1.5656,0.05347,
975,1.5156,0.04922,
976,1.4782,0.01959,
977,1.4437,0.014065,
978,1.401,0.0367,
979,1.3712,0.00594,
980,1.3445,-0.000475,
981,1.3058,0.03146,
982,1.2814,-0.00307,
983,1.2878,-0.08039,
984,1.3484,-0.21892,
985,1.4069,-0.216595,
986,1.4379,-0.149395,
987,1.4363,-0.067815,
988,1.4044,0.00953,
989,1.3591,0.045295,
990,1.3062,0.06694,
991,1.2862,-0.01431,
992,1.2873,-0.067115,
993,1.3199,-0.147495,
994,1.3378,-0.11164,
995,1.339,-0.06995,
996,1.3258,-0.03329,
997,1.2889,0.027805,
998,1.2497,0.035515,
999,1.2087,0.042065,
1000,1.1707,0.036465,
