1,0.7598,-1
2,0.7598,-0.15196
3,0.7598,-0.15196
4,0.7598,-0.15196
5,0.7598,-0.15196
6,0.7595,-0.151
7,0.7591,-0.15062
8,0.7586,-0.15022
9,0.7579,-0.14948
10,0.757,-0.1487
11,0.7562,-0.14884
12,0.7553,-0.14836
13,0.7539,-0.14658
14,0.7527,-0.14694
15,0.7514,-0.14638
16,0.7494,-0.14388
17,0.7477,-0.14444
18,0.7459,-0.14378
19,0.7432,-0.14054
20,0.7401,-0.13872
21,0.7375,-0.1397
22,0.7337,-0.13534
23,0.7294,-0.13298
24,0.7233,-0.12636
25,0.7177,-0.12674
26,0.7114,-0.12338
27,0.7044,-0.11988
28,0.6966,-0.11592
29,0.6881,-0.11212
30,0.6764,-0.10018
31,0.6661,-0.10232
32,0.6553,-0.09866
33,0.6435,-0.0933
34,0.6308,-0.08806
35,0.6173,-0.08296
36,0.5992,-0.06554
37,0.5837,-0.07024
38,0.5678,-0.06586
39,0.5514,-0.06108
40,0.5382,-0.06804
41,0.5334,-0.09228
42,0.5143,-0.04556
43,0.4983,-0.05166
44,0.4874,-0.06478
45,0.4806,-0.07572
46,0.473,-0.0718
47,0.4639,-0.06548
48,0.4535,-0.0595
49,0.4423,-0.05486
50,0.4272,-0.04014
51,0.4144,-0.04448
52,0.4014,-0.04128
53,0.3879,-0.03708
54,0.3737,-0.03214
55,0.359,-0.0277
56,0.34,-0.011
57,0.3246,-0.01872
58,0.3094,-0.01628
59,0.2942,-0.01324
60,0.2789,-0.00988
61,0.2635,-0.0065
62,0.252,-0.0159
63,0.2409,-0.01488
64,0.2258,0.00014
65,0.2142,-0.00804
66,0.2031,-0.00732
67,0.1881,0.00738
68,0.1769,-0.00178
69,0.1663,-0.00146
70,0.1524,0.01122
71,0.139,0.0124
72,0.1266,0.01188
73,0.1152,0.01116
74,0.1049,0.00992
75,0.0955,0.0091
76,0.0871,0.00778
77,0.0795,0.0069
78,0.0729,0.00522
79,0.0671,0.00398
80,0.0609,0.00642
81,0.057,0.0003
82,0.054,-0.0018
83,0.0518,-0.00376
84,0.0502,-0.00524
85,0.049,-0.0062
86,0.0484,-0.00788
87,0.0483,-0.00936
88,0.0486,-0.01062
89,0.0493,-0.01196
90,0.0513,-0.01626
91,0.0608,-0.04066
92,0.0783,-0.06816
93,0.1028,-0.09406
94,0.1298,-0.10696
95,0.1522,-0.09764
96,0.1723,-0.09476
97,0.1826,-0.06742
98,0.1884,-0.05508
99,0.1911,-0.04632
100,0.192,-0.0411
101,0.1913,-0.03616
102,0.1886,-0.02962
103,0.1851,-0.02652
104,0.1808,-0.02326
105,0.176,-0.0208
106,0.1708,-0.01856
107,0.1654,-0.01688
108,0.1584,-0.01068
109,0.1528,-0.01376
110,0.1476,-0.01392
111,0.1427,-0.01384
112,0.138,-0.0135
113,0.1335,-0.0132
114,0.1293,-0.01326
115,0.1245,-0.0105
116,0.121,-0.0137
117,0.1179,-0.01428
118,0.1152,-0.01494
119,0.1128,-0.01536
120,0.1101,-0.01392
121,0.1082,-0.01594
122,0.1085,-0.0226
123,0.1228,-0.06746
124,0.1442,-0.09304
125,0.1757,-0.12964
126,0.207,-0.1353
127,0.2223,-0.09036
128,0.2272,-0.06014
129,0.2244,-0.03648
130,0.2169,-0.02088
131,0.2068,-0.01106
132,0.1926,0.00408
133,0.1811,-0.00172
134,0.1706,-0.00262
135,0.1614,-0.00468
136,0.1534,-0.00668
137,0.1464,-0.00828
138,0.1391,-0.00592
139,0.1343,-0.01246
140,0.1305,-0.0147
141,0.1275,-0.0165
142,0.125,-0.0175
143,0.1227,-0.01764
144,0.1205,-0.0175
145,0.1184,-0.01738
146,0.117,-0.0192
147,0.1289,-0.06148
148,0.158,-0.1189
149,0.2044,-0.18008
150,0.233,-0.1324
151,0.247,-0.0914
152,0.2472,-0.05004
153,0.2377,-0.01904
154,0.2223,0.00174
155,0.1995,0.0285
156,0.181,0.0193
157,0.1652,0.01436
158,0.1526,0.00728
159,0.1431,-0.00012
160,0.1362,-0.00654
161,0.1307,-0.00964
162,0.1282,-0.01814
163,0.1271,-0.02212
164,0.1266,-0.02382
165,0.1262,-0.02404
166,0.1255,-0.023
167,0.1239,-0.01998
168,0.1221,-0.01902
169,0.1252,-0.03434
170,0.1453,-0.08936
171,0.1808,-0.14266
172,0.2152,-0.14624
173,0.2415,-0.1272
174,0.2463,-0.06366
175,0.2371,-0.01982
176,0.2183,0.01274
177,0.1952,0.03026
178,0.1718,0.03584
179,0.1466,0.04628
180,0.1314,0.01932
181,0.1222,0.00316
182,0.1183,-0.01196
183,0.1178,-0.02206
184,0.1194,-0.02868
185,0.1218,-0.03156
186,0.1241,-0.03172
187,0.1255,-0.0293
188,0.1258,-0.02606
189,0.1249,-0.02228
190,0.1228,-0.01826
191,0.119,-0.0124
192,0.1154,-0.01228
193,0.1356,-0.08772
194,0.1782,-0.16344
195,0.2476,-0.25772
196,0.3147,-0.26424
197,0.3412,-0.14774
198,0.3367,-0.05384
199,0.3077,0.02546
200,0.2651,0.07478
201,0.2189,0.09482
202,0.1678,0.11974
203,0.1374,0.06372
204,0.1208,0.02564
205,0.1167,-0.01104
206,0.1213,-0.03806
207,0.1308,-0.05466
208,0.1442,-0.06904
209,0.1534,-0.05828
210,0.1584,-0.04668
211,0.1628,-0.04576
212,0.1802,-0.08824
213,0.2066,-0.12052
214,0.2296,-0.11492
215,0.2351,-0.06352
216,0.2273,-0.02206
217,0.2091,0.01278
218,0.1852,0.03466
219,0.1603,0.04264
220,0.1333,0.05434
221,0.1176,0.02358
222,0.1096,0.00208
223,0.1085,-0.0184
224,0.1122,-0.03354
225,0.1185,-0.0426
226,0.1269,-0.05058
227,0.1501,-0.09962
228,0.1981,-0.18362
229,0.2728,-0.27866
230,0.3346,-0.25232
231,0.367,-0.1706
232,0.36,-0.051
233,0.3209,0.05312
234,0.2641,0.11758
235,0.2035,0.1411
236,0.1508,0.12794
237,0.113,0.0908
238,0.0906,0.04908
239,0.0918,-0.02196
240,0.1068,-0.06636
241,0.1292,-0.09304
242,0.152,-0.0988
243,0.17,-0.088
244,0.1813,-0.07016
245,0.1802,-0.03274
246,0.1705,-0.005
247,0.155,0.0155
248,0.1371,0.02628
249,0.12,0.0273
250,0.153,-0.1296
251,0.1885,-0.1442
252,0.2914,-0.36698
253,0.3797,-0.34084
254,0.4332,-0.24714
255,0.4401,-0.10872
256,0.3913,0.06814
257,0.3185,0.1547
258,0.2372,0.19646
259,0.1652,0.18296
260,0.1133,0.13304
261,0.0861,0.06438
262,0.0848,-0.01306
263,0.1285,-0.1568
264,0.2232,-0.32874
265,0.316,-0.3416
266,0.3809,-0.27088
267,0.4045,-0.1517
268,0.3881,-0.02842
269,0.3243,0.12654
270,0.2523,0.16554
271,0.1823,0.17354
272,0.1277,0.13826
273,0.0943,0.08134
274,0.0835,0.0157
275,-0.1706,0.79642
276,0.259,-1
277,0.4592,-0.69244
278,0.682,-0.8048
279,0.8781,-0.76392
280,1.0181,-0.62362
281,1.0762,-0.38954
282,1.0463,-0.11956
283,0.9459,0.11202
284,0.7641,0.39258
285,0.605,0.3563
286,0.468,0.3174
287,0.3717,0.21456
288,0.3172,0.10006
289,0.3001,-0.00872
290,0.3178,-0.11666
291,0.3498,-0.16596
292,0.3821,-0.17332
293,0.4039,-0.14618
294,0.4101,-0.10062
295,0.4001,-0.05002
296,0.3682,0.02206
297,0.3377,0.02396
298,0.3411,-0.07842
299,0.4204,-0.32198
300,0.4978,-0.33176
301,0.5476,-0.25892
302,0.5507,-0.11944
303,0.5083,0.02554
304,0.4379,0.12362
305,0.3567,0.17226
306,0.2809,0.17122
307,0.2274,0.11502
308,0.33,-0.3738
309,0.4738,-0.52616
310,0.6034,-0.50948
311,0.6821,-0.37252
312,0.6967,-0.18314
313,0.6535,-0.0011
314,0.5433,0.22194
315,0.4323,0.24654
316,0.33,0.2409
317,0.2529,0.18072
318,0.2056,0.10078
319,0.1866,0.01968
320,0.2317,-0.18164
321,0.4673,-0.80026
322,0.6717,-0.74754
323,0.838,-0.6665
324,0.9324,-0.46968
325,0.9402,-0.21144
326,0.8442,0.11916
327,0.7077,0.26796
328,0.5554,0.34582
329,0.4424,0.25052
330,0.4439,-0.09328
331,0.5018,-0.27406
332,0.5828,-0.35956
333,0.626,-0.2548
334,0.6317,-0.14344
335,0.6017,-0.03034
336,0.5462,0.05726
337,0.4773,0.11124
338,0.4073,0.12854
339,0.3323,0.15854
340,0.2883,0.07434
341,0.2638,0.02074
342,0.2564,-0.02908
343,0.2633,-0.07336
344,0.3919,-0.46418
345,0.729,-1
346,0.9676,-0.90932
347,1.1397,-0.74424
348,1.2198,-0.48426
349,1.1978,-0.17356
350,1.054,0.2206
351,0.8797,0.34696
352,0.6934,0.42022
353,0.5284,0.38932
354,0.4146,0.25848
355,0.4295,-0.1306
356,0.5049,-0.32718
357,0.61,-0.4373
358,0.6702,-0.31464
359,0.6874,-0.18908
360,0.6629,-0.05908
361,0.6079,0.04342
362,0.519,0.1629
363,0.5784,-0.29388
364,0.7315,-0.6056
365,0.871,-0.5927
366,0.9562,-0.44684
367,0.9681,-0.22932
368,0.8911,0.05278
369,0.7756,0.19138
370,0.644,0.266
371,0.5216,0.26288
372,0.4235,0.2096
373,0.3559,0.13162
374,0.3125,0.0677
375,0.3063,-0.04266
376,0.3187,-0.10094
377,0.3395,-0.1303
378,0.4338,-0.36966
379,0.6339,-0.72708
380,0.858,-0.8439
381,0.9669,-0.52008
382,0.9825,-0.2433
383,0.9148,0.02014
384,0.7948,0.20104
385,0.6171,0.40968
386,0.4808,0.31274
387,0.3775,0.2344
388,0.3145,0.1261
389,0.2852,0.03086
390,0.2816,-0.04552
391,0.3214,-0.18368
392,0.4506,-0.47772
393,0.5468,-0.39796
394,0.6048,-0.29496
395,0.6131,-0.14752
396,0.5799,-0.01638
397,0.5177,0.08306
398,0.4221,0.20238
399,0.3931,0.00838
400,0.419,-0.1615
401,0.5069,-0.36508
402,0.5849,-0.35098
403,0.6295,-0.2597
404,0.6241,-0.10862
405,0.576,0.0291
406,0.5028,0.11904
407,0.4213,0.16024
408,0.3459,0.15702
409,0.2858,0.12314
410,0.2375,0.0974
411,0.2205,0.0069
412,0.221,-0.0457
413,0.2327,-0.08164
