1,0.7598,-1
2,0.7598,-0.18995
3,0.7598,-0.18995
4,0.7598,-0.18995
5,0.7597,-0.189725
6,0.7594,-0.18925
7,0.759,-0.18895
8,0.7583,-0.188175
9,0.7576,-0.188
10,0.7569,-0.187825
11,0.7557,-0.186525
12,0.7546,-0.18645
13,0.7535,-0.186175
14,0.7518,-0.18455
15,0.7503,-0.184575
16,0.7486,-0.18375
17,0.746,-0.1813
18,0.7439,-0.181775
19,0.7416,-0.1808
20,0.738,-0.1773
21,0.735,-0.17775
22,0.7317,-0.176325
23,0.7267,-0.171675
24,0.7226,-0.17245
25,0.7163,-0.166475
26,0.7093,-0.163325
27,0.7014,-0.15955
28,0.6904,-0.1506
29,0.6804,-0.1501
30,0.6696,-0.1458
31,0.6578,-0.14085
32,0.6448,-0.1352
33,0.6308,-0.1297
34,0.6117,-0.114725
35,0.5952,-0.1158
36,0.5777,-0.109425
37,0.559,-0.10235
38,0.5392,-0.0952
39,0.5181,-0.087325
40,0.4907,-0.067875
41,0.472,-0.0806
42,0.463,-0.09775
43,0.441,-0.06625
44,0.4205,-0.064125
45,0.404,-0.068
46,0.3862,-0.06095
47,0.3721,-0.064825
48,0.3571,-0.059275
49,0.3411,-0.053275
50,0.3241,-0.047025
51,0.3064,-0.0412
52,0.2834,-0.02485
53,0.2644,-0.0281
54,0.2453,-0.023125
55,0.226,-0.0179
56,0.2064,-0.0124
57,0.1866,-0.00705
58,0.1618,0.00915
59,0.1421,0.003875
60,0.1231,0.007225
61,0.1048,0.0104
62,0.0868,0.0143
63,0.0693,0.017675
64,0.0569,0.010575
65,0.0448,0.013
66,0.0295,0.023225
67,0.0183,0.017825
68,0.0077,0.019275
69,-0.0055,0.027775
70,-0.0206,0.03535
71,-0.0286,0.02315
72,-0.0354,0.02245
73,-0.0435,0.027075
74,-0.0505,0.026625
75,-0.0561,0.025225
76,-0.0591,0.020775
77,-0.0619,0.021075
78,-0.063,0.01795
79,-0.0634,0.01665
80,-0.0628,0.0145
81,-0.0609,0.011425
82,-0.0578,0.00825
83,-0.0534,0.00455
84,-0.048,0.0012
85,-0.0416,-0.0024
86,-0.0345,-0.005575
87,-0.0267,-0.008925
88,-0.0184,-0.012
89,-0.0097,-0.014975
90,0.0015,-0.022775
91,0.0107,-0.021075
92,0.0209,-0.025625
93,0.0384,-0.0446
94,0.0632,-0.0654
95,0.0951,-0.087575
96,0.1293,-0.100725
97,0.1594,-0.10005
98,0.1844,-0.0961
99,0.2044,-0.0911
100,0.2198,-0.08575
101,0.2308,-0.0797
102,0.2388,-0.0757
103,0.2408,-0.0642
104,0.2392,-0.0566
105,0.2344,-0.049
106,0.2271,-0.042175
107,0.2149,-0.029325
108,0.2032,-0.0274
109,0.1905,-0.022225
110,0.1771,-0.017475
111,0.1632,-0.013
112,0.1491,-0.009075
113,0.1352,-0.006
114,0.1186,0.00355
115,0.106,-0.0013
116,0.0948,-0.0013
117,0.0849,-0.001425
118,0.0762,-0.00165
119,0.0687,-0.002175
120,0.061,0.00015
121,0.0562,-0.00445
122,0.0528,-0.0064
123,0.0506,-0.00825
124,0.0503,-0.011975
125,0.0691,-0.054875
126,0.0926,-0.07015
127,0.1277,-0.102125
128,0.1588,-0.1019
129,0.1835,-0.095275
130,0.2008,-0.0848
131,0.2111,-0.073375
132,0.2153,-0.062225
133,0.2123,-0.047075
134,0.2047,-0.035975
135,0.1935,-0.025975
136,0.18,-0.018
137,0.1609,-0.002025
138,0.1488,-0.013
139,0.1333,-0.002325
140,0.1181,0.000875
141,0.1038,0.00265
142,0.0909,0.003075
143,0.0772,0.0081
144,0.0683,0.000725
145,0.0617,-0.002225
146,0.0573,-0.005525
147,0.0545,-0.008025
148,0.054,-0.0125
149,0.0697,-0.048825
150,0.1031,-0.092575
151,0.1453,-0.120725
152,0.1734,-0.09955
153,0.2082,-0.12165
154,0.2257,-0.091425
155,0.2332,-0.0733
156,0.2326,-0.05695
157,0.2257,-0.042625
158,0.2089,-0.018625
159,0.1904,-0.0106
160,0.1698,-0.00125
161,0.1484,0.0057
162,0.1273,0.010375
163,0.1077,0.012275
164,0.0862,0.02145
165,0.0722,0.00995
166,0.0618,0.00535
167,0.055,-0.00015
168,0.0511,-0.004975
169,0.0497,-0.009625
170,0.0509,-0.015125
171,0.0544,-0.0206
172,0.0768,-0.064
173,0.1106,-0.09525
174,0.1554,-0.12845
175,0.1935,-0.124575
176,0.2258,-0.12105
177,0.2378,-0.08345
178,0.2373,-0.058325
179,0.2262,-0.03435
180,0.2075,-0.014475
181,0.1835,0.002125
182,0.15,0.0295
183,0.1227,0.023925
184,0.1039,0.011625
185,0.082,0.0233
186,0.0635,0.021125
187,0.0459,0.023725
188,0.0372,0.0081
189,0.0335,-0.000975
190,0.0343,-0.010175
191,0.0383,-0.017575
192,0.0486,-0.03275
193,0.0595,-0.036675
194,0.0686,-0.03535
195,0.1118,-0.11435
196,0.179,-0.17915
197,0.2541,-0.213725
198,0.3131,-0.196275
199,0.3497,-0.160625
200,0.3626,-0.11645
201,0.3538,-0.07085
202,0.3176,-0.007
203,0.2733,0.020275
204,0.2224,0.0462
205,0.1705,0.061175
206,0.1216,0.0674
207,0.079,0.06545
208,0.0382,0.07205
209,0.0167,0.038825
210,0.0066,0.01855
211,0.0067,-0.001875
212,0.0145,-0.019225
213,0.0362,-0.05245
214,0.0871,-0.123575
215,0.138,-0.1363
216,0.1812,-0.1317
217,0.2115,-0.113475
218,0.2274,-0.08865
219,0.2293,-0.061125
220,0.2186,-0.03325
221,0.1914,0.00655
222,0.1617,0.018975
223,0.1296,0.0318
224,0.0985,0.037575
225,0.0708,0.0377
