89,0.0348,-0.02694
90,0.0428,-0.03284
91,0.0582,-0.05596
92,0.0806,-0.08018
93,0.1092,-0.10426
94,0.1385,-0.1148
95,0.1626,-0.10903
96,0.1806,-0.09918
97,0.1953,-0.09534
98,0.2015,-0.07595
99,0.203,-0.06465
100,0.2008,-0.05474
101,0.1958,-0.04624
102,0.1864,-0.03242
103,0.1767,-0.02876
104,0.166,-0.02305
105,0.1545,-0.0176
106,0.1426,-0.01303
107,0.1305,-0.0089
108,0.1187,-0.00611
109,0.1046,0.00387
110,0.0941,-0.00198
111,0.085,-0.00275
112,0.0771,-0.00338
113,0.0702,-0.00381
114,0.0644,-0.00482
115,0.0585,-0.0028
116,0.0549,-0.00747
117,0.0525,-0.00975
118,0.0509,-0.01127
119,0.05,-0.01275
120,0.0496,-0.01388
121,0.0498,-0.01544
122,0.0542,-0.02726
123,0.0722,-0.06666
124,0.0987,-0.09586
125,0.1327,-0.12481
126,0.1607,-0.11821
127,0.1834,-0.11177
128,0.1913,-0.07714
129,0.1908,-0.05599
130,0.1838,-0.03764
131,0.1725,-0.0235
132,0.1546,-0.00163
133,0.1385,-0.0013
134,0.1227,0.00269
135,0.108,0.00435
136,0.0946,0.00512
137,0.0829,0.00438
138,0.073,0.00285
139,0.0636,0.00442
140,0.0582,-0.00396
141,0.055,-0.0085
142,0.0534,-0.01202
143,0.0531,-0.01518
144,0.0538,-0.01789
145,0.0551,-0.01978
146,0.061,-0.03305
147,0.0838,-0.08214
148,0.1225,-0.1335
149,0.1612,-0.14511
150,0.1901,-0.12928
151,0.2064,-0.10267
152,0.2105,-0.0734
153,0.2042,-0.04551
154,0.1901,-0.02178
155,0.1653,0.01241
156,0.1421,0.01537
157,0.1195,0.02065
158,0.0991,0.02127
159,0.0817,0.01899
160,0.0677,0.01469
161,0.0555,0.01385
162,0.0499,-0.00097
163,0.0479,-0.00937
164,0.0488,-0.01689
165,0.0514,-0.02192
166,0.0551,-0.02578
167,0.0601,-0.03053
168,0.0638,-0.02839
169,0.0767,-0.05526
170,0.1026,-0.09553
171,0.1427,-0.14306
172,0.1785,-0.14305
173,0.2061,-0.13083
174,0.212,-0.07835
175,0.2037,-0.04036
176,0.1845,-0.00735
177,0.1588,0.01661
178,0.1305,0.0316
179,0.1027,0.03869
180,0.0726,0.05347
181,0.054,0.0303
182,0.0423,0.01656
183,0.0371,0.00187
184,0.0371,-0.01113
185,0.0426,-0.02653
186,0.0499,-0.03322
187,0.0581,-0.03793
188,0.0658,-0.03899
189,0.0722,-0.03766
190,0.0767,-0.03426
191,0.0792,-0.03001
192,0.0833,-0.03524
193,0.1148,-0.11319
194,0.1761,-0.20608
195,0.2411,-0.23483
196,0.2876,-0.20253
197,0.3095,-0.1476
198,0.2976,-0.05953
199,0.2637,0.00564
200,0.2157,0.05529
201,0.1622,0.08509
202,0.1108,0.09526
203,0.0574,0.11628
204,0.0271,0.06762
205,0.0115,0.03555
206,0.0093,0.00271
207,0.0175,-0.02575
208,0.0325,-0.04725
209,0.0559,-0.07527
210,0.075,-0.07025
211,0.1021,-0.09838
212,0.1408,-0.13899
213,0.1771,-0.14388
214,0.2004,-0.11837
215,0.2076,-0.08028
216,0.1949,-0.02672
217,0.1701,0.01097
218,0.1376,0.03997
219,0.1029,0.05588
220,0.0707,0.05929
221,0.0389,0.06783
222,0.0228,0.03341
223,0.0169,0.00968
224,0.0202,-0.01431
225,0.0302,-0.03406
226,0.0442,-0.04826
227,-0.117,0.4381
228,0.1767,-0.78726
229,0.3045,-0.41085
230,0.4373,-0.46319
231,0.5297,-0.38991
232,0.5693,-0.26979
233,0.5442,-0.10051
234,0.4729,0.03638
235,0.373,0.13785
236,0.2633,0.19526
237,0.1597,0.21109
238,0.0741,0.19177
239,0.0022,0.17909
240,-0.0246,0.07438
241,-0.0234,0.00402
242,-0.0002,-0.05794
243,0.0356,-0.10018
244,0.0757,-0.12296
245,0.1211,-0.14983
246,0.1479,-0.11137
247,0.1611,-0.08133
248,0.1606,-0.04693
249,0.1486,-0.01458
250,0.1397,-0.01966
251,0.1742,-0.13851
252,0.2596,-0.29138
253,0.3341,-0.28648
254,0.3796,-0.22763
255,0.3877,-0.13656
256,0.3611,-0.04183
257,0.2899,0.09103
258,0.2135,0.12695
259,0.1364,0.15183
260,0.0699,0.14528
261,0.0202,0.11819
262,-0.0095,0.0771
263,-0.0166,0.02273
264,0.0536,-0.19158
265,0.1439,-0.26892
266,0.2276,-0.27753
267,0.2862,-0.23236
268,0.3125,-0.1595
269,0.3,-0.05875
270,0.258,0.0276
271,0.1976,0.09172
272,0.1305,0.1286
273,0.0676,0.13697
274,0.017,0.1214
275,-0.0161,0.08758
276,0.0751,-0.25053
277,0.2137,-0.41061
278,0.3472,-0.43791
279,0.4417,-0.36876
280,0.4824,-0.24647
281,0.469,-0.1072
282,0.3888,0.08386
283,0.2882,0.16504
284,0.1788,0.21986
285,0.0792,0.22524
286,0.0014,0.19408
287,-0.055,0.1575
288,-0.0652,0.04506
289,-0.0458,-0.03476
290,-0.005,-0.1005
291,0.0461,-0.14158
292,0.0971,-0.15663
293,0.1395,-0.14785
294,0.1723,-0.13369
295,0.1794,-0.07157
296,0.1689,-0.02442
297,0.2239,-0.20467
298,0.2268,-0.07529
299,0.2983,-0.26824
300,0.3625,-0.26925
301,0.3843,-0.16979
302,0.3681,-0.06993
303,0.319,0.02705
304,0.2481,0.10282
305,0.148,0.20585
306,0.0965,0.0998
307,0.1671,-0.22663
308,0.292,-0.39985
309,0.4085,-0.4138
310,0.4861,-0.33983
311,0.5107,-0.21471
312,0.4681,-0.03393
313,0.384,0.09505
314,0.2751,0.18972
315,0.162,0.23415
316,0.0619,0.23168
317,-0.0127,0.19031
318,-0.0574,0.12897
319,0.111,-0.4543
320,0.3347,-0.65966
321,0.551,-0.70605
322,0.7183,-0.63374
323,0.8101,-0.47253
324,0.8006,-0.21643
325,0.7011,0.03842
326,0.5448,0.22731
327,0.3904,0.26888
328,0.3142,0.09624
329,0.2942,-0.03826
330,0.3016,-0.10898
331,0.3139,-0.12492
332,0.3202,-0.11181
333,0.3155,-0.0829
334,0.2987,-0.04761
335,0.2712,-0.01261
336,0.2258,0.04576
337,0.1846,0.04762
338,0.1457,0.05354
339,0.1127,0.04869
340,0.0876,0.03647
341,0.1335,-0.1548
342,0.4221,-0.84813
343,0.6873,-0.86919
344,0.9128,-0.83759
345,1.0632,-0.69496
346,1.1144,-0.46232
347,1.0616,-0.18648
348,0.8757,0.20204
349,0.6617,0.33649
350,0.4304,0.44913
351,0.2288,0.43536
352,0.1535,0.1422
353,0.1497,-0.03541
354,0.196,-0.17455
355,0.2501,-0.21028
356,0.2982,-0.20971
357,0.329,-0.1757
358,0.3385,-0.1253
359,0.3409,-0.10827
360,0.5233,-0.61299
361,0.7029,-0.65987
362,0.8334,-0.57627
363,0.8821,-0.38638
364,0.8467,-0.16551
365,0.7053,0.14191
366,0.5385,0.25545
367,0.3596,0.33937
368,0.1963,0.34936
369,0.0659,0.30623
370,-0.0219,0.22607
371,-0.0697,0.14041
372,-0.0617,-0.00149
373,-0.0205,-0.09685
374,0.1125,-0.36625
375,0.3727,-0.76231
376,0.6236,-0.81433
377,0.8544,-0.83332
378,0.9383,-0.49124
379,0.9157,-0.21821
380,0.8052,0.03469
381,0.6403,0.22016
382,0.4522,0.33459
383,0.2263,0.49686
384,0.0765,0.35155
385,-0.0222,0.25341
386,-0.0679,0.13462
387,-0.0251,-0.09947
388,0.0915,-0.31895
389,0.2491,-0.46873
390,0.3556,-0.37293
391,0.4181,-0.28168
392,0.4328,-0.16659
393,0.4073,-0.05844
394,0.3512,0.03489
395,0.3191,-0.01548
396,0.3619,-0.21557
397,0.4174,-0.26397
398,0.4538,-0.22714
399,0.4586,-0.14958
400,0.4316,-0.06198
401,0.362,0.0654
402,0.2867,0.10224
403,0.2089,0.13183
404,0.1388,0.13361
405,0.0823,0.11656
406,0.0429,0.08563
407,0.019,0.05405
408,0.0191,-0.00598
409,0.0335,-0.04605
410,0.057,-0.07585
411,0.0834,-0.09102
412,0.1342,-0.16726
413,0.2511,-0.36758
414,0.3563,-0.36989
415,0.4265,-0.30345
416,0.4494,-0.19207
417,0.4273,-0.07294
418,0.3687,0.03589
419,0.2635,0.18395
420,0.1688,0.18611
421,0.0849,0.18428
422,0.0218,0.15121
423,-0.0173,0.10294
424,-0.0324,0.04747
425,0.0357,-0.18096
426,0.1752,-0.40131
427,0.2891,-0.37148
428,0.3696,-0.31213
429,0.4042,-0.20776
430,0.395,-0.0955
431,0.3324,0.05678
432,0.2526,0.12372
433,0.1651,0.16922
434,0.0843,0.17671
435,0.0197,0.15559
436,-0.023,0.11365
437,-0.0431,0.06318
438,-0.0338,-0.01311
439,-0.0062,-0.06714
440,0.0322,-0.10566
441,0.0731,-0.12418
442,0.1094,-0.12357
443,0.1566,-0.16498
444,0.2097,-0.19566
445,0.2692,-0.22951
446,0.3176,-0.21628
447,0.337,-0.1496
448,0.325,-0.0675
449,0.2715,0.0523
450,0.2062,0.10139
451,0.1354,0.13638
452,0.0706,0.14082
453,0.0196,0.12162
454,-0.0129,0.08512
455,-0.0256,0.03943
456,-0.016,-0.0192
457,0.0087,-0.06436
458,0.0419,-0.09557
459,0.0768,-0.11029
460,0.1073,-0.10844
461,0.1331,-0.10443
462,0.141,-0.06205
463,0.1364,-0.02942
464,0.1213,0.00136
465,0.0994,0.02493
466,0.0746,0.03962
467,0.0455,0.0591
468,0.0273,0.03731
469,0.017,0.02065
470,0.042,-0.0751
471,0.6439,-1
472,0.482,0.26015
473,0.3279,0.28688
474,0.3566,-0.17873
475,0.4622,-0.40266
476,0.5743,-0.45254
477,0.6499,-0.38397
478,0.6697,-0.25041
479,0.6146,-0.04663
480,0.5157,0.09254
481,0.3896,0.19837
482,0.2582,0.25104
483,0.1401,0.25322
484,0.0306,0.26457
485,-0.0186,0.12858
486,-0.0289,0.03442
487,-0.0063,-0.05461
488,0.0373,-0.12019
489,0.0899,-0.15847
490,0.1404,-0.16837
491,0.1877,-0.17456
492,0.2071,-0.11063
493,0.2063,-0.05989
494,0.1874,-0.00897
495,0.1556,0.03282
496,0.1066,0.09052
497,0.0666,0.08002
498,0.0342,0.07074
499,0.0129,0.04938
500,0.0036,0.02217
501,0.0055,-0.0064
502,0.0168,-0.03329
503,0.0397,-0.06916
504,0.0614,-0.07267
505,0.0812,-0.07386
506,0.096,-0.0658
507,0.1045,-0.0526
508,0.1054,-0.03387
509,0.0986,-0.01258
510,0.0868,0.00346
511,0.0722,0.01484
512,0.0573,0.02006
513,0.0444,0.01893
514,0.035,0.013
515,0.0297,0.00434
516,0.0308,-0.01199
517,0.0363,-0.02464
518,0.045,-0.03525
519,0.055,-0.0415
520,0.0647,-0.04366
521,0.0744,-0.04657
522,0.079,-0.0352
523,0.0799,-0.02622
524,0.0774,-0.01697
525,0.0722,-0.00866
526,0.0655,-0.0029
527,0.0565,0.00555
528,0.0501,0.00097
529,0.0456,-0.00243
530,0.0437,-0.00836
531,0.0441,-0.01423
532,0.0466,-0.02023
533,0.0519,-0.02882
534,0.0571,-0.03013
535,0.0619,-0.03057
536,0.0658,-0.02949
537,0.0682,-0.02646
538,0.069,-0.0227
539,0.0676,-0.01678
540,0.065,-0.013
541,0.0615,-0.0097
542,0.0578,-0.00809
543,0.0544,-0.00782
544,0.0519,-0.00932
545,0.0503,-0.01109
546,0.0692,-0.06801
547,0.2017,-0.39176
548,0.4466,-0.74623
549,0.7285,-0.9233
550,-0.0531,1
551,-0.2736,0.63333
552,-0.4638,0.61464
553,-0.7347,0.89766
554,-0.9958,0.95149
555,-1.2656,1
556,-1.4037,0.76636
557,-1.4441,0.53423
558,-1.3739,0.23667
559,-1.2076,-0.05347
560,-0.9757,-0.28704
561,-0.6457,-0.63129
562,-0.3845,-0.53765
563,-0.16,-0.51325
564,0.0056,-0.41568
565,0.108,-0.2884
566,0.151,-0.1528
567,0.1551,-0.05678
568,0.0974,0.11503
569,0.0286,0.16342
570,-0.0396,0.18238
571,-0.0993,0.17904
572,-0.1398,0.14319
573,-0.1566,0.08898
574,-0.1421,0.00638
575,-0.1534,0.07427
576,0.0331,-0.47618
577,0.1866,-0.43973
578,0.3206,-0.43118
579,0.4047,-0.33166
580,0.434,-0.20345
581,0.4003,-0.03584
582,0.3274,0.08403
583,0.2334,0.16498
584,0.1363,0.20186
585,0.0319,0.25143
586,-0.028,0.15815
587,-0.0577,0.09156
588,-0.059,0.02095
589,-0.0383,-0.04026
590,0.0016,-0.10023
591,0.1012,-0.27936
592,0.2835,-0.5408
593,0.4095,-0.43785
594,0.4845,-0.33285
595,0.4988,-0.18539
596,0.461,-0.0438
597,0.384,0.0773
598,0.2577,0.23844
599,0.1504,0.22313
600,0.06,0.208
601,-0.0038,0.16064
602,-0.0393,0.10054
603,-0.0459,0.03027
604,-0.0247,-0.04559
605,0.0129,-0.09787
606,0.1353,-0.34659
607,0.2366,-0.32423
608,0.3903,-0.50134
609,0.5051,-0.43853
610,0.5687,-0.32961
611,0.5474,-0.11097
612,0.4697,0.05334
613,0.3647,0.15309
614,0.4145,-0.24885
615,0.5257,-0.43571
616,0.6383,-0.47299
617,0.6751,-0.29453
618,0.6488,-0.12889
619,0.5686,0.02992
620,0.4535,0.1517
621,0.3241,0.22627
622,0.1711,0.33117
623,0.1156,0.10407
624,0.2883,-0.51824
625,0.461,-0.57005
626,0.6779,-0.74562
627,0.8458,-0.67349
628,0.939,-0.5147
629,0.9433,-0.29374
630,0.9736,-0.36783
631,1.1365,-0.7482
632,1.3126,-0.83403
633,1.4026,-0.64578
634,1.3814,-0.36142
635,1.2563,-0.06414
636,1.0558,0.18451
637,0.8151,0.35722
638,0.5077,0.61619
639,0.2881,0.46257
640,0.2361,0.05917
641,0.3682,-0.44071
642,0.5792,-0.70126
643,0.7027,-0.51956
644,0.8328,-0.57509
645,0.9066,-0.45648
646,0.9139,-0.29242
647,0.8369,-0.05857
648,0.7691,-0.06123
649,0.8212,-0.37661
650,0.8747,-0.39616
651,0.8888,-0.30189
652,0.849,-0.1552
653,0.7615,-0.0097
654,0.6058,0.20751
655,0.4621,0.22062
656,0.3592,0.14949
657,0.2419,0.22068
658,0.1289,0.24383
659,0.2087,-0.26211
660,0.393,-0.57865
661,0.5764,-0.63142
662,0.7195,-0.5736
663,0.797,-0.43285
664,0.792,-0.2251
665,0.7148,-0.02144
666,0.5923,0.12856
667,0.4486,0.22467
668,0.3056,0.26582
669,0.1844,0.24768
670,0.1189,0.12808
671,0.09,0.04525
672,0.0964,-0.04492
673,0.1191,-0.09248
674,0.1479,-0.11637
675,0.1746,-0.11913
676,0.1977,-0.11706
677,0.2048,-0.07919
678,0.2003,-0.04884
679,0.1856,-0.01893
680,0.3008,-0.37824
681,0.2956,-0.07568
682,0.3804,-0.32612
683,0.4188,-0.22164
684,0.426,-0.1458
685,0.3975,-0.048
686,0.3424,0.03503
687,0.2709,0.09748
688,0.1945,0.13265
689,0.1071,0.18637
690,0.0516,0.12327
691,0.0173,0.08056
692,0.0042,0.03149
693,0.0083,-0.01274
694,0.0252,-0.04981
695,0.0565,-0.0952
696,0.0844,-0.09507
697,0.1082,-0.09196
698,0.1246,-0.07838
699,0.1326,-0.05978
700,0.1321,-0.03838
701,0.121,-0.00855
702,0.1054,0.00738
703,0.0871,0.01962
704,0.0689,0.02483
705,0.0529,0.02413
706,0.041,0.01745
707,0.0329,0.01038
708,0.0322,-0.00791
709,0.0363,-0.02114
710,-0.0526,0.23803
711,-0.0815,0.0967
712,0.095,-0.46975
713,0.1764,-0.25642
714,0.2269,-0.19432
715,0.2421,-0.11063
716,0.2309,-0.04127
717,0.1996,0.01837
718,0.1559,0.06248
719,0.0957,0.12179
720,0.0507,0.09729
721,0.0173,0.07831
722,-0.0016,0.04773
723,-0.0066,0.01448
724,0.0007,-0.01846
725,0.0172,-0.04641
726,0.0452,-0.08356
727,0.0692,-0.08076
728,0.0895,-0.0776
729,0.1033,-0.06549
730,0.1097,-0.04891
731,0.1074,-0.02647
732,0.0981,-0.00618
733,-0.0872,0.48941
734,-0.0323,-0.12756
735,-0.12,0.25525
736,-0.2495,0.3986
737,-0.3597,0.38341
738,-0.4254,0.29187
739,-0.4103,0.08534
740,-0.3397,-0.07459
741,-0.2314,-0.20133
742,-0.1541,-0.14702
743,-0.3047,0.46791
744,-0.4405,0.47165
745,-0.5515,0.44295
746,-0.6021,0.30713
747,-0.5988,0.17139
748,-0.5392,0.01276
749,-0.4025,-0.221
750,-0.262,-0.27265
751,-0.1229,-0.31088
752,-0.011,-0.27645
753,-0.218,0.5829
754,-0.5265,0.9292
755,-0.8327,1
756,-1.1566,1
757,-1.3404,0.86162
758,-1.4299,0.65272
759,-1.5534,0.77477
760,-1.5988,0.59314
761,-1.7216,0.82348
762,-1.7011,0.45908
763,-1.5673,0.13569
764,-1.3374,-0.17353
765,-1.0521,-0.39762
766,-0.7486,-0.53417
767,-0.4406,-0.63782
768,-0.4888,0.26714
769,-0.6364,0.55992
770,-0.808,0.6714
771,-0.9564,0.65792
772,-1.0567,0.56776
773,-1.0805,0.38365
774,-1.0138,0.13739
775,-0.8853,-0.05566
776,-0.7189,-0.20033
777,-0.5546,-0.24437
778,-0.495,-0.0005
779,-0.4726,0.08578
780,-0.4634,0.11602
781,-0.4448,0.08694
782,-0.4116,0.04048
783,-0.3643,-0.00896
784,-0.291,-0.09595
785,-0.2258,-0.09526
786,-0.2101,0.02378
787,-0.2713,0.23439
788,-0.3328,0.25359
789,-0.3733,0.21324
790,-0.3813,0.13439
791,-0.3472,0.01891
792,-0.2901,-0.05572
793,-0.2176,-0.11597
794,-0.1422,-0.14584
795,-0.1081,-0.05282
796,-0.1025,0.01675
797,-0.1054,0.03887
798,-0.1077,0.03806
799,-0.1052,0.02531
800,-0.0966,0.00748
801,-0.0823,-0.01106
802,-0.0635,-0.02795
803,-0.0361,-0.05767
804,-0.0132,-0.05329
805,0.0075,-0.054
806,0.0246,-0.05013
807,0.0376,-0.04378
808,0.0463,-0.03564
809,0.0514,-0.02817
810,0.0514,-0.01542
811,0.0471,-0.00338
812,0.0344,0.02143
813,0.0214,0.02608
814,0.0109,0.02298
815,0.0041,0.01577
816,0.0045,-0.00235
817,0.0099,-0.01647
818,0.0192,-0.02901
819,0.0307,-0.03796
820,0.0458,-0.05149
821,0.0569,-0.04482
822,0.0652,-0.04031
823,0.0701,-0.03328
824,0.0717,-0.02551
825,0.0705,-0.01815
826,-0.1312,0.54361
827,0.1332,-0.70096
828,0.2219,-0.28832
829,0.317,-0.33285
830,0.3794,-0.26982
831,0.4046,-0.18438
832,0.3926,-0.08778
833,0.335,0.0435
834,0.2641,0.09802
835,0.1867,0.13749
836,0.1145,0.14615
837,0.0553,0.13141
838,0.0139,0.09933
839,-0.0104,0.06387
840,-0.0086,-0.00192
841,0.0093,-0.04754
842,0.0376,-0.08203
843,0.0694,-0.10032
844,0.0991,-0.10398
845,0.1266,-0.10673
846,0.1382,-0.07046
847,0.1386,-0.04258
848,0.1289,-0.01442
849,0.112,0.00865
850,0.1701,-0.19628
851,0.3217,-0.47551
852,0.4601,-0.48403
853,0.5538,-0.40039
854,0.5842,-0.25126
855,0.5533,-0.08874
856,0.4457,0.13529
857,0.3226,0.21097
858,0.1947,0.26134
859,0.0825,0.25575
860,-0.0065,0.22445
861,0.0855,-0.25565
862,0.3401,-0.73853
863,0.5502,-0.69031
864,0.7232,-0.64946
865,0.83,-0.516
866,0.8539,-0.31592
867,0.7742,-0.03301
868,0.6389,0.14658
869,0.4715,0.27705
870,0.3009,0.33623
871,0.1497,0.33309
872,0.034,0.27905
873,-0.0391,0.19448
874,-0.0708,0.10049
875,0.031,-0.2638
876,0.4415,-1
877,0.9823,-1
878,1.4916,-1
879,1.94,-1
880,2.3789,-1
881,2.6052,-1
882,2.7049,-1
883,2.6723,-0.72019
884,2.5064,-0.33717
885,2.2271,0.03012
886,1.7959,0.53923
887,1.4049,0.55603
888,1.0132,0.67529
889,0.6531,0.70432
890,0.3511,0.64967
891,0.1268,0.52271
892,-0.0386,0.42508
893,-0.0945,0.1681
894,-0.0827,-0.00469
895,0.119,-0.53995
896,0.5706,-1
897,1.1231,-1
898,1.7573,-1
899,2.1905,-1
900,2.5328,-1
901,2.7678,-1
902,2.9028,-1
903,2.9159,-0.90752
904,2.7636,-0.44833
905,2.5159,-0.13552
906,2.193,0.14935
907,1.8339,0.34758
908,1.4684,0.47323
909,1.0404,0.75788
910,0.7434,0.51948
911,0.5118,0.42546
912,0.3459,0.31098
913,0.2334,0.21123
914,0.1656,0.11982
915,0.1294,0.05168
916,0.1351,-0.05478
917,0.2301,-0.30653
918,0.4389,-0.65367
919,0.6507,-0.72471
920,0.8145,-0.65385
921,0.9059,-0.50027
922,0.9151,-0.29753
923,0.8497,-0.09141
924,0.7393,0.05421
925,0.6061,0.15117
926,0.4689,0.20233
927,0.3413,0.21661
928,0.2079,0.27113
929,0.1278,0.16191
930,0.179,-0.1817
931,0.3461,-0.52158
932,0.5261,-0.60783
933,0.6984,-0.64027
934,0.7684,-0.40552
935,0.7684,-0.23052
936,0.7118,-0.07204
937,0.6191,0.04602
938,0.5079,0.12563
939,0.3932,0.16879
940,0.2613,0.25136
941,0.1726,0.16997
942,0.1088,0.12686
943,0.0689,0.07908
944,0.0484,0.03673
945,0.0434,-0.00052
946,0.0527,-0.03906
947,0.0683,-0.05949
948,0.0864,-0.07117
949,0.1344,-0.16032
950,0.2827,-0.45556
951,0.5033,-0.70249
952,0.7358,-0.80199
953,0.8263,-0.47414
954,0.8689,-0.36717
955,0.8391,-0.17723
956,0.756,-0.01905
957,0.6028,0.20216
958,0.4607,0.21704
959,0.3269,0.23643
960,0.214,0.21805
961,0.126,0.1822
962,0.0532,0.16604
963,0.0242,0.06524
964,0.02,0.0045
965,0.0341,-0.04548
966,0.0583,-0.07799
967,0.086,-0.09505
968,0.112,-0.0986
969,0.1367,-0.10276
970,0.1592,-0.10401
971,0.2562,-0.31936
972,0.4356,-0.57918
973,0.6095,-0.6176
974,0.7451,-0.56253
975,0.77,-0.29325
976,0.7205,-0.0924
977,0.6164,0.07533
978,0.4836,0.18692
979,0.3442,0.24524
980,0.216,0.2557
981,0.0888,0.29136
982,0.0199,0.16628
983,-0.0137,0.08811
984,-0.0166,0.01223
985,0.0018,-0.04654
986,0.0333,-0.08874
987,0.0791,-0.13823
988,0.1139,-0.12117
989,0.1407,-0.10921
990,0.2027,-0.21581
991,0.3255,-0.40465
992,0.4766,-0.52073
993,0.5541,-0.35998
994,0.5714,-0.21467
995,0.5335,-0.0653
996,0.4557,0.05779
997,0.3552,0.14469
998,0.2225,0.265
999,0.1253,0.20541
1000,0.0545,0.16065
