1,0.7598,-1
2,0.7598,-0.15196
3,0.7598,-0.15196
4,0.7598,-0.15196
5,0.7598,-0.15196
6,0.7596,-0.15162
7,0.7592,-0.15124
8,0.7588,-0.15116
9,0.7581,-0.15057
10,0.7572,-0.15009
11,0.7562,-0.14974
12,0.7553,-0.14971
13,0.7544,-0.14953
14,0.7528,-0.14816
15,0.7515,-0.14835
16,0.7495,-0.1469
17,0.7471,-0.14582
18,0.7445,-0.145
19,0.7423,-0.14516
20,0.739,-0.14285
21,0.7351,-0.14117
22,0.7308,-0.13971
23,0.7245,-0.13545
24,0.7187,-0.13504
25,0.7123,-0.13286
26,0.7051,-0.13022
27,0.6971,-0.12742
28,0.6859,-0.12038
29,0.676,-0.12035
30,0.6652,-0.11684
31,0.6536,-0.11332
32,0.6409,-0.10913
33,0.6272,-0.10489
34,0.6126,-0.10062
35,0.5928,-0.08886
36,0.5757,-0.08949
37,0.5578,-0.08471
38,0.539,-0.0796
39,0.5227,-0.08009
40,0.5139,-0.08958
41,0.4932,-0.06759
42,0.4771,-0.07127
43,0.4645,-0.074
44,0.4536,-0.07437
45,0.4427,-0.07219
46,0.4277,-0.06304
47,0.4144,-0.06293
48,0.4004,-0.05908
49,0.3854,-0.05458
50,0.3696,-0.05022
51,0.353,-0.0457
52,0.3312,-0.03354
53,0.313,-0.0353
54,0.2944,-0.03098
55,0.2754,-0.02658
56,0.2558,-0.02176
57,0.2359,-0.01733
58,0.2107,-0.00434
59,0.1905,-0.0078
60,0.1706,-0.00427
61,0.156,-0.0093
62,0.1367,0.00161
63,0.117,0.00615
64,0.1025,0.00125
65,0.0885,0.0033
66,0.0703,0.01324
67,0.0479,0.02402
68,0.0353,0.01184
69,0.0198,0.01929
70,0.0053,0.02069
71,-0.0083,0.02206
72,-0.0205,0.0224
73,-0.0288,0.01821
74,-0.0386,0.02242
75,-0.045,0.0186
76,-0.0509,0.01903
77,-0.0574,0.02123
78,-0.0613,0.01811
79,-0.0645,0.0177
80,-0.0674,0.01783
81,-0.0688,0.01586
82,-0.0688,0.01376
83,-0.0672,0.01104
84,-0.0643,0.00851
85,-0.06,0.00555
86,-0.053,0.0001
87,-0.0462,-0.00096
88,-0.0384,-0.00402
89,-0.0299,-0.00677
90,-0.0187,-0.01306
91,-0.0036,-0.02193
92,0.0287,-0.05419
93,0.0646,-0.06677
94,0.1029,-0.07803
95,0.138,-0.08025
96,0.1696,-0.08132
97,0.2036,-0.09172
98,0.2267,-0.07999
99,0.2455,-0.0773
100,0.2603,-0.07426
101,0.2715,-0.0711
102,0.2792,-0.06739
103,0.2841,-0.06417
104,0.2844,-0.05733
105,0.2815,-0.05195
106,0.2758,-0.04661
107,0.2677,-0.04139
108,0.2575,-0.0362
109,0.2422,-0.02549
110,0.2284,-0.02498
111,0.2136,-0.02052
112,0.1984,-0.01688
113,0.1827,-0.01299
114,0.1669,-0.00968
115,0.1474,-0.00023
116,0.1323,-0.00381
117,0.1183,-0.00266
118,0.1053,-0.00156
119,0.0935,-0.001
120,0.0829,-0.00068
121,0.0713,0.00314
122,0.0677,-0.00814
123,0.0788,-0.03241
124,0.1008,-0.05316
125,0.132,-0.0732
126,0.1608,-0.07536
127,0.1908,-0.08316
128,0.2092,-0.06944
129,0.2222,-0.06394
130,0.2301,-0.05787
131,0.2337,-0.05214
132,0.2332,-0.04589
133,0.2277,-0.03729
134,0.2197,-0.03194
135,0.2093,-0.02626
136,0.197,-0.02095
137,0.1833,-0.01611
138,0.1688,-0.01201
139,0.1503,-0.00231
140,0.1355,-0.0049
141,0.1216,-0.00347
142,0.1088,-0.00256
143,0.0972,-0.00204
144,0.0869,-0.00193
145,0.0762,0.00081
146,0.0742,-0.01184
147,0.091,-0.0434
148,0.1256,-0.07702
149,0.1632,-0.08904
150,0.1963,-0.08891
151,0.2284,-0.09383
152,0.246,-0.0756
153,0.2559,-0.06603
154,0.2587,-0.05594
155,0.2554,-0.04613
156,0.2469,-0.03663
157,0.2303,-0.02116
158,0.2131,-0.01682
159,0.1939,-0.00998
160,0.1738,-0.00461
161,0.1535,-0.00025
162,0.1336,0.00313
163,0.1105,0.01255
164,0.0939,0.00612
165,0.08,0.00485
166,0.0689,0.00287
167,0.0604,0.00067
168,0.0545,-0.00205
169,0.0697,-0.03674
170,0.095,-0.05695
171,0.1373,-0.09091
172,0.1772,-0.09529
173,0.211,-0.0929
174,0.2367,-0.08589
175,0.2567,-0.08134
176,0.2629,-0.06188
177,0.2621,-0.05122
178,0.2548,-0.04001
179,0.2417,-0.02869
180,0.2187,-0.00924
181,0.1966,-0.00617
182,0.173,0.0008
183,0.1493,0.00569
184,0.1263,0.00924
185,0.1051,0.01078
186,0.0822,0.01791
187,0.0672,0.00906
188,0.0561,0.00543
189,0.0487,0.00136
190,0.0448,-0.00311
191,0.044,-0.0076
192,0.0536,-0.02512
193,0.0928,-0.07736
194,0.1669,-0.14453
195,0.2462,-0.16819
196,0.3142,-0.16484
197,0.3657,-0.15039
198,0.404,-0.13825
199,0.4138,-0.09746
200,0.4057,-0.06899
201,0.3823,-0.04136
202,0.3471,-0.01662
203,0.3034,0.00487
204,0.2421,0.04353
205,0.1911,0.03828
206,0.143,0.04355
207,0.1001,0.04433
208,0.0635,0.0422
209,0.0342,0.03711
210,0.0093,0.03549
211,0.0138,-0.00951
212,0.0391,-0.04577
213,0.0756,-0.06987
214,0.1127,-0.07819
215,0.1468,-0.08051
216,0.1814,-0.08818
217,0.2011,-0.06977
218,0.2122,-0.05909
219,0.2149,-0.04703
220,0.2103,-0.03516
221,0.1994,-0.02353
222,0.1788,-0.00486
223,0.1584,-0.00108
224,0.1367,0.00521
225,0.1152,0.00921
226,0.095,0.0113
227,-0.1321,0.36707
228,0.1721,-0.49072
229,0.2722,-0.20459
230,0.3708,-0.22206
231,0.4411,-0.19367
232,0.4873,-0.16676
233,0.5086,-0.13367
234,0.5021,-0.09067
235,0.4725,-0.0501
236,0.4254,-0.01443
237,0.3657,0.01641
238,0.2986,0.04093
239,0.2117,0.08801
240,0.1445,0.0719
241,0.0857,0.07106
242,0.0378,0.06429
243,0.0014,0.05432
244,-0.0228,0.04086
245,-0.0352,0.02564
246,-0.0351,0.00687
247,-0.0241,-0.01168
248,-0.0055,-0.0268
249,0.0193,-0.04106
250,0.1557,-0.23574
251,0.1893,-0.08826
252,0.3426,-0.29847
253,0.4447,-0.24209
254,0.5186,-0.21457
255,0.5572,-0.16934
256,0.563,-0.1213
257,0.539,-0.0718
258,0.49,-0.0245
259,0.4221,0.01743
260,0.3421,0.05158
261,0.257,0.07625
262,0.173,0.0914
263,0.1097,0.07301
264,0.1118,-0.02551
265,0.1273,-0.04871
266,0.1491,-0.06252
267,0.1714,-0.06773
268,0.1912,-0.06794
269,0.2095,-0.06935
270,0.2175,-0.0555
271,0.2185,-0.0452
272,0.2128,-0.03401
273,0.2011,-0.02267
274,0.1847,-0.01234
275,0.2445,-0.1386
276,0.3511,-0.23012
277,0.4551,-0.24702
278,0.5351,-0.22702
279,0.5831,-0.18862
280,0.5975,-0.1411
281,0.5709,-0.07428
282,0.5178,-0.02391
283,0.4436,0.02258
284,0.3561,0.06003
285,0.2629,0.08722
286,0.1714,0.10297
287,0.0684,0.14082
288,0.0007,0.10141
289,-0.0479,0.08248
290,-0.0764,0.05803
291,-0.0862,0.03194
292,-0.0792,0.00534
293,-0.0508,-0.03244
294,-0.016,-0.049
295,0.0411,-0.09387
296,0.1149,-0.13368
297,0.2777,-0.29974
298,0.4316,-0.31717
299,0.5823,-0.34251
300,0.6555,-0.2409
301,0.6796,-0.17207
302,0.6577,-0.09869
303,0.5978,-0.02971
304,0.5086,0.03208
305,0.4667,-0.03049
306,0.5135,-0.1729
307,0.554,-0.17155
308,0.5763,-0.14871
309,0.5737,-0.11084
310,0.5469,-0.06918
311,0.4837,-0.00194
312,0.4139,0.02192
313,0.3348,0.05169
314,0.2528,0.07244
315,0.1734,0.08442
316,0.1065,0.07905
317,0.2146,-0.20507
318,0.376,-0.3173
319,0.5304,-0.33768
320,0.6529,-0.31433
321,0.7316,-0.26437
322,0.7633,-0.20021
323,0.7387,-0.11084
324,0.6721,-0.03452
325,0.6418,-0.08291
326,0.662,-0.1627
327,0.6659,-0.13903
328,0.6454,-0.09833
329,0.5835,-0.02385
330,0.509,0.00995
331,0.4205,0.04865
332,0.3253,0.07774
333,0.2303,0.09644
334,0.1418,0.10439
335,0.0484,0.13042
336,-0.0083,0.08671
337,-0.0439,0.06218
338,0.0598,-0.16751
339,0.3531,-0.51057
340,0.6468,-0.56991
341,0.9027,-0.56439
342,1.1231,-0.55522
343,1.2057,-0.36504
344,1.1988,-0.22941
345,1.1123,-0.09271
346,0.9648,0.02829
347,0.7798,0.12154
348,0.6348,0.09054
349,0.5416,0.03148
350,0.4538,0.04094
351,0.37,0.0517
352,0.291,0.0603
353,0.2033,0.09089
354,0.1448,0.05879
355,0.2304,-0.17448
356,0.4494,-0.41838
357,0.6662,-0.45844
358,0.8468,-0.44026
359,0.9692,-0.37744
360,1.0298,-0.29686
361,1.0043,-0.16261
362,0.9191,-0.05602
363,0.7872,0.04041
364,0.6247,0.11881
365,0.4025,0.2528
366,0.2257,0.22006
367,0.0704,0.21887
368,-0.0257,0.14929
369,0.0928,-0.19631
370,0.2653,-0.31181
371,0.4829,-0.42298
372,0.6285,-0.3441
373,0.7273,-0.29366
374,0.7744,-0.22553
375,0.7728,-0.15216
376,0.7268,-0.07636
377,0.618,0.0396
378,0.4999,0.07717
379,0.3716,0.11813
380,0.303,0.0423
381,0.2791,-0.01997
382,0.2639,-0.02998
383,0.2488,-0.02711
384,0.2369,-0.02953
385,0.2247,-0.02664
386,0.2119,-0.02318
387,0.2464,-0.10103
388,0.362,-0.2458
389,0.5289,-0.35613
390,0.6379,-0.29108
391,0.7044,-0.24063
392,0.7242,-0.17454
393,0.701,-0.1054
394,0.64,-0.0365
395,0.5224,0.07192
396,0.4054,0.09442
397,0.283,0.127
398,0.1657,0.14281
399,0.0608,0.14519
400,-0.0254,0.13438
401,-0.1007,0.13309
402,-0.1286,0.06757
403,-0.0565,-0.09685
404,0.0732,-0.20919
405,0.2101,-0.24737
406,0.3347,-0.25384
407,0.4542,-0.27009
408,0.5133,-0.19131
409,0.5341,-0.13802
