1,0.7598,-1
2,0.7598,-0.11397
3,0.7598,-0.11397
4,0.7598,-0.11397
5,0.7598,-0.11397
6,0.7596,-0.11334
7,0.7592,-0.11268
8,0.7588,-0.11262
9,0.7584,-0.11256
10,0.7577,-0.111555
11,0.7569,-0.111135
12,0.7562,-0.11133
13,0.7553,-0.110595
14,0.7541,-0.109515
15,0.753,-0.10965
16,0.7518,-0.10917
17,0.75,-0.1071
18,0.748,-0.1062
19,0.7463,-0.106845
20,0.7437,-0.103755
21,0.7408,-0.10242
22,0.7366,-0.09789
23,0.7326,-0.09789
24,0.7283,-0.096345
25,0.7233,-0.093495
26,0.7178,-0.09117
27,0.7117,-0.088455
28,0.7033,-0.080295
29,0.6959,-0.082185
30,0.6881,-0.079815
31,0.6796,-0.07644
32,0.6703,-0.072645
33,0.6604,-0.06936
34,0.6472,-0.05748
35,0.6358,-0.06117
36,0.624,-0.0582
37,0.6115,-0.054225
38,0.5984,-0.05046
39,0.5878,-0.05637
40,0.5853,-0.080295
41,0.5733,-0.049995
42,0.5642,-0.05733
43,0.5587,-0.067305
44,0.5553,-0.073095
45,0.5511,-0.070065
46,0.5466,-0.06849
47,0.5411,-0.064665
48,0.5348,-0.06132
49,0.5276,-0.05754
50,0.5197,-0.054255
51,0.5112,-0.05118
52,0.4995,-0.039825
53,0.4894,-0.04311
54,0.4789,-0.040335
55,0.468,-0.0375
56,0.4564,-0.03366
57,0.4442,-0.03003
58,0.4284,-0.01686
59,0.4155,-0.023625
60,0.4026,-0.02169
61,0.393,-0.03015
62,0.3799,-0.017685
63,0.3695,-0.024225
64,0.3592,-0.02298
65,0.3414,0.00219
66,0.3304,-0.01656
67,0.3199,-0.016485
68,0.3061,-0.004515
69,0.2956,-0.01284
70,0.2818,-0.00087
71,0.2716,-0.01014
72,0.2584,0.00084
73,0.2455,0.001875
74,0.2332,0.00192
75,0.2215,0.001875
76,0.2106,0.00111
77,0.2003,0.000855
78,0.1906,0.00051
79,0.1816,-0.00024
80,0.1732,-0.00078
81,0.1654,-0.00141
82,0.1583,-0.002445
83,0.1517,-0.002955
84,0.1458,-0.00417
85,0.1405,-0.005175
86,0.1358,-0.00627
87,0.1315,-0.006825
88,0.1278,-0.00807
89,0.1246,-0.00909
90,0.1247,-0.019005
91,0.1335,-0.046425
92,0.1553,-0.088695
93,0.1798,-0.10047
94,0.2015,-0.095325
95,0.2177,-0.081255
96,0.229,-0.06825
97,0.2364,-0.05766
98,0.2416,-0.05184
99,0.2432,-0.04128
100,0.2429,-0.035535
101,0.2411,-0.030765
102,0.2384,-0.02766
103,0.2348,-0.02442
104,0.2307,-0.022305
105,0.2248,-0.01602
106,0.2197,-0.017655
107,0.2146,-0.01689
108,0.2096,-0.01644
109,0.2045,-0.015375
110,0.1995,-0.014925
111,0.1933,-0.010395
112,0.1885,-0.013875
113,0.1842,-0.01473
114,0.1802,-0.01503
115,0.1764,-0.01506
116,0.1719,-0.012285
117,0.1685,-0.015075
118,0.1655,-0.015825
119,0.1626,-0.01569
120,0.16,-0.0162
121,0.1574,-0.01581
122,0.1634,-0.04251
123,0.1812,-0.08058
124,0.2113,-0.121995
125,0.2398,-0.12147
126,0.2602,-0.10023
127,0.2713,-0.073995
128,0.2743,-0.050145
129,0.2699,-0.027285
130,0.2618,-0.01497
131,0.2518,-0.00777
132,0.2413,-0.004695
133,0.2311,-0.004065
134,0.2193,0.002505
135,0.2109,-0.006435
136,0.2039,-0.009585
137,0.1981,-0.012315
138,0.1932,-0.01428
139,0.1888,-0.01512
140,0.1839,-0.012885
141,0.1804,-0.01656
142,0.1773,-0.017295
143,0.1744,-0.01746
144,0.1717,-0.017655
145,0.1691,-0.017565
146,0.1776,-0.05214
147,0.2034,-0.10791
148,0.2405,-0.147375
149,0.2713,-0.133095
150,0.2904,-0.10086
151,0.297,-0.06435
152,0.2911,-0.025965
153,0.282,-0.015
154,0.2671,0.004635
155,0.2508,0.01128
156,0.2348,0.01278
157,0.2173,0.019905
158,0.206,0.003
159,0.198,-0.0057
160,0.1926,-0.01269
161,0.189,-0.01755
162,0.1865,-0.020475
163,0.1841,-0.020415
164,0.1823,-0.021945
165,0.1805,-0.021675
166,0.1785,-0.020775
167,0.1762,-0.01953
168,0.1735,-0.017925
169,0.1876,-0.07044
170,0.2171,-0.121065
171,0.2538,-0.14817
172,0.2815,-0.125325
173,0.2957,-0.086955
174,0.2964,-0.04656
175,0.2825,-0.000675
176,0.2633,0.018105
177,0.2418,0.02823
178,0.2216,0.02736
179,0.2045,0.020625
180,0.1914,0.01059
181,0.1808,0.00468
182,0.1765,-0.013575
183,0.1756,-0.02364
184,0.1766,-0.02949
185,0.1782,-0.03153
186,0.1795,-0.030825
187,0.1797,-0.027555
188,0.1785,-0.023175
189,0.1761,-0.019215
190,0.1717,-0.012555
191,0.1675,-0.012525
192,0.1794,-0.06261
193,0.2203,-0.155745
194,0.307,-0.30615
195,0.3897,-0.306555
196,0.3917,-0.064755
197,0.3563,0.052755
198,0.2836,0.17556
199,0.2213,0.153705
200,0.1722,0.12147
201,0.1414,0.07119
202,0.1275,0.022575
203,0.1274,-0.01881
204,0.1404,-0.06006
205,0.1566,-0.07209
206,0.1725,-0.073575
207,0.1848,-0.06462
208,0.1921,-0.050715
209,0.1944,-0.03606
210,0.2094,-0.07641
211,0.2345,-0.110475
212,0.2546,-0.09849
213,0.2644,-0.06906
214,0.2627,-0.034305
215,0.2513,-0.003495
216,0.2284,0.03444
217,0.2071,0.032835
218,0.1878,0.02973
219,0.173,0.01845
220,0.1633,0.004605
221,0.1586,-0.00969
222,0.1583,-0.022845
223,0.1613,-0.033195
224,0.1645,-0.034275
225,0.1686,-0.03759
226,0.215,-0.17145
227,0.277,-0.22755
228,0.3482,-0.26583
229,0.3956,-0.20154
230,0.4118,-0.11037
231,0.3978,-0.01767
232,0.3612,0.05562
233,0.2996,0.13986
234,0.2486,0.11571
235,0.2085,0.089025
236,0.1838,0.04653
237,0.1733,0.005505
238,0.1748,-0.03072
239,0.1878,-0.06717
240,0.2026,-0.07479
241,0.2161,-0.072915
242,0.2251,-0.060765
243,0.2282,-0.04353
244,0.2254,-0.02541
245,0.215,-0.00105
246,0.2027,0.006495
247,0.1895,0.011175
248,0.1784,0.00654
249,0.2369,-0.211035
250,0.2841,-0.184215
251,0.4003,-0.408645
252,0.4671,-0.270465
253,0.4918,-0.14787
254,0.4715,-0.009825
255,0.419,0.09465
256,0.3501,0.154185
257,0.2647,0.216495
258,0.2102,0.13197
259,0.1797,0.064545
260,0.173,-0.00585
261,0.1851,-0.064065
262,0.2425,-0.208575
263,0.355,-0.39075
264,0.4315,-0.294225
265,0.4705,-0.187575
266,0.4666,-0.05829
267,0.4286,0.04971
268,0.3696,0.12156
269,0.2883,0.200655
270,0.2308,0.13788
271,0.1934,0.08319
272,0.1783,0.018555
273,0.1861,-0.051315
274,0.2821,-0.330315
275,0.4692,-0.63168
276,0.6027,-0.490905
277,0.6792,-0.33138
278,0.6851,-0.120465
279,0.6318,0.06513
280,0.5403,0.193455
281,0.4088,0.33318
282,0.3133,0.239505
283,0.2495,0.153975
284,0.222,0.0492
285,0.2242,-0.04023
286,0.247,-0.10545
287,0.2879,-0.165885
288,0.3198,-0.14367
289,0.3401,-0.111915
290,0.3454,-0.06771
291,0.3365,-0.023775
292,0.3164,0.01284
293,0.2821,0.060585
294,0.2533,0.048405
295,0.279,-0.11895
296,0.3507,-0.267705
297,0.4528,-0.37422
298,0.5303,-0.312045
299,0.5654,-0.19011
300,0.5395,-0.003225
301,0.4746,0.12351
302,0.3901,0.194985
303,0.3067,0.204195
304,0.2575,0.108975
305,0.3423,-0.305745
306,0.5226,-0.61929
307,0.6581,-0.505215
308,0.7446,-0.37119
309,0.7638,-0.17217
310,0.7225,0.015525
311,0.6117,0.240645
312,0.4992,0.26262
313,0.3963,0.249255
314,0.3209,0.178065
315,0.278,0.087
316,0.2738,-0.02847
317,0.4713,-0.663195
318,0.6942,-0.77283
319,0.8942,-0.73413
320,1.0327,-0.570405
321,1.0856,-0.32154
322,1.0516,-0.05574
323,0.9512,0.15852
324,0.7776,0.40416
325,0.6538,0.27333
326,0.6342,-0.03633
327,0.6841,-0.252315
328,0.7467,-0.299805
329,0.7927,-0.256905
330,0.8042,-0.15513
331,0.7748,-0.02802
332,0.7179,0.063015
333,0.6465,0.117225
334,0.574,0.1314
335,0.4965,0.158025
336,0.4514,0.06759
337,0.4268,0.00978
338,0.4196,-0.04134
339,0.4403,-0.128145
340,0.6259,-0.650685
341,0.8987,-0.953205
342,1.1787,-1
343,1.3132,-0.60048
344,1.3427,-0.289905
345,1.2728,0.01878
346,1.1359,0.240315
347,0.9255,0.492375
348,0.7608,0.37998
349,0.6317,0.292545
350,0.5967,0.015495
351,0.671,-0.32355
352,0.7676,-0.40494
353,0.8516,-0.37974
354,0.9012,-0.28398
355,0.8891,-0.097065
356,0.8362,0.03327
357,0.7579,0.121215
358,0.7266,-0.01509
359,0.8567,-0.518805
360,1.0088,-0.60762
361,1.1269,-0.523335
362,1.1771,-0.327165
363,1.1551,-0.107265
364,1.076,0.0759
365,0.9323,0.291255
366,0.8062,0.25737
367,0.6987,0.217695
368,0.6213,0.139005
369,0.5727,0.059895
370,0.5488,-0.01062
371,0.5433,-0.064995
372,0.5505,-0.104175
373,0.6229,-0.310635
374,0.8085,-0.678075
375,0.997,-0.71505
376,1.1282,-0.56283
377,1.1724,-0.30846
378,1.1132,0.01062
379,0.9928,0.21228
380,0.8462,0.31287
381,0.7047,0.318795
382,0.5895,0.257175
383,0.4968,0.20358
384,0.4638,0.02943
385,0.4638,-0.06957
386,0.5164,-0.23526
387,0.6286,-0.43089
388,0.7279,-0.407085
389,0.7958,-0.32307
390,0.7935,-0.112125
391,0.7452,0.03312
392,0.6678,0.13203
393,0.5812,0.17262
394,0.5303,0.073155
395,0.585,-0.25185
396,0.6799,-0.386685
397,0.7616,-0.35934
398,0.8041,-0.248115
399,0.8012,-0.11148
400,0.7599,0.009915
401,0.6734,0.15849
402,0.5914,0.15729
403,0.5175,0.144075
404,0.4606,0.10161
405,0.4221,0.052185
406,0.4004,0.00504
407,0.392,-0.0336
408,0.3956,-0.07014
409,0.4029,-0.082335
410,0.409,-0.07965
411,0.4176,-0.08844
412,0.4719,-0.233685
413,0.5812,-0.41508
414,0.647,-0.29445
415,0.6696,-0.16824
416,0.647,-0.02925
417,0.5917,0.077145
418,0.5188,0.14088
419,0.4262,0.21387
420,0.3634,0.13389
421,0.3229,0.073065
422,0.3049,0.008265
423,0.3037,-0.041955
424,0.35,-0.1914
425,0.4683,-0.425145
426,0.5621,-0.365715
427,0.6178,-0.25977
428,0.625,-0.11535
429,0.5908,0.01398
430,0.5284,0.10794
431,0.4346,0.21621
432,0.3624,0.16224
433,0.3093,0.112905
434,0.2792,0.04842
435,0.2688,-0.00912
436,0.2735,-0.055125
437,0.2912,-0.09678
438,0.3083,-0.097545
439,0.3212,-0.08688
440,0.3264,-0.06456
441,0.3232,-0.03888
442,0.3124,-0.01446
443,0.335,-0.11805
444,0.3629,-0.138135
445,0.4104,-0.20406
446,0.4431,-0.164565
447,0.4533,-0.098595
448,0.4392,-0.02358
449,0.3949,0.073665
450,0.3464,0.09354
451,0.2986,0.09861
452,0.2596,0.07806
453,0.2327,0.045795
454,0.2189,0.008565
455,0.2176,-0.02874
456,0.2263,-0.060045
457,0.2392,-0.07458
458,0.2516,-0.07494
459,0.2599,-0.063885
460,0.2622,-0.04623
461,0.2561,-0.020115
462,0.2448,-0.00282
463,0.2299,0.010215
464,0.2141,0.015285
465,0.1994,0.01419
466,0.1876,0.00726
467,0.178,0.0021
468,0.1746,-0.01599
469,0.1749,-0.027135
470,0.3787,-0.668205
471,0.6419,-0.885885
472,0.4723,0.437955
473,0.3588,0.28668
474,0.2815,0.189675
475,0.2211,0.148035
476,0.1793,0.098505
477,0.1551,0.049335
478,0.146,0.0054
479,0.1515,-0.039225
480,0.1655,-0.066825
481,0.1825,-0.078375
482,0.198,-0.0762
483,0.2087,-0.063405
484,0.2131,-0.045165
485,0.2095,-0.020625
486,0.2004,-0.00276
487,0.1878,0.00963
488,0.1743,0.014355
489,0.162,0.0126
490,0.1524,0.00594
491,0.1452,-0.00018
492,0.1435,-0.016425
493,0.145,-0.02625
494,0.1485,-0.032775
495,0.1526,-0.03519
496,0.1567,-0.035805
497,0.1584,-0.02886
498,0.1579,-0.022185
499,0.1555,-0.016125
500,0.1517,-0.011355
501,0.1471,-0.008265
502,0.1413,-0.003795
503,0.1372,-0.00828
504,0.1344,-0.01176
505,0.133,-0.01575
506,0.1327,-0.019005
507,0.1332,-0.02148
508,0.1343,-0.023445
509,0.1351,-0.022665
510,0.1355,-0.021525
511,0.1354,-0.02001
512,0.1347,-0.018105
513,0.1335,-0.016425
514,0.1315,-0.013725
515,0.1297,-0.014055
516,0.1281,-0.014415
517,0.1268,-0.01512
518,0.1258,-0.01587
519,0.1253,-0.017295
520,0.125,-0.01785
521,0.1251,-0.019065
522,0.1252,-0.01908
523,0.1254,-0.01941
524,0.1254,-0.01881
525,0.1252,-0.01818
526,0.1248,-0.01752
527,0.124,-0.0162
528,0.1233,-0.016395
529,0.1226,-0.01629
530,0.122,-0.0165
531,0.1215,-0.016725
532,0.1211,-0.016965
533,0.1208,-0.01722
534,0.1207,-0.017805
535,0.1207,-0.018105
536,0.1207,-0.018105
537,0.1207,-0.018105
538,0.1207,-0.018105
539,0.1205,-0.017475
540,0.1203,-0.017445
541,0.12,-0.0171
542,0.1196,-0.01674
543,0.1193,-0.016995
544,0.119,-0.01695
545,0.122,-0.0273
546,0.1931,-0.242265
547,0.3963,-0.669045
548,0.7125,-1
549,0.1049,1
550,-0.0761,0.554415
551,-0.2079,0.426585
552,-0.3867,0.594405
553,-0.5384,0.53586
554,-0.6463,0.420645
555,-0.6477,0.101355
556,-0.577,-0.12555
557,-0.46,-0.282
558,-0.3291,-0.343335
559,-0.2108,-0.32328
560,-0.1077,-0.293145
561,-0.0688,-0.10638
562,-0.0699,0.013785
563,-0.0993,0.103095
