1,0.7598,-1
2,0.7598,-0.11397
3,0.7598,-0.11397
4,0.7598,-0.11397
5,0.7598,-0.11397
6,0.7596,-0.11344
7,0.7593,-0.113145
8,0.7588,-0.11257
9,0.7584,-0.11276
10,0.758,-0.1127
11,0.7571,-0.111315
12,0.7564,-0.11171
13,0.7556,-0.11134
14,0.7544,-0.11016
15,0.7531,-0.109715
16,0.7519,-0.109785
17,0.7506,-0.10934
18,0.7487,-0.107555
19,0.7471,-0.108065
20,0.7448,-0.10597
21,0.7422,-0.10483
22,0.74,-0.1055
23,0.7376,-0.10464
24,0.734,-0.1011
25,0.7287,-0.096055
26,0.724,-0.09685
27,0.7188,-0.09482
28,0.7129,-0.092185
29,0.7065,-0.089975
30,0.6995,-0.087425
31,0.6898,-0.07922
32,0.6813,-0.080945
33,0.6723,-0.078345
34,0.6626,-0.07514
35,0.6522,-0.07183
36,0.641,-0.06815
37,0.6261,-0.056665
38,0.6133,-0.059995
39,0.6001,-0.057015
40,0.5878,-0.05742
41,0.5806,-0.06909
42,0.5763,-0.075695
43,0.5619,-0.048285
44,0.5529,-0.060435
45,0.5493,-0.073395
46,0.5456,-0.07259
47,0.5424,-0.07336
48,0.5355,-0.063075
49,0.5288,-0.06257
50,0.5215,-0.059975
51,0.5134,-0.05676
52,0.5046,-0.05369
53,0.4951,-0.050515
54,0.4821,-0.039815
55,0.4709,-0.042635
56,0.4594,-0.04016
57,0.4473,-0.036845
58,0.4346,-0.03344
59,0.4213,-0.029945
60,0.404,-0.01735
61,0.3898,-0.02297
62,0.3758,-0.02137
63,0.3652,-0.02828
64,0.3507,-0.016355
65,0.3396,-0.02319
66,0.3283,-0.020995
67,0.313,-0.0087
68,0.3014,-0.01621
69,0.2861,-0.004665
70,0.2708,-0.00237
71,0.2558,-0.00087
72,0.2449,-0.009485
73,0.2343,-0.008645
74,0.2202,0.00222
75,0.2061,0.004335
76,0.1959,-0.003885
77,0.1864,-0.00421
78,0.1739,0.005165
79,0.1616,0.00651
80,0.1529,-0.001185
81,0.1424,0.00489
82,0.1349,-0.001485
83,0.1278,-0.00142
84,0.1189,0.004415
85,0.1126,-0.00114
86,0.1049,0.003515
87,0.098,0.00255
88,0.0919,0.001465
89,0.0868,-0.00027
90,0.0826,-0.00189
91,0.0791,-0.003115
92,0.0764,-0.00471
93,0.0762,-0.01093
94,0.0844,-0.03316
95,0.1008,-0.05612
96,0.1245,-0.077925
97,0.1503,-0.087045
98,0.1724,-0.08111
99,0.1938,-0.08257
100,0.2064,-0.06246
101,0.2153,-0.054545
102,0.2213,-0.048195
103,0.2253,-0.043795
104,0.2274,-0.03936
105,0.228,-0.0357
106,0.2268,-0.03102
107,0.2244,-0.02766
108,0.2211,-0.024915
109,0.2171,-0.022565
110,0.2125,-0.020375
111,0.2063,-0.015445
112,0.2009,-0.016635
113,0.1956,-0.01609
114,0.1903,-0.015295
115,0.1851,-0.014765
116,0.1788,-0.01107
117,0.1739,-0.013835
118,0.1693,-0.013895
119,0.1651,-0.014265
120,0.1612,-0.01443
121,0.1575,-0.014375
122,0.154,-0.01435
123,0.1499,-0.012235
124,0.147,-0.0148
125,0.1478,-0.02417
126,0.1617,-0.059005
127,0.1862,-0.08918
128,0.2178,-0.11167
129,0.2495,-0.116675
130,0.2665,-0.082475
131,0.2748,-0.06197
132,0.2765,-0.045725
133,0.2735,-0.033525
134,0.2673,-0.024595
135,0.2566,-0.01174
136,0.2465,-0.011725
137,0.2361,-0.009415
138,0.2258,-0.00812
139,0.2159,-0.007635
140,0.2066,-0.00774
141,0.196,-0.0029
142,0.1885,-0.009525
143,0.182,-0.01105
144,0.1766,-0.01299
145,0.1719,-0.014035
146,0.1677,-0.014655
147,0.1631,-0.012965
148,0.1598,-0.01572
149,0.1612,-0.02768
150,0.1796,-0.07294
151,0.2145,-0.119425
152,0.2586,-0.14904
153,0.2846,-0.10769
154,0.2983,-0.078995
155,0.3009,-0.051635
156,0.2955,-0.030825
157,0.2846,-0.01544
158,0.2664,0.00554
159,0.2499,0.003765
160,0.234,0.00465
161,0.2195,0.003325
162,0.2066,0.00126
163,0.1956,-0.00184
164,0.1844,0.00034
165,0.1776,-0.00964
166,0.1727,-0.013655
167,0.1692,-0.01663
168,0.1667,-0.018755
169,0.1647,-0.019705
170,0.163,-0.0202
171,0.1609,-0.018885
172,0.174,-0.05885
173,0.1995,-0.093675
174,0.2376,-0.13089
175,0.2699,-0.121235
176,0.2945,-0.105675
177,0.3003,-0.059545
178,0.2946,-0.02994
179,0.2806,-0.00709
180,0.2618,0.00773
181,0.2413,0.015055
182,0.2211,0.017335
183,0.1986,0.02646
184,0.1839,0.009165
185,0.1734,0.00024
186,0.1666,-0.00799
187,0.1627,-0.014655
188,0.1608,-0.01937
189,0.1604,-0.02306
190,0.1608,-0.02512
191,0.1613,-0.025445
192,0.1613,-0.024195
193,0.1602,-0.02128
194,0.1594,-0.02191
195,0.1873,-0.097845
196,0.2367,-0.159005
197,0.3212,-0.25943
198,0.3737,-0.187305
199,0.4011,-0.128665
200,0.4032,-0.06573
201,0.3859,-0.014635
202,0.3554,0.02294
203,0.3182,0.04527
204,0.2704,0.07894
205,0.2356,0.05166
206,0.2086,0.03621
207,0.1902,0.01747
208,0.1791,0.000885
209,0.1743,-0.014145
210,0.1746,-0.02694
211,0.1782,-0.03573
212,0.1829,-0.039185
213,0.1944,-0.05791
214,0.2222,-0.10283
215,0.256,-0.1229
216,0.2871,-0.120815
217,0.2986,-0.07354
218,0.2964,-0.03896
219,0.2829,-0.008685
220,0.262,0.01295
221,0.2375,0.025625
222,0.2068,0.04573
223,0.1851,0.026485
224,0.1689,0.015165
225,0.1586,0.00196
226,0.1533,-0.009745
227,0.1525,-0.020875
228,0.1552,-0.03003
229,-0.2038,0.92807
230,0.244,-1
231,0.359,-0.34135
232,0.4811,-0.377415
233,0.5702,-0.30828
234,0.6169,-0.209285
235,0.6223,-0.106845
236,0.594,-0.01835
237,0.5421,0.048435
238,0.4607,0.134395
239,0.3926,0.11136
240,0.3341,0.096135
241,0.2892,0.06887
242,0.258,0.0393
243,0.2396,0.01006
244,0.2318,-0.01527
245,0.233,-0.03795
246,0.2394,-0.05191
247,0.2474,-0.05711
248,0.2542,-0.05513
249,0.2581,-0.048465
250,0.258,-0.03845
251,0.2523,-0.023595
252,0.2457,-0.020355
253,0.2852,-0.14153
254,0.3502,-0.21503
255,0.4413,-0.293945
256,0.5236,-0.28429
257,0.5525,-0.155125
258,0.5428,-0.05717
259,0.5019,0.026965
260,0.4422,0.08292
261,0.3755,0.110425
262,0.2969,0.151965
263,0.2454,0.09194
264,0.2112,0.05382
265,0.1943,0.013105
266,0.2177,-0.091155
267,0.2877,-0.218155
268,0.3596,-0.23369
269,0.4255,-0.228575
270,0.4491,-0.126365
271,0.4435,-0.052525
272,0.4139,0.011915
273,0.3692,0.05637
274,0.3181,0.080035
275,0.2566,0.11526
276,0.2155,0.070425
277,0.1876,0.04161
278,0.2356,-0.15534
279,0.3372,-0.30458
280,0.4632,-0.38448
281,0.5809,-0.381385
282,0.6254,-0.20506
283,0.6175,-0.072875
284,0.5668,0.04173
285,0.4902,0.11797
286,0.4038,0.15543
287,0.3029,0.206815
288,0.2384,0.12549
289,0.1979,0.071565
290,0.1812,0.01457
291,0.183,-0.03195
292,0.1978,-0.06667
293,0.2249,-0.101485
294,0.2476,-0.09389
295,0.2649,-0.082985
296,0.274,-0.06385
297,0.2745,-0.042425
298,0.267,-0.0213
299,0.288,-0.0957
300,0.3309,-0.156885
301,0.4282,-0.30748
302,0.5094,-0.27941
303,0.5578,-0.20467
304,0.5658,-0.10487
305,0.5257,0.021395
306,0.4624,0.08889
307,0.387,0.13045
308,0.3142,0.13487
309,0.3504,-0.14306
310,0.4671,-0.361815
311,0.6085,-0.444775
312,0.6872,-0.29983
313,0.7118,-0.16827
314,0.6852,-0.03628
315,0.6206,0.06841
316,0.5338,0.13693
317,0.4181,0.226535
318,0.3341,0.159885
319,0.2729,0.112065
320,0.2421,0.040685
321,0.3508,-0.32437
322,0.553,-0.58845
323,0.7828,-0.69192
324,0.9083,-0.449995
325,0.9517,-0.251255
326,0.917,-0.0508
327,0.8252,0.10572
328,0.7005,0.206675
329,0.5632,0.25877
330,0.5639,-0.086335
331,0.6075,-0.200125
332,0.6587,-0.226805
333,0.6937,-0.191555
334,0.7032,-0.12923
335,0.6785,-0.040025
336,0.6332,0.01827
337,0.5737,0.062695
338,0.5091,0.085135
339,0.4469,0.088465
340,0.3931,0.075535
341,0.3425,0.075125
342,0.3181,0.013285
343,0.4208,-0.31987
344,0.6955,-0.791075
345,0.9566,-0.79624
346,1.1624,-0.68886
347,1.2967,-0.530255
348,1.2903,-0.177545
349,1.192,0.06695
350,1.0342,0.23937
351,0.8532,0.32452
352,0.6784,0.33524
353,0.5561,0.222335
354,0.5761,-0.136415
355,0.6342,-0.24038
356,0.7011,-0.272415
357,0.7509,-0.237135
358,0.7732,-0.17173
359,0.7598,-0.08047
360,0.719,-0.00585
361,0.7697,-0.242205
362,0.9299,-0.539985
363,1.0738,-0.52082
364,1.1617,-0.394005
365,1.1678,-0.19042
366,1.0961,0.014835
367,0.9765,0.152525
368,0.8349,0.228765
369,0.6948,0.24603
370,0.5731,0.218285
371,0.461,0.2111
372,0.4068,0.07448
373,0.3857,-0.005105
374,0.39,-0.06925
375,0.4597,-0.243205
376,0.6623,-0.605845
377,0.9404,-0.83631
378,1.1093,-0.588645
379,1.1949,-0.393235
380,1.2003,-0.193545
381,1.1229,0.025065
382,1.0033,0.148505
383,0.8617,0.224745
384,0.7214,0.24254
385,0.5985,0.217475
386,0.5023,0.165155
387,0.4304,0.11519
388,0.4692,-0.16738
389,0.5567,-0.302255
390,0.6461,-0.320415
391,0.7114,-0.26996
392,0.7414,-0.18621
393,0.7356,-0.09584
394,0.6857,0.021895
395,0.6259,0.055615
396,0.6514,-0.16146
397,0.7224,-0.28586
398,0.7821,-0.266565
399,0.8103,-0.192045
400,0.793,-0.0757
401,0.7415,0.017525
402,0.6677,0.084345
403,0.5846,0.12006
404,0.5036,0.12696
405,0.4176,0.15236
406,0.3663,0.073305
407,0.3356,0.02641
408,0.3233,-0.017745
409,0.3237,-0.049555
410,0.3315,-0.069225
411,0.3445,-0.084175
412,0.3887,-0.168805
413,0.4881,-0.321715
414,0.5827,-0.323905
415,0.645,-0.2525
416,0.6644,-0.14816
417,0.6433,-0.043745
418,0.5725,0.091125
419,0.4928,0.12533
420,0.4105,0.144175
421,0.3375,0.131875
422,0.2802,0.10122
423,0.2414,0.06079
424,0.2625,-0.092125
425,0.3486,-0.26754
426,0.4466,-0.31199
427,0.5253,-0.275545
428,0.5693,-0.195395
429,0.5755,-0.101825
430,0.5368,0.01623
431,0.4771,0.077685
432,0.4059,0.117115
433,0.3356,0.12541
434,0.2748,0.11078
435,0.2202,0.10347
436,0.1962,0.03057
437,0.1906,-0.01459
438,0.1994,-0.05191
439,0.2166,-0.07549
440,0.2363,-0.084695
441,0.2539,-0.082085
442,0.2937,-0.143555
443,0.3374,-0.15986
444,0.4019,-0.221535
445,0.4527,-0.194905
446,0.477,-0.1323
447,0.4719,-0.058035
448,0.43,0.04025
449,0.3757,0.079395
450,0.3153,0.103705
451,0.2588,0.10243
452,0.2125,0.083875
453,0.1745,0.068825
454,0.1613,0.008805
455,0.1632,-0.02923
456,0.1762,-0.05893
457,0.1948,-0.07572
458,0.2139,-0.079835
459,0.2297,-0.073955
460,0.2407,-0.063605
461,0.2412,-0.03743
462,0.234,-0.0171
463,0.2208,-0.00012
464,0.204,0.0114
465,0.1817,0.028495
466,0.1652,0.01647
467,0.1526,0.00861
468,0.153,-0.02395
469,0.6736,-1
470,0.5336,0.26996
471,0.4343,0.183105
472,0.5071,-0.258065
473,0.6432,-0.43673
474,0.7766,-0.44999
475,0.8675,-0.357375
476,0.8995,-0.214925
477,0.8592,-0.02813
478,0.7734,0.09849
479,0.6612,0.18132
480,0.5441,0.211135
481,0.4388,0.19743
482,0.3564,0.15254
483,0.2923,0.116405
484,0.2725,0.008625
485,0.2783,-0.056245
486,0.3013,-0.102695
487,0.3308,-0.12337
488,0.3583,-0.122495
489,0.3777,-0.105155
490,0.3854,-0.07706
491,0.3772,-0.03608
492,0.3574,-0.00411
493,0.3294,0.02059
494,0.2974,0.03539
495,0.2579,0.060065
496,0.2304,0.03419
497,0.2105,0.018175
498,0.1988,-0.00057
499,0.194,-0.0171
500,0.1947,-0.030955
501,0.2001,-0.043515
502,0.206,-0.04565
503,0.2109,-0.043885
504,0.2135,-0.038525
505,0.2129,-0.030435
506,0.2092,-0.02213
507,0.2006,-0.00859
508,0.1913,-0.005445
509,0.1813,-0.002195
510,0.1718,-0.00202
511,0.1634,-0.00351
512,0.1567,-0.006755
513,0.1511,-0.008665
514,0.1488,-0.01657
515,0.1483,-0.020995
516,0.1491,-0.024365
517,0.1504,-0.02581
518,0.1516,-0.02574
519,0.1523,-0.024595
520,0.1519,-0.021785
521,0.1504,-0.01881
522,0.1479,-0.015935
523,0.1449,-0.014235
524,0.1414,-0.01246
525,0.1372,-0.01008
526,0.1342,-0.01263
527,0.1319,-0.014035
528,0.1303,-0.015545
529,0.1295,-0.017425
530,0.1292,-0.01863
531,0.1293,-0.019645
532,0.1296,-0.02019
533,0.1298,-0.01997
534,0.1299,-0.019735
535,0.1296,-0.01869
536,0.1291,-0.018115
537,0.128,-0.01645
538,0.1268,-0.01602
539,0.1256,-0.01584
540,0.1245,-0.015925
541,0.1235,-0.016025
542,0.1236,-0.01879
543,0.2061,-0.237165
544,0.4218,-0.60252
545,0.7529,-0.940685
546,0.0776,1
547,-0.0643,0.364395
548,-0.241,0.4779
549,-0.4162,0.50043
550,-0.5561,0.433165
551,-0.6369,0.297535
552,-0.652,0.13555
553,-0.6088,-0.01668
554,-0.4952,-0.20972
555,-0.376,-0.2416
556,-0.2587,-0.254445
557,-0.16,-0.22275
558,-0.0873,-0.168655
559,-0.0366,-0.12126
560,-0.0268,-0.02048
561,-0.0402,0.03953
562,-0.0687,0.081555
