83,0.0763,-0.03854,
84,0.0995,-0.04145,
85,0.1369,-0.05977,
86,0.1584,-0.05827,
87,0.1851,-0.06888,
88,0.1976,-0.06553,
89,0.2325,-0.0872,
90,0.2572,-0.08951,
91,0.2943,-0.10684,
92,0.355,-0.13685,
93,0.3825,-0.1285,
94,0.406,-0.13355,
95,0.4366,-0.14628,
96,0.4534,-0.14442,
97,0.4626,-0.14338,
98,0.4642,-0.14006,
99,0.454,-0.1311,
100,0.4318,-0.11844,
101,0.4054,-0.10842,
102,0.3628,-0.08754,
103,0.3323,-0.08444,
104,0.2631,-0.04433,
105,0.2245,-0.04805,
106,0.1293,0.00881,
107,0.0865,-0.00455,
108,0.0442,0.00789,
109,-0.011,0.0309,
110,-0.0649,0.04642,
111,-0.1035,0.05035,
112,-0.1729,0.08657,
113,-0.2035,0.07635,
114,-0.2518,0.09969,
115,-0.2693,0.08954,
116,-0.2849,0.09327,
117,-0.2916,0.09083,
118,-0.2894,0.08572,
119,-0.2781,0.07778,
120,-0.2637,0.07191,
121,-0.221,0.04495,
122,-0.1414,0.00262,
123,-0.0598,-0.02286,
124,0.0255,-0.0503,
125,0.1117,-0.07661,
126,0.2171,-0.11783,
127,0.2973,-0.12929,
128,0.3871,-0.16103,
129,0.4485,-0.16525,
130,0.4981,-0.17423,
131,0.5343,-0.17839,
132,0.5564,-0.17797,
133,0.5626,-0.17188,
134,0.5502,-0.15886,
135,0.5223,-0.14274,
136,0.4916,-0.13213,
137,0.4391,-0.10548,
138,0.3558,-0.06509,
139,0.2768,-0.04354,
140,0.2125,-0.0316,
141,0.0999,0.02633,
142,-0.0181,0.06443,
143,-0.1117,0.08031,
144,-0.2163,0.11719,
145,-0.2614,0.10097,
146,-0.2895,0.1009,
147,-0.3069,0.10077,
148,-0.3119,0.09607,
149,-0.3074,0.08997,
150,-0.2845,0.0739,
151,-0.2522,0.05951,
152,-0.2086,0.04078,
153,-0.1548,0.01954,
154,-0.0759,-0.01668,
155,-0.0053,-0.03371,
156,0.0499,-0.04257,
157,0.1239,-0.07417,
158,0.2151,-0.11013,
159,0.3009,-0.13317,
160,0.347,-0.12715,
161,0.4198,-0.16234,
162,0.446,-0.1469,
163,0.4706,-0.15348,
164,0.4725,-0.1427,
165,0.4635,-0.13455,
166,0.4189,-0.10337,
167,0.3847,-0.09831,
168,0.3428,-0.08189,
169,0.2974,-0.06652,
170,0.2454,-0.04762,
171,0.1799,-0.02122,
172,0.1354,-0.01837,
173,0.073,0.0093,
174,-0.0083,0.04314,
175,-0.0572,0.04161,
176,-0.1476,0.08948,
177,-0.1879,0.07652,
178,-0.2327,0.09221,
179,-0.2589,0.09077,
180,-0.29,0.10255,
181,-0.2937,0.08996,
182,-0.2771,0.07483,
183,-0.2557,0.06601,
184,-0.2265,0.05335,
185,-0.1618,0.01619,
186,-0.0967,-0.00354,
187,-0.0031,-0.04587,
188,0.1205,-0.09795,
189,0.2053,-0.10399,
190,0.2687,-0.11231,
191,0.3729,-0.16397,
192,0.5327,-0.23971,
193,0.6842,-0.28101,
194,0.7793,-0.28134,
195,0.8424,-0.28427,
196,0.8716,-0.27608,
197,0.8617,-0.25356,
198,0.7987,-0.20811,
199,0.7336,-0.18753,
200,0.6185,-0.128,
201,0.4334,-0.03747,
202,0.3035,-0.0261,
203,0.0705,0.09535,
204,-0.076,0.09605,
205,-0.2682,0.17656,
206,-0.4515,0.2271,
207,-0.5781,0.23673,
208,-0.69,0.26295,
209,-0.8576,0.34108,
210,-0.8996,0.29088,
211,-0.9056,0.27468,
212,-0.8705,0.2436,
213,-0.8152,0.21691,
214,-0.6703,0.12864,
215,-0.5948,0.14069,
216,-0.4669,0.07612,
217,-0.2707,-0.01689,
218,-0.05,-0.09535,
219,0.2445,-0.2206,
220,0.6011,-0.35863,
221,0.7701,-0.31553,
222,1.0063,-0.41999,
223,1.1499,-0.41677,
224,1.2589,-0.43217,
225,1.2815,-0.39575,
226,1.2449,-0.35517,
227,1.1194,-0.27307,
228,0.9603,-0.20854,
229,0.7229,-0.09817,
230,0.4211,0.02457,
231,0.2172,0.03679,
232,-0.0647,0.16036,
233,-0.2791,0.19093,
234,-0.5566,0.30573,
235,-0.7524,0.32362,
236,-0.9833,0.41044,
237,-1.2115,0.47755,
238,-1.3088,0.44129,
239,-1.3853,0.45384,
240,-1.3779,0.40967,
241,-1.3299,0.37497,
242,-1.2423,0.32889,
243,-1.0132,0.18941,
244,-0.7598,0.10124,
245,-0.3748,-0.08006,
246,0.0655,-0.2398,
247,0.436,-0.31605,
248,0.9694,-0.55752,
249,1.2141,-0.48658,
250,1.4336,-0.53983,
251,1.71,-0.6512,
252,2.1189,-0.84012,
253,2.2248,-0.72039,
254,2.2693,-0.70304,
255,2.2059,-0.63007,
256,2.0345,-0.52465,
257,1.839,-0.45395,
258,1.5005,-0.2809,
259,1.0833,-0.11639,
260,0.6056,0.05717,
261,0.221,0.126,
262,-0.4375,0.4605,
263,-0.8331,0.44773,
264,-1.3318,0.64889,
265,-1.7772,0.75586,
266,-2.2224,0.88932,
267,-2.3939,0.80392,
268,-2.4451,0.75913,
269,-2.3782,0.68001,
270,-2.2492,0.61026,
271,-1.7115,0.2446,
272,-1.3867,0.25361,
273,-0.7673,-0.07951,
274,-0.0706,-0.32717,
275,0.8137,-0.68626,
276,1.5233,-0.81179,
277,2.3803,-1,
278,2.9343,-1,
279,3.3258,-1,
280,3.68,-1,
281,3.7448,-1,
282,3.6331,-1,
283,3.3118,-0.83289,
284,2.7868,-0.57354,
285,2.2387,-0.39756,
286,1.7707,-0.29721,
287,1.0955,0.00895,
288,0.5589,0.10063,
289,-0.359,0.56665,
290,-1.0968,0.69794,
291,-1.9847,1,
292,-2.4756,0.98813,
293,-3.0531,1,
294,-3.5016,1,
295,-3.7822,1,
296,-4.2129,1,
297,-4.4574,1,
298,-4.6956,1,
299,-4.8197,1,
300,-4.8144,1,
301,-4.8221,1,
302,-4.8293,1,
303,-4.8753,1,
304,-4.9188,1,
305,-4.9389,1,
306,-4.9643,1,
307,-4.9695,1,
308,-4.9422,1,
309,-4.8564,1,
310,-4.7943,1,
311,-4.7469,1,
312,-4.5638,1,
313,-4.2436,1,
314,-3.9744,1,
315,-3.7408,1,
316,-3.4777,0.91176,
317,-2.9905,0.65355,
318,-2.6696,0.64043,
319,-2.3338,0.53224,
320,-1.9858,0.42174,
321,-1.261,0.0159,
322,-1.0102,0.17766,
323,-0.5094,-0.09758,
324,-0.0053,-0.25046,
325,0.4986,-0.40153,
326,0.8694,-0.44622,
327,1.3508,-0.64594,
328,1.5634,-0.57532,
329,2.1821,-0.96398,
330,2.6501,-1,
331,3.2651,-1,
332,3.4614,-1,
333,3.919,-1,
334,4.0684,-1,
335,4.1894,-1,
336,4.2829,-1,
337,4.3864,-1,
338,4.4079,-1,
339,4.3965,-1,
340,4.3022,-1,
341,4.1174,-1,
342,3.9341,-1,
343,3.8263,-1,
344,3.597,-0.96445,
345,3.2496,-0.80118,
346,2.647,-0.4928,
347,2.1964,-0.43362,
348,1.8421,-0.37548,
349,1.2282,-0.06151,
350,0.847,-0.0635,
351,0.4618,0.05406,
352,0.078,0.1685,
353,-0.5599,0.48692,
354,-0.9357,0.46861,
355,-1.7642,0.94351,
356,-2.0174,0.73182,
357,-2.2831,0.81778,
358,-2.4812,0.84341,
359,-2.6237,0.85836,
360,-2.7575,0.89415,
361,-2.826,0.88205,
362,-2.8269,0.84852,
363,-2.7326,0.77263,
364,-2.6273,0.73554,
365,-2.4353,0.63459,
366,-2.188,0.53275,
367,-1.6381,0.21648,
368,-1.3622,0.27071,
369,-0.977,0.1005,
370,-0.5739,-0.02938,
371,-0.1575,-0.16095,
372,0.2901,-0.31083,
373,0.7571,-0.46063,
374,1.2252,-0.60161,
375,1.6648,-0.71924,
376,2.0631,-0.81808,
377,2.486,-0.95725,
378,2.8098,-1,
379,2.9481,-0.95358,
380,3.0586,-0.97283,
381,3.0879,-0.94102,
382,3.057,-0.90165,
383,2.9058,-0.79614,
384,2.6998,-0.70694,
385,2.3487,-0.52906,
386,2.0012,-0.42661,
387,1.6078,-0.28564,
388,1.066,-0.0489,
389,0.4836,0.14612,
390,-0.2368,0.43124,
391,-0.7113,0.45064,
392,-1.1572,0.57011,
393,-1.5371,0.65108,
394,-1.7206,0.60793,
395,-1.8282,0.60226,
396,-1.8751,0.58598,
397,-1.8507,0.54301,
398,-1.7649,0.48657,
399,-1.6229,0.41587,
400,-1.4291,0.33183,
401,-1.2538,0.28849,
402,-0.763,-0.0165,
403,-0.3493,-0.10206,
404,-0.0889,-0.10353,
405,0.2538,-0.24749,
406,0.6963,-0.43014,
407,0.9886,-0.44273,
408,1.2745,-0.5253,
409,1.5385,-0.59355,
410,1.9207,-0.76731,
411,2.1101,-0.72773,
412,2.2595,-0.75255,
413,2.3936,-0.78513,
414,2.445,-0.7592,
415,2.4309,-0.72222,
416,2.3629,-0.67487,
417,2.2063,-0.58359,
418,1.9548,-0.46069,
419,1.7285,-0.4054,
420,1.5848,-0.40359,
421,1.3526,-0.28968,
422,1.0756,-0.18418,
423,0.7616,-0.07148,
424,0.5087,-0.02616,
425,0.0709,0.19763,
426,-0.2882,0.26601,
427,-0.5512,0.29686,
428,-0.8791,0.42768,
429,-1.1782,0.50301,
430,-1.3765,0.5121,
431,-1.594,0.58695,
432,-1.7848,0.63084,
433,-1.8514,0.58872,
434,-1.846,0.5511,
435,-1.7751,0.49708,
436,-1.6209,0.40917,
437,-1.5132,0.40011,
438,-0.9409,-0.00388,
439,-0.5818,-0.00501,
440,0.0375,-0.3209,
441,0.6685,-0.51605,
442,1.1596,-0.59343,
443,1.5028,-0.62244,
444,2.0969,-0.92612,
445,2.3428,-0.82579,
446,2.54,-0.8606,
447,2.7961,-0.96688,
448,2.8124,-0.85187,
449,2.7557,-0.79836,
450,2.5923,-0.69599,
451,2.3366,-0.57313,
452,1.9999,-0.43162,
453,1.6255,-0.30045,
454,1.2219,-0.16477,
455,0.6672,0.07719,
456,0.3123,0.08376,
457,-0.1649,0.28807,
458,-0.8743,0.61699,
459,-1.2159,0.53557,
460,-1.7206,0.76853,
461,-2.2024,0.90162,
462,-2.4683,0.87344,
463,-2.4719,0.74337,
464,-2.4083,0.69069,
465,-2.1246,0.49553,
466,-1.9095,0.4653,
467,-1.563,0.29565,
468,-1.156,0.1433,
469,-0.5824,-0.11208,
470,-0.0881,-0.22072,
471,0.2886,-0.27493,
472,0.7807,-0.48026,
473,1.3676,-0.70373,
474,1.6944,-0.67172,
475,2.0754,-0.81312,
476,2.45,-0.9223,
477,2.6541,-0.89828,
478,2.7412,-0.86591,
479,2.7657,-0.84196,
480,2.6873,-0.76699,
481,2.4491,-0.61563,
482,2.1538,-0.49849,
483,1.6826,-0.26918,
484,1.158,-0.0851,
485,0.7229,0.00068,
486,0.0315,0.33625,
487,-0.324,0.27495,
488,-0.781,0.4628,
489,-1.1045,0.4931,
490,-1.4046,0.57143,
491,-1.6751,0.63778,
492,-1.9817,0.74781,
493,-2.3041,0.85243,
494,-2.3941,0.76323,
495,-2.4162,0.73591,
496,-2.3538,0.67494,
497,-2.1326,0.52918,
498,-1.6815,0.2789,
499,-1.1212,0.05621,
500,-0.4543,-0.19716,
501,0.5439,-0.66227,
502,0.9758,-0.50869,
503,1.5239,-0.73122,
504,1.905,-0.76205,
505,2.4591,-1,
506,2.7321,-0.95613,
507,3.0091,-1,
508,3.2025,-1,
509,3.2295,-0.98235,
510,3.1737,-0.92421,
511,2.7961,-0.65003,
512,2.5332,-0.62851,
513,2.1115,-0.4226,
514,1.7485,-0.34305,
515,1.2167,-0.09911,
516,0.4928,0.21411,
517,0.0381,0.21592,
518,-0.5647,0.47081,
519,-1.1509,0.63837,
520,-1.5699,0.68047,
521,-1.9585,0.78185,
522,-2.4169,0.95427,
523,-3.4495,1,
524,-3.1552,0.79941,
525,-3.2132,0.99296,
526,-3.1705,0.9298,
527,-3.0122,0.82451,
528,-2.5692,0.54926,
529,-2.1497,0.43516,
530,-1.5228,0.14339,
531,-0.9579,0.00492,
532,-0.3611,-0.19007,
533,0.0961,-0.25743,
534,0.8524,-0.63387,
535,1.441,-0.7266,
536,1.9914,-0.87262,
537,2.4785,-0.9871,
538,2.8815,-1,
539,3.1855,-1,
540,3.3427,-1,
541,3.4467,-1,
542,3.4488,-1,
543,3.2619,-0.88512,
544,2.9989,-0.76817,
545,2.7355,-0.68895,
546,2.309,-0.47945,
547,1.8068,-0.29094,
548,1.3908,-0.20924,
549,0.6524,0.17348,
550,0.1881,0.17572,
551,-0.5853,0.56229,
552,-1.3394,0.77887,
553,-1.7701,0.74638,
554,-2.2913,0.94799,
555,-2.6317,0.95971,
556,-2.9208,1,
557,-3.1529,1,
558,-3.4028,1,
559,-3.4648,1,
560,-3.4626,1,
561,-3.3611,0.95758,
562,-3.148,0.83785,
563,-2.8924,0.73992,
564,-2.3509,0.43452,
565,-1.9327,0.37071,
566,-1.038,-0.13595,
567,-0.3702,-0.22284,
568,0.1892,-0.33646,
569,0.8555,-0.5898,
570,1.3572,-0.65801,
571,1.9957,-0.91796,
572,2.7225,-1,
573,2.7708,-0.85539,
574,2.7342,-0.80196,
575,2.7183,-0.80754,
576,2.7252,-0.82101,
577,2.7631,-0.84788,
578,2.806,-0.86325,
579,2.8502,-0.87716,
580,2.8806,-0.87938,
581,2.9138,-0.89074,
582,2.9365,-0.8923,
583,2.9464,-0.88887,
584,2.9474,-0.88472,
585,2.9481,-0.88478,
586,2.9489,-0.88507,
587,2.9495,-0.88515,
588,2.95,-0.88525,
589,2.9509,-0.88572,
590,2.952,-0.88615,
591,2.9525,-0.886,
592,2.953,-0.88615,
593,2.9537,-0.88646,
594,2.9545,-0.88675,
595,2.955,-0.88675,
596,2.9555,-0.8869,
597,2.956,-0.88705,
598,2.957,-0.8876,
599,2.9577,-0.88766,
600,2.9582,-0.88771,
601,2.9585,-0.8877,
602,2.9595,-0.88835,
603,2.9598,-0.88809,
604,2.9604,-0.88842,
605,2.9607,-0.88836,
606,2.9611,-0.88853,
607,2.9616,-0.88873,
608,2.9623,-0.88904,
609,2.9629,-0.88917,
610,2.9632,-0.88911,
611,2.9636,-0.88928,
612,2.9641,-0.88948,
613,2.9645,-0.88955,
614,2.9647,-0.88951,
615,2.9653,-0.88989,
616,2.9655,-0.88975,
617,2.966,-0.89005,
618,2.9662,-0.88996,
619,2.9667,-0.89026,
620,2.9668,-0.89009,
621,2.9675,-0.8906,
622,2.9676,-0.89033,
623,2.9682,-0.89076,
624,2.9683,-0.89054,
625,2.9693,-0.89129,
626,2.9695,-0.89095,
627,2.9698,-0.89109,
628,2.97,-0.8911,
629,2.9705,-0.8914,
630,2.9707,-0.89131,
631,2.9713,-0.89169,
632,2.9717,-0.89171,
633,2.972,-0.89175,
634,2.9723,-0.89184,
635,2.9724,-0.89177,
636,2.9726,-0.89188,
637,2.973,-0.8921,
638,2.9731,-0.89198,
639,2.9735,-0.89225,
640,2.9741,-0.89253,
641,2.9743,-0.89239,
642,2.9747,-0.89261,
643,2.975,-0.89265,
644,2.9751,-0.89258,
645,2.9751,-0.89253,
646,2.9758,-0.89309,
647,2.9756,-0.89258,
648,2.9761,-0.89308,
649,2.9764,-0.89307,
650,2.9766,-0.89308,
651,2.9768,-0.89314,
652,2.9771,-0.89328,
653,2.9775,-0.89345,
654,2.9778,-0.89349,
655,2.9775,-0.8931,
656,2.978,-0.89365,
657,2.9784,-0.89372,
658,2.9784,-0.89352,
659,2.979,-0.894,
660,2.979,-0.8937,
661,2.9794,-0.89402,
662,2.9795,-0.8939,
663,2.9796,-0.89393,
664,2.9796,-0.89388,
665,2.9797,-0.89396,
666,2.9803,-0.89439,
667,2.9805,-0.89425,
668,2.9806,-0.89423,
669,2.9809,-0.89442,
670,2.9814,-0.89467,
671,2.9818,-0.89474,
672,2.9822,-0.89486,
673,2.9826,-0.89498,
674,2.9829,-0.89502,
675,2.983,-0.89495,
676,2.9832,-0.89506,
677,2.9832,-0.89496,
678,2.9835,-0.8952,
679,2.9844,-0.89577,
680,2.9845,-0.8954,
681,2.9848,-0.89559,
682,2.9849,-0.89552,
683,2.9849,-0.89547,
684,2.9855,-0.89595,
685,2.9858,-0.89589,
686,2.9858,-0.89574,
687,2.9862,-0.89606,
688,2.9866,-0.89618,
689,2.9864,-0.89582,
690,2.9871,-0.89648,
691,2.9873,-0.89629,
692,2.9876,-0.89643,
693,2.9878,-0.89644,
694,2.9878,-0.89634,
695,2.9879,-0.89642,
696,2.988,-0.89645,
697,2.9883,-0.89664,
698,2.9884,-0.89657,
699,2.9886,-0.89668,
700,2.9888,-0.89674,
701,2.9891,-0.89688,
702,2.9895,-0.89705,
703,2.9893,-0.89669,
704,2.9897,-0.89711,
705,2.9897,-0.89691,
706,2.9901,-0.89723,
707,2.9905,-0.89735,
708,2.9908,-0.89739,
709,2.9911,-0.89748,
710,2.9916,-0.89773,
711,2.9918,-0.89764,
712,2.9921,-0.89778,
713,2.9923,-0.89779,
714,2.9926,-0.89793,
715,2.9928,-0.89794,
716,2.9933,-0.89824,
717,2.9933,-0.89799,
718,2.9935,-0.89815,
719,2.9939,-0.89837,
720,2.9942,-0.89841,
721,2.9946,-0.89858,
722,2.995,-0.8987,
723,2.9952,-0.89866,
724,2.9952,-0.89856,
725,2.9954,-0.89872,
726,2.9958,-0.89894,
727,2.9962,-0.89906,
728,2.9964,-0.89902,
729,2.9964,-0.89892,
730,2.9968,-0.89924,
731,2.9969,-0.89912,
732,2.9969,-0.89907,
733,2.9971,-0.89923,
734,2.9975,-0.89945,
735,2.9976,-0.89933,
736,2.9978,-0.89944,
737,2.9982,-0.89966,
738,2.9983,-0.89954,
739,2.9985,-0.89965,
740,2.9987,-0.89971,
741,2.999,-0.89985,
742,2.999,-0.8997,
743,2.9993,-0.89994,
744,2.9987,-0.89931,
745,2.9995,-0.90025,
746,2.9996,-0.89993,
747,3.0001,-0.90028,
748,3.0002,-0.90011,
749,3.0006,-0.90038,
750,3.0008,-0.90034,
751,3.0012,-0.90056,
752,3.0018,-0.90084,
753,3.0016,-0.90038,
754,3.0018,-0.90064,
755,3.0022,-0.90086,
756,3.0021,-0.90058,
757,3.0023,-0.90079,
758,3.0022,-0.90061,
759,3.0023,-0.90074,
760,3.0027,-0.90101,
761,3.003,-0.90105,
762,3.0029,-0.90082,
763,3.0034,-0.90127,
764,3.0034,-0.90102,
765,3.0036,-0.90118,
766,3.0037,-0.90116,
767,3.004,-0.90135,
768,3.0045,-0.9016,
769,3.0048,-0.90159,
770,3.0048,-0.90144,
771,3.0049,-0.90152,
772,3.0049,-0.90147,
773,3.0052,-0.90171,
774,3.0053,-0.90164,
775,3.005,-0.90135,
776,3.0053,-0.90174,
777,3.0052,-0.90151,
778,3.0054,-0.90172,
779,3.0052,-0.90146,
780,3.0054,-0.90172,
781,3.0051,-0.90138,
782,3.0055,-0.90185,
783,3.0054,-0.90157,
784,3.0055,-0.9017,
785,3.0058,-0.90189,
786,3.0054,-0.90142,
787,3.0061,-0.90218,
788,3.0063,-0.90199,
789,3.0065,-0.90205,
790,3.0065,-0.90195,
791,3.0072,-0.90251,
792,3.0075,-0.9024,
793,3.0079,-0.90257,
794,3.0079,-0.90237,
795,3.0084,-0.90277,
796,3.0084,-0.90252,
797,3.0086,-0.90268,
798,3.0089,-0.90282,
799,3.0092,-0.90291,
800,3.0091,-0.90268,
801,3.0092,-0.90281,
802,3.0095,-0.903,
803,3.0097,-0.90301,
804,3.0102,-0.90331,
805,3.0104,-0.90322,
806,3.0104,-0.90312,
807,3.0109,-0.90352,
808,3.0111,-0.90343,
809,3.0116,-0.90373,
810,3.0119,-0.90372,
811,3.012,-0.90365,
812,3.0122,-0.90376,
813,3.0125,-0.9039,
814,3.0126,-0.90383,
815,3.0127,-0.90386,
816,3.0121,-0.90333,
817,3.0126,-0.90403,
818,3.0132,-0.90426,
819,3.0137,-0.90436,
820,3.0133,-0.90379,
821,3.0139,-0.90447,
822,3.0142,-0.90441,
823,3.0144,-0.90442,
824,3.0146,-0.90448,
825,3.0153,-0.90494,
826,3.0158,-0.90499,
827,3.0157,-0.90466,
828,3.0163,-0.90519,
829,3.0164,-0.90497,
830,3.0166,-0.90508,
831,3.0167,-0.90506,
832,3.0164,-0.90477,
833,3.0167,-0.90516,
834,3.0164,-0.90477,
835,3.0167,-0.90516,
836,3.0171,-0.90533,
837,3.017,-0.90505,
838,3.0177,-0.90566,
839,3.0183,-0.90579,
840,3.0185,-0.90565,
841,3.0186,-0.90563,
842,3.0188,-0.90574,
843,3.0186,-0.90548,
844,3.0191,-0.90598,
845,3.0193,-0.90589,
846,3.0196,-0.90603,
847,3.019,-0.9054,
848,3.0194,-0.90602,
849,3.0196,-0.90598,
850,3.0197,-0.90596,
851,3.0201,-0.90623,
852,3.02,-0.90595,
853,3.0202,-0.90616,
854,3.0203,-0.90614,
855,3.0209,-0.90657,
856,3.021,-0.90635,
857,3.0208,-0.90614,
858,3.0209,-0.90632,
859,3.0209,-0.90627,
860,3.0209,-0.90627,
861,3.0214,-0.90667,
862,3.0218,-0.90674,
863,3.0218,-0.90654,
864,3.0221,-0.90678,
865,3.0224,-0.90687,
866,3.0222,-0.90656,
867,3.0223,-0.90674,
868,3.0223,-0.90669,
869,3.023,-0.90725,
870,3.023,-0.9069,
871,3.0233,-0.90714,
872,3.0238,-0.90739,
873,3.0238,-0.90714,
874,3.0243,-0.90754,
875,3.0246,-0.90753,
876,3.0249,-0.90762,
877,3.0253,-0.90779,
878,3.0255,-0.90775,
879,3.0256,-0.90773,
880,3.0258,-0.90784,
881,3.0261,-0.90798,
882,3.0264,-0.90807,
883,3.0267,-0.90816,
884,3.027,-0.90825,
885,3.0273,-0.90834,
886,3.0276,-0.90843,
887,3.028,-0.9086,
888,3.0283,-0.90864,
889,3.0285,-0.90865,
890,3.0286,-0.90863,
891,3.0292,-0.90906,
892,3.0296,-0.90908,
893,3.0297,-0.90896,
894,3.0301,-0.90923,
895,3.0304,-0.90927,
896,3.0305,-0.9092,
897,3.0306,-0.90923,
898,3.0308,-0.90934,
899,3.0312,-0.90956,
900,3.0313,-0.90944,
901,3.0314,-0.90947,
902,3.0315,-0.9095,
903,3.0321,-0.90993,
904,3.0325,-0.90995,
905,3.0326,-0.90983,
906,3.0329,-0.91002,
907,3.0332,-0.91011,
908,3.0332,-0.90996,
909,3.0335,-0.9102,
910,3.0337,-0.91021,
911,3.0338,-0.91019,
912,3.0339,-0.91022,
913,3.0343,-0.91049,
914,3.0345,-0.91045,
915,3.0344,-0.91027,
916,3.0348,-0.91064,
917,3.0347,-0.91036,
918,3.0349,-0.91057,
919,3.0355,-0.91095,
920,3.0355,-0.91065,
921,3.0362,-0.91121,
922,3.0366,-0.91118,
923,3.0366,-0.91098,
924,3.0368,-0.91114,
925,3.037,-0.9112,
926,3.0373,-0.91134,
927,3.0373,-0.91119,
928,3.0374,-0.91127,
929,3.0375,-0.9113,
930,3.0375,-0.91125,
931,3.0375,-0.91125,
932,3.0376,-0.91133,
933,3.038,-0.9116,
934,3.038,-0.9114,
935,3.0385,-0.9118,
936,3.0388,-0.91179,
937,3.039,-0.9118,
938,3.0392,-0.91186,
939,3.0396,-0.91208,
940,3.0397,-0.91196,
941,3.0397,-0.91191,
942,3.04,-0.91215,
943,3.0402,-0.91216,
944,3.0404,-0.91222,
945,3.0407,-0.91236,
946,3.0407,-0.91221,
947,3.0408,-0.91229,
948,3.0411,-0.91248,
949,3.0412,-0.91241,
950,3.0413,-0.91244,
951,3.0416,-0.91263,
952,3.042,-0.9128,
953,3.0422,-0.91276,
954,3.0423,-0.91274,
955,3.0424,-0.91277,
956,3.0427,-0.91296,
957,3.0431,-0.91313,
958,3.043,-0.91285,
959,3.0434,-0.91322,
960,3.0435,-0.9131,
961,3.0438,-0.91329,
962,3.0442,-0.91346,
963,3.0441,-0.91318,
964,3.0447,-0.91371,
965,3.0448,-0.91349,
966,3.045,-0.9136,
967,3.0452,-0.91366,
968,3.0452,-0.91356,
969,3.0449,-0.91332,
970,3.0451,-0.91363,
971,3.046,-0.91425,
972,3.0461,-0.91388,
973,3.0463,-0.91399,
974,3.0459,-0.91357,
975,3.0462,-0.91401,
976,3.0463,-0.91394,
977,3.0468,-0.91429,
978,3.0469,-0.91412,
979,3.0473,-0.91439,
980,3.0476,-0.91443,
981,3.0479,-0.91452,
982,3.048,-0.91445,
983,3.0477,-0.91416,
984,3.0476,-0.91423,
985,3.0477,-0.91436,
986,3.048,-0.91455,
987,3.0483,-0.91464,
988,3.0482,-0.91441,
989,3.0479,-0.91422,
990,3.0482,-0.91461,
991,3.0484,-0.91462,
992,3.0481,-0.91428,
993,3.0483,-0.91459,
994,3.0488,-0.91489,
995,3.0489,-0.91472,
996,3.0492,-0.91491,
997,3.0494,-0.91492,
998,3.0499,-0.91522,
999,3.0495,-0.91465,
1000,3.0499,-0.91517,
