412,0.4483,-0.33646
413,0.5348,-0.27996
414,0.5758,-0.19716
415,0.5723,-0.10746
416,0.5142,0.01336
417,0.434,0.0736
418,0.3392,0.12176
419,0.2429,0.14402
420,0.1549,0.14502
421,0.0961,0.09838
422,0.116,-0.063
423,0.1853,-0.17566
424,0.2622,-0.20624
425,0.3292,-0.19984
426,0.3759,-0.16858
427,0.3999,-0.12798
428,0.3911,-0.06062
429,0.3597,-0.00914
430,0.3116,0.03388
431,0.2543,0.06374
432,0.1947,0.08026
433,0.1392,0.08316
434,0.0828,0.09624
435,0.0514,0.05252
436,0.0354,0.02492
437,0.0339,-0.00378
438,0.0438,-0.02856
439,0.0711,-0.06882
440,0.1561,-0.20122
441,0.2524,-0.24308
442,0.3416,-0.24672
443,0.4032,-0.20384
444,0.4319,-0.14378
445,0.4277,-0.07714
446,0.3825,0.0139
447,0.3212,0.05836
448,0.2492,0.09416
449,0.1764,0.11032
450,0.1104,0.10992
451,0.0465,0.1185
452,0.0142,0.06176
453,0.0017,0.02466
454,0.0072,-0.01244
455,0.0263,-0.04346
456,0.0545,-0.0673
457,0.0867,-0.08174
458,0.1255,-0.1027
459,0.1512,-0.08164
460,0.168,-0.0672
461,0.1748,-0.04856
462,0.1724,-0.02968
463,0.1583,-0.00346
464,0.1402,0.00816
465,0.1816,-0.11912
466,0.6958,-1
467,0.4438,0.41524
468,0.3373,0.14554
469,0.3607,-0.11894
470,0.4387,-0.24374
471,0.5171,-0.26022
472,0.5724,-0.22508
473,0.5948,-0.16376
474,0.5834,-0.09388
475,0.5274,0.00652
476,0.4558,0.05204
477,0.3723,0.09254
478,0.2871,0.11298
479,0.208,0.1166
480,0.1416,0.10448
481,0.0917,0.08146
482,0.0552,0.06196
483,0.0465,0.0081
484,0.0548,-0.02756
485,0.0754,-0.05628
486,0.103,-0.0758
487,0.1395,-0.1009
488,0.1656,-0.08532
489,0.1843,-0.07426
490,0.1937,-0.05754
491,0.194,-0.0394
492,0.1859,-0.02098
493,0.1663,0.00594
494,0.1454,0.01272
495,0.1232,0.01976
496,0.1022,0.02156
497,0.0844,0.01872
498,0.0709,0.01282
499,0.0614,0.00672
500,0.0598,-0.00876
501,0.0633,-0.01966
502,0.0706,-0.02872
503,0.0802,-0.03524
504,0.0907,-0.03914
505,0.1005,-0.0397
506,0.1085,-0.0377
507,0.1141,-0.03402
508,0.1167,-0.02854
509,0.1165,-0.0229
510,0.1125,-0.0145
511,0.1069,-0.01018
512,0.1002,-0.00664
513,0.0932,-0.00464
514,0.0867,-0.00434
515,0.0814,-0.00568
516,0.077,-0.0066
517,0.0754,-0.01188
518,0.0758,-0.01596
519,0.0778,-0.01956
520,0.081,-0.0226
521,0.0847,-0.02434
522,0.0895,-0.0275
523,0.0928,-0.02516
524,0.0953,-0.02406
525,0.0966,-0.02192
526,0.0967,-0.01954
527,0.0959,-0.01758
528,0.0937,-0.01434
529,0.0914,-0.01368
530,0.0888,-0.01256
531,0.0865,-0.0127
532,0.0846,-0.01312
533,0.0829,-0.01318
534,0.0824,-0.01548
535,0.0825,-0.0167
536,0.0833,-0.01826
537,0.0845,-0.0193
538,0.0874,-0.02328
539,0.1543,-0.16466
540,0.4245,-0.6253
541,0.7691,-0.84302
542,0.0598,1
543,-0.0581,0.24742
544,-0.2169,0.36098
545,-0.3736,0.38812
546,-0.5004,0.35368
547,-0.5795,0.2741
548,-0.6051,0.17222
549,-0.5795,0.0647
550,-0.5103,-0.03634
551,-0.38,-0.1846
552,-0.2556,-0.19768
553,-0.1341,-0.21618
554,-0.0281,-0.20638
555,0.0558,-0.17896
556,0.124,-0.1612
557,0.148,-0.0776
558,0.1596,-0.05512
559,0.1391,0.01318
560,0.1081,0.04038
561,0.0706,0.06088
562,0.0313,0.07234
563,-0.0103,0.08526
564,-0.0323,0.05046
565,0.1315,-0.3539
566,0.0581,0.13518
567,0.1465,-0.2061
568,0.2303,-0.21366
569,0.3062,-0.21304
570,0.356,-0.1708
571,0.3767,-0.11674
572,0.369,-0.0584
573,0.3372,-0.00384
574,0.2732,0.07336
575,0.2103,0.08374
576,0.1482,0.09456
577,0.094,0.0896
578,0.0516,0.07448
579,0.034,0.0284
580,0.1132,-0.18104
581,0.236,-0.2928
582,0.3252,-0.24344
583,0.419,-0.2714
584,0.4799,-0.21778
585,0.5043,-0.14966
586,0.4811,-0.04982
587,0.4255,0.0261
588,0.3479,0.08562
589,0.2606,0.12248
590,0.1747,0.13686
591,0.0828,0.16724
592,0.029,0.1018
593,-0.0009,0.05998
594,0.0358,-0.08056
595,0.181,-0.3266
596,0.3487,-0.40514
597,0.4947,-0.39094
598,0.5948,-0.31916
599,0.6398,-0.21796
600,0.6311,-0.10882
601,0.6553,-0.17946
602,0.847,-0.5528
603,0.9687,-0.43714
604,1.027,-0.322
605,1.0083,-0.16426
606,0.9236,-0.01532
607,0.7493,0.19874
608,0.5764,0.23052
609,0.4041,0.26378
610,0.3253,0.09254
611,0.4896,-0.42652
612,0.6825,-0.5223
613,0.9001,-0.61522
614,0.9902,-0.37824
615,1.0425,-0.3131
616,1.1687,-0.48614
617,1.3094,-0.54328
618,1.5737,-0.84334
619,1.7531,-0.70942
620,1.8218,-0.50176
621,1.7692,-0.24864
622,1.6129,-0.00998
623,1.3152,0.33236
624,1.0305,0.3633
625,0.7738,0.35864
626,0.749,-0.1002
627,0.8151,-0.29522
628,0.8943,-0.33726
629,0.9617,-0.32714
630,0.9731,-0.21742
631,0.9408,-0.12356
632,0.8959,-0.08938
633,0.8662,-0.11384
634,0.9778,-0.41876
635,1.1045,-0.4743
636,1.1574,-0.33728
637,1.1436,-0.20112
638,1.0679,-0.06218
639,0.9452,0.05636
640,0.7933,0.14514
641,0.5893,0.29014
642,0.4509,0.18662
643,0.5073,-0.21426
644,0.6461,-0.40682
645,0.7829,-0.43018
646,0.8834,-0.37768
647,0.9337,-0.28734
648,0.9218,-0.16056
649,0.8632,-0.05544
650,0.7664,0.04032
651,0.6454,0.11292
652,0.5165,0.1545
653,0.4207,0.10746
654,0.3501,0.07118
655,0.2951,0.05098
656,0.2538,0.03184
657,0.2193,0.02514
658,0.2042,-0.01064
659,0.199,-0.0294
660,0.2006,-0.04332
661,0.2056,-0.05112
662,0.2294,-0.09348
663,0.3571,-0.32682
664,0.4918,-0.36776
665,0.6031,-0.34322
666,0.6681,-0.26362
667,0.6828,-0.16596
668,0.6512,-0.06704
669,0.5595,0.0715
670,0.4565,0.1147
671,0.3456,0.15268
672,0.2403,0.16254
673,0.1493,0.15214
674,0.0787,0.12546
675,0.0316,0.08788
676,0.0081,0.04538
677,0.0061,0.00278
678,0.0217,-0.03554
679,0.0496,-0.06572
680,0.0933,-0.10606
681,0.1293,-0.09786
682,0.1596,-0.09252
683,0.181,-0.079
684,0.1925,-0.0615
685,0.1939,-0.04158
686,0.1828,-0.01436
687,0.1655,0.0015
688,0.1437,0.01486
689,0.1204,0.02252
690,0.0982,0.02476
691,-0.1006,0.41772
692,0.0709,-0.35718
693,0.1025,-0.0837
694,0.1396,-0.10212
695,0.1608,-0.07456
696,0.1753,-0.06406
697,0.177,-0.0388
698,0.1697,-0.01934
699,0.1562,-0.00424
700,0.1385,0.0077
701,0.119,0.0152
702,0.0999,0.01822
703,0.083,0.0172
704,0.0698,0.01244
705,0.0598,0.00804
706,0.0572,-0.00624
707,0.0594,-0.01628
708,0.0655,-0.0253
709,0.0739,-0.03158
710,0.0835,-0.0359
711,0.0952,-0.04244
712,0.103,-0.0362
713,-0.1955,0.6361
714,-0.0402,-0.30256
715,-0.1758,0.30636
716,-0.3041,0.31742
717,-0.4384,0.35628
718,-0.4925,0.2067
719,-0.4913,0.09586
720,-0.4405,-0.0135
721,-0.3947,-0.01266
722,-0.5253,0.36626
723,-0.6799,0.44518
724,-0.7622,0.31704
725,-0.7794,0.19028
726,-0.7466,0.08372
727,-0.6647,-0.03086
728,-0.546,-0.1282
729,-0.3694,-0.27932
730,-0.2231,-0.24798
731,-0.1747,-0.06186
732,-0.4473,0.63466
733,-0.7425,0.7389
734,-1.0182,0.75504
735,-1.2784,0.77608
736,-1.386,0.4924
737,-1.4016,0.31152
738,-1.5359,0.57578
739,-1.7327,0.74014
740,-1.8512,0.60724
741,-1.819,0.2994
742,-1.6737,0.04414
743,-1.4443,-0.16994
744,-1.1661,-0.32318
745,-0.9364,-0.27212
746,-0.983,0.2898
747,-1.0778,0.40516
748,-1.1619,0.40058
749,-1.1986,0.31312
750,-1.178,0.1944
751,-1.1036,0.07192
752,-0.9502,-0.11676
753,-0.7926,-0.15668
754,-0.6547,-0.14486
755,-0.6306,0.07792
756,-0.629,0.1226
757,-0.6238,0.11436
758,-0.5938,0.05876
759,-0.5487,0.01954
760,-0.4161,-0.18198
761,-0.3568,-0.04724
762,-0.4024,0.17168
763,-0.4803,0.25186
764,-0.5295,0.2043
765,-0.5475,0.1455
766,-0.5318,0.07496
767,-0.4868,0.00736
768,-0.4187,-0.05246
769,-0.3406,-0.08808
770,-0.3074,-0.00492
771,-0.2785,-0.0021
772,-0.2486,-0.01008
773,-0.215,-0.0242
774,-0.1691,-0.05798
775,-0.131,-0.05
776,-0.0949,-0.05322
777,-0.0626,-0.05208
778,-0.0346,-0.04908
779,-0.0115,-0.0439
780,0.0066,-0.03752
781,0.0223,-0.03586
782,0.0298,-0.02096
783,0.0334,-0.01388
784,0.0341,-0.00822
785,0.0251,0.01298
786,0.0143,0.01874
787,0.0034,0.02112
788,-0.0012,0.00944
789,-0.001,-0.0002
790,0.004,-0.0108
791,0.0129,-0.02038
792,0.0247,-0.02854
793,0.0416,-0.04212
794,0.0556,-0.03912
795,0.0682,-0.03884
796,0.0784,-0.03608
797,0.0859,-0.03218
798,0.0976,-0.04292
799,0.1492,-0.13304
800,0.2112,-0.16624
801,0.264,-0.1584
802,0.298,-0.1276
803,0.3104,-0.08688
804,0.3022,-0.04404
805,0.2678,0.01524
806,0.2258,0.03884
807,0.1784,0.05912
808,0.1318,0.06684
809,0.0905,0.0645
810,0.058,0.0534
811,0.0326,0.04428
812,0.0254,0.00932
813,0.0296,-0.01432
814,0.043,-0.0354
815,0.0622,-0.05084
816,0.084,-0.0604
817,0.1053,-0.06366
818,0.1275,-0.0699
819,0.1396,-0.05212
820,0.1452,-0.04024
821,0.2192,-0.19184
822,0.2933,-0.20686
823,0.4893,-0.48986
824,0.6159,-0.37638
825,0.6894,-0.28488
826,0.6994,-0.15988
827,0.6544,-0.04088
828,0.5662,0.06316
829,0.4506,0.14108
830,0.2933,0.25594
831,0.1948,0.15804
832,0.27,-0.2044
833,0.4338,-0.41436
834,0.5954,-0.44228
835,0.7204,-0.39408
836,0.7967,-0.31194
837,0.7888,-0.14196
838,0.7239,-0.01498
839,0.6164,0.09172
840,0.4852,0.16536
841,0.3482,0.20436
842,0.1919,0.27422
843,0.0915,0.1825
844,0.026,0.1258
845,0.118,-0.2076
846,0.5553,-0.98566
847,1.1048,-1
848,1.7432,-1
849,2.1803,-1
850,2.5248,-1
851,2.7517,-1
852,2.8411,-0.74702
853,2.7447,-0.35614
854,2.5151,-0.04382
855,2.2059,0.17722
856,1.845,0.3528
857,1.4655,0.4659
858,1.0999,0.51122
859,0.7016,0.65628
860,0.4498,0.41364
861,0.2786,0.28668
862,0.1796,0.16208
863,0.2335,-0.1545
864,0.6087,-0.87214
865,1.2983,-1
866,1.8339,-1
867,2.318,-1
868,2.7258,-1
869,3.033,-1
870,3.2321,-1
871,3.2968,-0.78876
872,3.1947,-0.43474
873,2.9717,-0.14834
874,2.6626,0.08568
875,2.3042,0.25596
876,1.9294,0.36372
877,1.4764,0.61072
878,1.1471,0.42918
879,0.8741,0.37118
880,0.6607,0.29466
881,0.4993,0.22294
882,0.3854,0.15072
883,0.3404,0.02192
884,0.4704,-0.35408
885,0.6854,-0.56708
886,0.8882,-0.58324
887,1.0447,-0.52194
888,1.1363,-0.41046
889,1.1587,-0.27654
890,1.1097,-0.12394
891,1.0137,-0.01074
892,0.887,0.076
893,0.7462,0.13236
894,0.6042,0.16316
895,0.4957,0.11786
896,0.5357,-0.18714
897,0.6632,-0.38764
898,0.7846,-0.39972
899,0.8716,-0.34832
900,0.9119,-0.26298
901,0.8989,-0.15378
902,0.8434,-0.05768
903,0.7585,0.0181
904,0.6558,0.07424
905,0.546,0.1104
906,0.4381,0.12818
907,0.3163,0.18034
908,0.2346,0.11648
909,0.1738,0.08684
910,0.1335,0.0539
911,0.1102,0.02456
912,0.1014,-0.00268
913,0.1343,-0.09266
914,0.2922,-0.37424
915,0.5395,-0.6025
916,0.7665,-0.6073
917,0.9343,-0.52246
918,1.0265,-0.3897
919,1.0384,-0.23148
920,0.9748,-0.06776
921,0.8634,0.05012
922,0.7244,0.13312
923,0.576,0.1816
924,0.4325,0.2005
925,0.2756,0.25868
926,0.1752,0.16576
927,0.1059,0.11742
928,0.0663,0.06594
929,0.0507,0.02106
930,0.0544,-0.01828
931,0.0777,-0.06214
932,0.1058,-0.07736
933,0.1691,-0.16042
934,0.3367,-0.40254
935,0.5712,-0.58324
936,0.7725,-0.5571
937,0.9333,-0.50826
938,0.9771,-0.28302
939,0.9469,-0.12898
940,0.8587,0.00466
941,0.7338,0.10304
942,0.5909,0.16762
943,0.4112,0.27716
944,0.2802,0.20596
945,0.1763,0.17254
946,0.1027,0.12666
947,0.0565,0.0811
948,0.0353,0.03534
949,0.0379,-0.01278
950,0.0582,-0.05224
951,0.1014,-0.10668
952,0.2099,-0.25898
953,0.3857,-0.42874
954,0.5415,-0.4199
955,0.6737,-0.39914
956,0.7176,-0.23132
957,0.7049,-0.11558
958,0.646,-0.0114
959,0.556,0.0688
960,0.4493,0.12354
961,0.3124,0.21132
962,0.2775,0.0143
963,0.3198,-0.14856
964,0.3756,-0.18672
965,0.4246,-0.18292
966,0.4557,-0.15334
967,0.4649,-0.11138
968,0.4488,-0.05756
969,0.4148,-0.01496
970,0.3684,0.01912
971,0.3604,-0.05608
972,0.3746,-0.10332
973,0.386,-0.1
974,0.384,-0.0728
975,0.3696,-0.04512
976,0.3443,-0.01826
977,0.3108,0.00484
978,0.2735,0.0199
979,0.3138,-0.14336
980,0.3736,-0.19432
981,0.4246,-0.18692
982,0.4549,-0.15158
983,0.4612,-0.10484
984,0.4446,-0.05572
985,0.3972,0.01536
986,0.3432,0.03936
987,0.2834,0.06292
988,0.2242,0.07356
989,0.1702,0.07396
990,0.1252,0.06496
991,0.0876,0.05768
992,0.1155,-0.0789
993,0.1899,-0.18678
994,0.2669,-0.20738
995,0.3309,-0.19418
996,0.3728,-0.15836
997,0.3903,-0.11306
998,0.3769,-0.04858
999,0.3425,0.0003
1000,0.3302,-0.04144
