413,0.435,-0.4215
414,0.5158,-0.30516
415,0.5499,-0.19523
416,0.5358,-0.07191
417,0.4839,0.03297
418,0.4076,0.10923
419,0.2998,0.20954
420,0.2174,0.16252
421,0.1539,0.12797
422,0.114,0.07695
423,0.1184,-0.03468
424,0.1728,-0.17056
425,0.3012,-0.38124
426,0.3745,-0.25815
427,0.4415,-0.2558
428,0.4712,-0.16849
429,0.4665,-0.08155
430,0.4174,0.03927
431,0.3528,0.09094
432,0.2802,0.12546
433,0.2113,0.12999
434,0.1541,0.11218
435,0.1132,0.07961
436,0.0872,0.04756
437,0.0857,-0.01339
438,0.0988,-0.05251
439,0.1208,-0.07916
440,0.1456,-0.09112
441,0.1678,-0.08906
442,0.2503,-0.25631
443,0.274,-0.11405
444,0.3343,-0.21761
445,0.3739,-0.17378
446,0.3884,-0.11393
447,0.3748,-0.04096
448,0.338,0.0244
449,0.271,0.1133
450,0.2103,0.10969
451,0.1562,0.10401
452,0.115,0.08
453,0.0889,0.04747
454,0.0777,0.01246
455,0.0842,-0.03309
456,0.1011,-0.06247
457,0.1232,-0.07989
458,0.1453,-0.08431
459,0.1633,-0.07766
460,0.1761,-0.06722
461,0.1772,-0.03819
462,0.1701,-0.01627
463,0.1565,0.0027
464,0.1392,0.01541
465,0.1209,0.02157
466,0.1005,0.0309
467,0.0881,0.01338
468,0.089,-0.02005
469,0.6227,-1
470,0.51,0.17975
471,0.3856,0.23388
472,0.4408,-0.22616
473,0.5699,-0.43673
474,0.7009,-0.46768
475,0.7913,-0.38426
476,0.822,-0.24115
477,0.793,-0.0861
478,0.715,0.052
479,0.5739,0.23797
480,0.4462,0.23001
481,0.3318,0.21964
482,0.244,0.1707
483,0.1862,0.10726
484,0.1557,0.04511
485,0.1612,-0.04599
486,0.1865,-0.10055
487,0.2213,-0.13126
488,0.2554,-0.13633
489,0.2815,-0.12155
490,0.2964,-0.09653
491,0.2921,-0.04767
492,0.274,-0.00955
493,0.2457,0.02161
494,0.2119,0.04212
495,0.1776,0.05023
496,0.14,0.066
497,0.1176,0.03248
498,0.1048,0.01104
499,0.1016,-0.01232
500,0.1056,-0.03112
501,0.1144,-0.04488
502,0.1282,-0.06014
503,0.1388,-0.05426
504,0.1462,-0.04774
505,0.1492,-0.03734
506,0.1478,-0.02606
507,0.1424,-0.01498
508,0.1314,0.00122
509,0.1205,0.00315
510,0.1099,0.00452
511,0.1007,0.00286
512,0.0939,-0.00178
513,0.0897,-0.00744
514,0.0883,-0.01416
515,0.0899,-0.02198
516,0.0931,-0.02662
517,0.0972,-0.02969
518,0.1011,-0.02997
519,0.1043,-0.02886
520,0.1064,-0.02653
521,0.1063,-0.02101
522,0.1046,-0.01667
523,0.1016,-0.01282
524,0.098,-0.0106
525,0.0942,-0.00934
526,0.09,-0.0075
527,0.0874,-0.01098
528,0.086,-0.0137
529,0.0857,-0.01639
530,0.0864,-0.01903
531,0.0878,-0.02106
532,0.0899,-0.02323
533,0.0917,-0.02284
534,0.0929,-0.02158
535,0.0936,-0.02047
536,0.0936,-0.01872
537,0.0931,-0.01737
538,0.0918,-0.01511
539,0.0904,-0.01458
540,0.0878,-0.01106
541,0.0868,-0.01486
542,0.1055,-0.06785
543,0.2934,-0.52843
544,0.579,-0.8298
545,0.3165,0.59295
546,-0.0263,0.86226
547,-0.1495,0.3379
548,-0.2622,0.33419
549,-0.3419,0.26763
550,-0.3776,0.16477
551,-0.3692,0.05284
552,-0.3233,-0.05009
553,-0.2298,-0.18779
554,-0.1402,-0.19596
555,-0.0568,-0.19714
556,0.0094,-0.16738
557,0.0542,-0.12284
558,0.0766,-0.07132
559,0.0763,-0.01451
560,0.0576,0.03523
561,0.0296,0.06408
562,-0.0037,0.08399
563,-0.0316,0.07607
564,-0.0471,0.04817
565,-0.0505,0.0186
566,-0.0385,-0.0223
567,-0.0181,-0.04738
568,0.0171,-0.09142
569,0.1165,-0.2718
570,0.1742,-0.17909
571,0.2765,-0.31105
572,0.3663,-0.29776
573,0.3985,-0.1602
574,0.3857,-0.04514
575,0.3358,0.05759
576,0.2632,0.12886
577,0.1634,0.21682
578,0.0909,0.16307
579,0.0403,0.11844
580,0.0157,0.05836
581,0.0147,-0.00044
582,0.033,-0.05235
583,0.0858,-0.14916
584,0.2554,-0.47508
585,0.4029,-0.44933
586,0.5114,-0.37353
587,0.5592,-0.23134
588,0.5472,-0.07944
589,0.4854,0.05742
590,0.3634,0.23232
591,0.2505,0.23215
592,0.15,0.22125
593,0.0763,0.16899
594,0.0336,0.10003
595,0.0233,0.02109
596,0.0456,-0.06487
597,0.094,-0.1398
598,0.224,-0.3698
599,0.4136,-0.55672
600,0.573,-0.5131
601,0.6719,-0.38163
602,0.6901,-0.18352
603,0.6253,0.03694
604,0.5242,0.14791
605,0.5788,-0.25226
606,0.6846,-0.40142
607,0.7694,-0.36588
608,0.8031,-0.24487
609,0.7788,-0.09501
610,0.705,0.0435
611,0.5976,0.14898
612,0.4762,0.20826
613,0.3596,0.21958
614,0.3212,0.03176
615,0.5244,-0.61288
616,0.7571,-0.73317
617,1.0145,-0.8464
618,1.148,-0.56335
619,1.1886,-0.33922
620,1.2838,-0.49476
621,1.3611,-0.46547
622,1.5621,-0.81492
623,1.7013,-0.68826
624,1.6983,-0.33216
625,1.5802,-0.02079
626,1.4345,0.07735
627,1.205,0.33275
628,0.8976,0.58898
629,0.6716,0.43068
630,0.6703,-0.13081
631,0.8203,-0.53906
632,0.9904,-0.62333
633,1.1384,-0.59768
634,1.2467,-0.52009
635,1.2565,-0.2758
636,1.2059,-0.11468
637,1.1119,0.01262
638,1.1293,-0.26936
639,1.1934,-0.39893
640,1.2276,-0.33102
641,1.2101,-0.19827
642,1.1398,-0.05221
643,1.0286,0.07228
644,0.8938,0.15824
645,0.7189,0.29347
646,0.5898,0.20479
647,0.5076,0.10398
648,0.6139,-0.38853
649,0.7978,-0.61931
650,0.9689,-0.62153
651,1.0888,-0.51751
652,1.1354,-0.34358
653,1.088,-0.0991
654,0.9794,0.07562
655,0.835,0.194
656,0.6804,0.25042
657,0.536,0.2538
658,0.4351,0.16523
659,0.3858,0.04609
660,0.3645,-0.01965
661,0.3609,-0.06318
662,0.3659,-0.08568
663,0.3741,-0.09532
664,0.3772,-0.08319
665,0.3738,-0.06626
666,0.3628,-0.04506
667,0.3448,-0.02396
668,0.4008,-0.22016
669,0.4425,-0.19275
670,0.5306,-0.32637
671,0.5962,-0.28324
672,0.6257,-0.19889
673,0.6143,-0.09436
674,0.5679,0.00242
675,0.4762,0.13401
676,0.3886,0.14128
677,0.3061,0.14503
678,0.2381,0.12238
679,0.1879,0.08792
680,0.1566,0.04693
681,0.1429,0.00567
682,0.1436,-0.03047
683,0.1543,-0.05761
684,0.1702,-0.07379
685,0.1865,-0.07805
686,0.2023,-0.07996
687,0.2085,-0.0572
688,0.2073,-0.03846
689,0.1993,-0.01986
690,0.186,-0.00395
691,0.1694,0.00762
692,0.1472,0.02606
693,0.1305,0.01565
694,0.1172,0.00981
695,0.1083,0.00059
696,0.1034,-0.00843
697,0.1022,-0.01744
698,-0.1402,0.63404
699,0.117,-0.6664
700,0.1647,-0.15219
701,0.2225,-0.189
702,0.2601,-0.14602
703,0.2798,-0.10521
704,0.2779,-0.05083
705,0.258,-0.00185
706,0.2264,0.03372
707,0.1893,0.05489
708,0.1526,0.06123
709,0.1207,0.05561
710,0.092,0.05335
711,0.0797,0.01481
712,0.0776,-0.01027
713,0.0838,-0.03226
714,0.0953,-0.04781
715,0.1089,-0.05578
716,0.125,-0.06525
717,0.1347,-0.05119
718,0.1396,-0.04017
719,0.1394,-0.02738
720,0.1345,-0.01465
721,-0.1958,0.86491
722,-0.0938,-0.23624
723,-0.2386,0.40972
724,-0.3761,0.41897
725,-0.4902,0.38329
726,-0.5458,0.24816
727,-0.5407,0.09539
728,-0.4832,-0.04711
729,-0.4136,-0.09128
730,-0.5314,0.40078
731,-0.6465,0.41705
732,-0.7257,0.34314
733,-0.7425,0.1905
734,-0.6926,0.01377
735,-0.6018,-0.10664
736,-0.4831,-0.20013
737,-0.3563,-0.24574
738,-0.2381,-0.24788
739,-0.1407,-0.21536
740,-0.383,0.68235
741,-0.7128,0.96706
742,-1.0371,1
743,-1.3188,0.96801
744,-1.5345,0.84615
745,-1.659,0.64305
746,-1.7839,0.66903
747,-1.8768,0.60761
748,-2.0067,0.72609
749,-2.0342,0.47559
750,-1.9525,0.18625
751,-1.7749,-0.08902
752,-1.4678,-0.47419
753,-1.1903,-0.45569
754,-0.9622,-0.37781
755,-0.9844,0.25238
756,-1.1236,0.57272
757,-1.2646,0.60542
758,-1.3824,0.57098
759,-1.4019,0.32913
760,-1.3454,0.12783
761,-1.228,-0.0479
762,-1.0736,-0.17128
763,-0.8615,-0.35795
764,-0.7366,-0.16493
765,-0.7307,0.13139
766,-0.7532,0.20689
767,-0.7711,0.19897
768,-0.7658,0.13991
769,-0.7339,0.06703
770,-0.6618,-0.04789
771,-0.5841,-0.07743
772,-0.5015,-0.1062
773,-0.4986,0.09247
774,-0.5416,0.21582
775,-0.5862,0.22874
776,-0.5963,0.14451
777,-0.575,0.06175
778,-0.5266,-0.01568
779,-0.4592,-0.07666
780,-0.3819,-0.11687
781,-0.3125,-0.111
782,-0.2965,0.0193
783,-0.2924,0.04823
784,-0.2897,0.05119
785,-0.2811,0.03472
786,-0.2648,0.01221
787,-0.234,-0.0302
788,-0.2026,-0.03798
789,-0.169,-0.0502
790,-0.1356,-0.05638
791,-0.1043,-0.05739
792,-0.0702,-0.07121
793,-0.048,-0.0459
794,-0.032,-0.0336
795,-0.0216,-0.02168
796,-0.0152,-0.01296
797,0.0189,-0.08903
798,-0.0183,0.09666
799,-0.0309,0.03768
800,-0.0394,0.02913
801,-0.0356,-0.00238
802,-0.0252,-0.02096
803,-0.0098,-0.03654
804,0.008,-0.0461
805,0.026,-0.0502
806,0.046,-0.0592
807,0.0587,-0.04349
808,0.0669,-0.03388
809,0.0707,-0.02364
810,0.0711,-0.01522
811,0.069,-0.00855
812,0.118,-0.1461
813,0.1429,-0.09083
814,0.1922,-0.16169
815,0.2289,-0.13753
816,0.2493,-0.10086
817,0.2506,-0.05337
818,0.2293,0.00739
819,0.1983,0.03784
820,0.162,0.05835
821,0.1266,0.06318
822,0.0966,0.05568
823,0.0748,0.03954
824,0.0609,0.02257
825,0.0605,-0.0111
826,0.0684,-0.03343
827,0.0818,-0.04986
828,0.0973,-0.05821
829,0.1121,-0.05942
830,0.1261,-0.06022
831,0.1323,-0.04196
832,0.1329,-0.02808
833,0.1286,-0.01497
834,0.1207,-0.00439
835,0.1287,-0.04574
836,0.2165,-0.2628
837,0.3816,-0.48907
838,0.5254,-0.46458
839,0.618,-0.3551
840,0.6446,-0.19542
841,0.6103,-0.03631
842,0.5027,0.16846
843,0.3847,0.21806
844,0.2663,0.24274
845,0.1664,0.21647
846,0.1411,0.03503
847,0.2871,-0.42242
848,0.5437,-0.75024
849,0.734,-0.62255
850,0.8695,-0.51265
851,0.9279,-0.33158
852,0.9081,-0.13212
853,0.8237,0.04626
854,0.6596,0.27833
855,0.5067,0.28091
856,0.3663,0.27774
857,0.2561,0.22428
858,0.1814,0.15047
859,0.1424,0.06902
860,0.2101,-0.21127
861,0.589,-1
862,1.1258,-1
863,1.6352,-1
864,2.0818,-1
865,2.4418,-1
866,2.7332,-1
867,2.8184,-0.77668
868,2.7638,-0.41626
869,2.5829,-0.06433
870,2.3159,0.20432
871,1.9276,0.58523
872,1.5997,0.49981
873,1.2939,0.50572
874,1.0372,0.43431
875,0.8399,0.32527
876,0.7023,0.20354
877,0.6109,0.10632
878,0.5576,0.02173
879,0.6687,-0.41149
880,1.0143,-1
881,1.5144,-1
882,1.9948,-1
883,2.4062,-1
884,2.7857,-1
885,2.9701,-1
886,3.0286,-0.75197
887,2.956,-0.4097
888,2.7706,-0.09062
889,2.5075,0.15625
890,2.1235,0.5353
891,1.808,0.42715
892,1.5171,0.42383
893,1.2704,0.36267
894,1.0713,0.28349
895,0.8876,0.28173
896,0.7886,0.08978
897,0.7305,-0.00085
898,0.7005,-0.0651
899,0.686,-0.10095
900,0.7516,-0.31432
901,0.9073,-0.57071
902,1.1301,-0.78302
903,1.2515,-0.5538
904,1.2934,-0.36343
905,1.2737,-0.20549
906,1.1993,-0.05386
907,1.0524,0.15677
908,0.9104,0.17292
909,0.7716,0.19268
910,0.6482,0.17886
911,0.5444,0.15062
912,0.4975,0.01775
913,0.5915,-0.3533
914,0.7687,-0.59674
915,0.927,-0.58115
916,1.0332,-0.47214
917,1.0722,-0.31194
918,1.049,-0.1518
919,0.9522,0.05156
920,0.8377,0.11871
921,0.7141,0.16618
922,0.5964,0.17497
923,0.4928,0.16044
924,0.4081,0.13013
925,0.3305,0.1279
926,0.2909,0.04082
927,0.2711,-0.00472
928,0.2658,-0.03991
929,0.2686,-0.06072
930,0.2745,-0.06965
931,0.3589,-0.28278
932,0.5493,-0.58586
933,0.7673,-0.69846
934,0.9326,-0.59977
935,1.0193,-0.42061
936,1.0251,-0.21952
937,0.9398,0.02529
938,0.8187,0.13901
939,0.6798,0.21129
940,0.5444,0.22962
941,0.4258,0.21134
942,0.3119,0.22237
943,0.251,0.10205
944,0.2197,0.03431
945,0.2121,-0.02342
946,0.2194,-0.06213
947,0.2343,-0.08411
948,0.2505,-0.0906
949,0.2664,-0.09303
950,0.2724,-0.06948
951,0.2988,-0.12576
952,0.4177,-0.38079
953,0.6085,-0.5987
954,0.8042,-0.65009
955,0.8908,-0.39466
956,0.8959,-0.19193
957,0.8326,-0.00827
958,0.7258,0.12184
959,0.5987,0.19801
960,0.441,0.30605
961,0.331,0.2088
962,0.2514,0.14872
963,0.203,0.0804
964,0.18,0.0215
965,0.1769,-0.02763
966,0.1914,-0.07453
967,0.211,-0.0912
968,0.2308,-0.09566
969,0.2462,-0.08774
970,0.3015,-0.19855
971,0.4159,-0.36918
972,0.5713,-0.50276
973,0.6556,-0.34187
974,0.6819,-0.20213
975,0.6534,-0.05943
976,0.5852,0.05346
977,0.4938,0.12974
978,0.3711,0.23253
979,0.2799,0.17202
980,0.2192,0.10791
981,0.2711,-0.18397
982,0.3673,-0.31396
983,0.4599,-0.32348
984,0.5244,-0.26613
985,0.5521,-0.17967
986,0.5327,-0.05804
987,0.4828,0.02819
988,0.4142,0.08866
989,0.3418,0.11264
990,0.3234,-0.01868
991,0.3361,-0.09897
992,0.3531,-0.11312
993,0.3645,-0.1014
994,0.3653,-0.07506
995,0.355,-0.04525
996,0.3349,-0.01673
997,0.3127,-0.00704
998,0.3521,-0.16892
999,0.4137,-0.23674
1000,0.4627,-0.21504
