212,0.7224,-0.04052,
213,0.7265,-0.040425,
214,0.7266,-0.03643,
215,0.7216,-0.03108,
216,0.7164,-0.03062,
217,0.7073,-0.026265,
218,0.6924,-0.01972,
219,0.6782,-0.01971,
220,0.6665,-0.021625,
221,0.65,-0.016,
222,0.6324,-0.01402,
223,0.6188,-0.01734,
224,0.6005,-0.011725,
225,0.5817,-0.010285,
226,0.6111,-0.059955,
227,0.6719,-0.094395,
228,0.7649,-0.131245,
229,0.818,-0.094,
230,0.8498,-0.07429,
231,0.8932,-0.08806,
232,0.9087,-0.060935,
233,0.9133,-0.050265,
234,0.909,-0.04115,
235,0.8966,-0.03243,
236,0.8718,-0.01879,
237,0.853,-0.02385,
238,0.8099,0.002605,
239,0.778,-0.007,
240,0.7536,-0.01328,
241,0.7134,0.00453,
242,0.6813,-0.001965,
243,0.6581,-0.009705,
244,0.6359,-0.009595,
245,0.5938,0.01241,
246,0.5738,-0.00869,
247,0.5442,0.00239,
248,0.5737,-0.058185,
249,0.6886,-0.14933,
250,0.7901,-0.141005,
251,0.9006,-0.15553,
252,0.9547,-0.101835,
253,1.0105,-0.106325,
254,1.0492,-0.09116,
255,1.0721,-0.076505,
256,1.0794,-0.06127,
257,1.0728,-0.04704,
258,1.0597,-0.039885,
259,1.0337,-0.025685,
260,1.0087,-0.025435,
261,0.9976,-0.03878,
262,1.0143,-0.067415,
263,1.0326,-0.06993,
264,1.0477,-0.067485,
265,1.048,-0.0527,
266,1.0401,-0.044105,
267,1.0292,-0.04056,
268,1.0031,-0.024055,
269,0.9832,-0.02926,
270,0.9367,-0.000335,
271,0.9106,-0.01943,
272,0.9115,-0.046475,
273,0.9387,-0.074135,
274,1.0346,-0.14763,
275,1.1722,-0.19621,
276,1.2481,-0.138305,
277,1.2905,-0.106925,
278,1.3206,-0.09613,
279,1.345,-0.09165,
280,1.3526,-0.07523,
281,1.3479,-0.062695,
282,1.3349,-0.053745,
283,1.2978,-0.02779,
284,1.2558,-0.02079,
285,1.219,-0.02415,
286,1.1364,0.02578,
287,1.0761,0.006495,
288,1.0306,-0.00603,
289,0.9715,0.010525,
290,0.9278,-0.00269,
291,0.8715,0.012725,
292,0.8177,0.012915,
293,0.7437,0.036815,
294,0.728,-0.0207,
295,0.8164,-0.12922,
296,0.8909,-0.119045,
297,0.9833,-0.141565,
298,1.0444,-0.11332,
299,1.1118,-0.12299,
300,1.1821,-0.129405,
301,1.2072,-0.08546,
302,1.2127,-0.066135,
303,1.2177,-0.065885,
304,1.3503,-0.200115,
305,1.4812,-0.20496,
306,1.5899,-0.188195,
307,1.6833,-0.177565,
308,1.716,-0.1185,
309,1.7323,-0.102915,
310,1.7145,-0.067925,
311,1.6737,-0.042885,
312,1.6304,-0.03822,
313,1.5603,-0.007915,
314,1.5001,-0.014805,
315,1.4361,-0.007805,
316,1.4235,-0.058575,
317,1.5385,-0.191925,
318,1.6715,-0.216575,
319,1.7393,-0.154765,
320,1.8165,-0.168025,
321,1.8509,-0.126945,
322,1.8514,-0.09307,
323,1.8105,-0.049625,
324,1.825,-0.10575,
325,1.9276,-0.19898,
326,1.9677,-0.138485,
327,1.9979,-0.130095,
328,2.003,-0.10525,
329,1.982,-0.0781,
330,1.9528,-0.06844,
331,1.8977,-0.039785,
332,1.7856,0.02282,
333,1.6951,0.005745,
334,1.552,0.0655,
335,1.4801,-0.002105,
336,1.4072,0.00254,
337,1.4999,-0.167695,
338,1.7153,-0.301165,
339,1.9208,-0.30154,
340,2.0955,-0.279475,
341,2.2282,-0.24411,
342,2.2987,-0.185435,
343,2.3553,-0.174365,
344,2.3726,-0.13593,
345,2.3536,-0.09868,
346,2.3175,-0.079775,
347,2.2954,-0.09267,
348,2.3273,-0.148265,
349,2.3389,-0.128545,
350,2.3217,-0.098885,
351,2.2797,-0.071985,
352,2.2159,-0.046995,
353,2.134,-0.0248,
354,2.0735,-0.043175,
355,2.0955,-0.126775,
356,2.2301,-0.246105,
357,2.3316,-0.21808,
358,2.4404,-0.23082,
359,2.5142,-0.19951,
360,2.5512,-0.16456,
361,2.5454,-0.12147,
362,2.5157,-0.096085,
363,2.4295,-0.035275,
364,2.3039,0.010405,
365,2.2143,-0.021115,
366,2.0541,0.057495,
367,1.8836,0.07632,
368,1.8113,-0.018265,
369,1.9162,-0.20071,
370,2.0655,-0.252575,
371,2.1717,-0.214785,
372,2.2485,-0.189225,
373,2.2926,-0.15873,
374,2.3049,-0.127545,
375,2.2941,-0.103905,
376,2.2679,-0.087195,
377,2.1939,-0.035695,
378,2.1332,-0.04596,
379,2.0194,0.01283,
380,1.9855,-0.065375,
381,1.9753,-0.088565,
382,1.9603,-0.083015,
383,1.9193,-0.054965,
384,1.8716,-0.04588,
385,1.8124,-0.03142,
386,1.7254,0.00073,
387,1.6954,-0.05477,
388,1.7835,-0.177275,
389,1.8596,-0.16908,
390,1.9064,-0.14212,
391,1.9484,-0.13942,
392,1.9675,-0.117475,
393,1.9635,-0.094175,
394,1.9271,-0.059955,
395,1.8749,-0.041545,
396,1.7867,-0.001135,
397,1.7018,-0.00019,
398,1.633,-0.01285,
399,1.4891,0.069445,
400,1.415,0.00335,
401,1.2814,0.06953,
402,1.2698,-0.05189,
403,1.3011,-0.096355,
404,1.3345,-0.100125,
405,1.374,-0.1082,
406,1.4043,-0.100515,
407,1.4194,-0.08607,
408,1.4279,-0.079895,
409,1.4233,-0.066565,
410,1.3993,-0.045965,
411,1.3561,-0.024605,
412,1.3223,-0.032315,
413,1.298,-0.0406,
414,1.3374,-0.10627,
415,1.3747,-0.106035,
416,1.4055,-0.101075,
417,1.4114,-0.07647,
418,1.4009,-0.059545,
419,1.3741,-0.041905,
420,1.3346,-0.02723,
421,1.2708,0.00026,
422,1.211,-0.00075,
423,1.1472,0.00644,
424,1.0819,0.011205,
425,1.033,-0.00275,
426,0.9545,0.030775,
427,0.8947,0.015065,
428,0.8402,0.01249,
429,0.7977,0.002615,
430,0.8082,-0.05091,
431,0.8425,-0.076425,
432,0.9323,-0.136415,
433,0.978,-0.0946,
434,1.0113,-0.083865,
435,1.0303,-0.070515,
436,1.0359,-0.057395,
437,1.0327,-0.048435,
438,1.0229,-0.041345,
439,0.9945,-0.021325,
440,0.9529,-0.006045,
441,0.9017,0.006115,
442,0.8457,0.013715,
443,0.7892,0.01704,
444,0.7462,0.00569,
445,0.7164,-0.00602,
446,0.6714,0.01143,
447,0.6314,0.00843,
448,0.6038,-0.00259,
449,0.5811,-0.006355,
450,0.5628,-0.00984,
451,0.5448,-0.00924,
452,0.5364,-0.01842,
453,0.5878,-0.08079,
454,0.8088,-0.26144,
455,0.7988,-0.02994,
456,0.8982,-0.14431,
457,0.9681,-0.118305,
458,1.0098,-0.09219,
459,1.046,-0.0885,
460,1.0599,-0.066895,
461,1.0621,-0.055305,
462,1.0527,-0.043235,
463,1.0277,-0.026385,
464,0.98,-0.0013,
465,0.9187,0.015365,
466,0.864,0.0115,
467,0.8224,0.00048,
468,0.7677,0.016315,
469,0.7144,0.01758,
470,0.664,0.0172,
471,0.6291,0.003445,
472,0.5873,0.012435,
473,0.5592,0.00014,
474,0.5122,0.02139,
475,0.4932,-0.00566,
476,0.4697,1.5e-05,
477,0.46,-0.0133,
478,0.4513,-0.013865,
479,0.4465,-0.017525,
480,0.4447,-0.020435,
481,0.4444,-0.02192,
482,0.4461,-0.024005,
483,0.4488,-0.02514,
484,0.4513,-0.025065,
485,0.4524,-0.02372,
486,0.453,-0.02325,
487,0.453,-0.02265,
488,0.452,-0.0216,
489,0.4499,-0.020395,
490,0.4469,-0.019345,
491,0.4429,-0.018145,
492,0.4382,-0.01721,
493,0.4343,-0.017815,
494,0.4273,-0.014365,
495,0.4213,-0.015065,
496,0.4153,-0.014765,
497,0.4109,-0.016145,
498,0.4026,-0.01183,
499,0.3987,-0.016035,
500,0.394,-0.015,
501,0.3888,-0.01424,
502,0.3836,-0.01398,
503,0.3815,-0.016975,
504,0.3792,-0.01666,
505,0.3774,-0.01707,
506,0.3763,-0.017715,
507,0.3747,-0.017135,
508,0.374,-0.018,
509,0.3732,-0.01786,
510,0.3722,-0.01761,
511,0.3714,-0.01777,
512,0.3709,-0.018045,
513,0.3702,-0.01781,
514,0.369,-0.01725,
515,0.3684,-0.01782,
516,0.3675,-0.017475,
517,0.3663,-0.017115,
518,0.3654,-0.01737,
519,0.3645,-0.017325,
520,0.3635,-0.017175,
521,0.3626,-0.01723,
522,0.3619,-0.017395,
523,0.3612,-0.01736,
524,0.3804,-0.03822,
525,0.4992,-0.14376,
526,0.7742,-0.31371,
527,0.3827,0.372365,
528,0.3476,0.01772,
529,0.3263,0.004985,
530,0.2954,0.01613,
531,0.2806,0.00077,
532,0.2558,0.01201,
533,0.2408,0.00296,
534,0.2347,-0.005635,
535,0.2303,-0.007115,
536,0.2295,-0.010675,
537,0.2318,-0.01389,
538,0.2368,-0.01684,
539,0.2441,-0.019505,
540,0.2553,-0.023965,
541,0.2628,-0.02064,
542,0.2761,-0.027105,
543,0.2869,-0.025145,
544,0.3023,-0.030515,
545,0.3139,-0.027295,
546,0.3198,-0.02189,
547,0.3256,-0.02208,
548,0.3841,-0.077705,
549,0.4534,-0.09197,
550,0.59,-0.1661,
551,0.6644,-0.10762,
552,0.7469,-0.119845,
553,0.8094,-0.10297,
554,0.8436,-0.07638,
555,0.8791,-0.079455,
556,0.8816,-0.04658,
557,0.8654,-0.02707,
558,0.8278,-0.00379,
559,0.7632,0.02644,
560,0.7261,0.000795,
561,0.7206,-0.03053,
562,0.8315,-0.152475,
563,0.8915,-0.104575,
564,0.9869,-0.144745,
565,1.0195,-0.083575,
566,1.0504,-0.08342,
567,1.0358,-0.03719,
568,1.005,-0.01945,
569,0.9732,-0.01686,
570,0.9364,-0.01002,
571,0.8524,0.04138,
572,0.7752,0.03844,
573,0.7898,-0.05409,
574,0.8958,-0.15079,
575,1.0541,-0.211005,
576,1.1247,-0.126835,
577,1.1969,-0.132045,
578,1.2349,-0.099745,
579,1.3093,-0.139865,
580,1.5617,-0.330485,
581,1.8773,-0.409465,
582,2.0383,-0.262915,
583,2.2284,-0.30152,
584,2.2966,-0.18303,
585,2.3375,-0.157775,
586,2.2789,-0.055345,
587,2.1954,-0.02627,
588,2.2585,-0.176025,
589,2.3824,-0.24302,
590,2.5514,-0.29657,
591,2.6599,-0.241495,
592,2.6929,-0.167645,
593,2.6863,-0.127715,
594,2.8245,-0.279425,
595,3.2475,-0.585375,
596,3.5615,-0.492075,
597,3.7497,-0.375685,
598,3.9225,-0.368925,
599,3.9776,-0.25398,
600,4.0302,-0.25411,
601,3.9732,-0.14166,
602,3.8922,-0.11361,
603,3.8449,-0.144945,
604,3.9171,-0.268055,
605,3.9939,-0.276495,
606,4.0019,-0.208095,
607,3.9422,-0.13741,
608,3.8708,-0.12214,
609,3.7767,-0.094735,
610,3.6365,-0.041625,
611,3.6728,-0.21994,
612,3.7086,-0.22123,
613,3.714,-0.1911,
614,3.6803,-0.150315,
615,3.6085,-0.108625,
616,3.502,-0.0686,
617,3.4025,-0.070625,
618,3.2492,-0.00916,
619,3.0754,0.02003,
620,3.0826,-0.16133,
621,3.1852,-0.26186,
622,3.2269,-0.203045,
623,3.2531,-0.188855,
624,3.2357,-0.144385,
625,3.1641,-0.086605,
626,3.0113,0.002235,
627,2.8765,-0.009025,
628,2.7842,-0.04691,
629,2.6463,0.005585,
630,2.557,-0.03855,
631,2.4647,-0.030935,
632,2.2364,0.11648,
633,2.0982,0.03329,
634,1.9984,-0.00012,
635,1.8426,0.06367,
636,1.7532,0.00174,
637,1.7082,-0.04041,
638,1.7619,-0.141795,
639,1.8434,-0.17367,
640,1.9126,-0.16483,
641,1.9407,-0.125135,
642,1.9583,-0.115515,
643,1.9439,-0.082795,
644,1.8951,-0.045955,
645,1.8509,-0.048345,
646,1.7792,-0.01726,
647,1.6719,0.023705,
648,1.5507,0.043665,
649,1.4753,0.001635,
650,1.3536,0.05402,
651,1.2832,0.00624,
652,1.2165,0.005875,
653,1.0933,0.068535,
654,1.0362,0.00529,
655,0.9696,0.01812,
656,0.9126,0.01137,
657,0.8524,0.01758,
658,0.8132,-0.00146,
659,0.7752,-0.00076,
660,0.7526,-0.01503,
661,0.7357,-0.019885,
662,0.7251,-0.025655,
663,0.721,-0.03195,
664,0.7234,-0.03857,
665,0.7269,-0.039845,
666,0.7273,-0.036765,
667,0.7249,-0.033845,
668,0.7191,-0.030155,
669,0.7099,-0.026295,
670,0.6937,-0.018485,
671,0.6816,-0.02198,
672,0.6586,-0.00993,
673,0.6381,-0.011405,
674,0.6115,-0.003975,
675,0.5905,-0.008525,
676,0.5661,-0.003905,
677,0.5443,-0.005415,
678,0.5258,-0.00779,
679,0.5135,-0.013375,
680,0.5036,-0.01528,
681,-0.4987,1,
682,0.3559,-0.872395,
683,0.1972,0.14884,
684,0.0064,0.19048,
685,-0.112,0.124,
686,-0.2464,0.14672,
687,-0.3546,0.12593,
688,-0.4517,0.119685,
689,-0.6939,0.276895,
690,-1.0877,0.448185,
691,-1.3015,0.278875,
692,-1.4193,0.188765,
693,-1.5332,0.19056,
694,-1.5866,0.13273,
695,-1.6142,0.10831,
696,-1.5965,0.062125,
697,-1.5394,0.01987,
698,-1.5384,0.07592,
699,-1.6776,0.22308,
700,-1.9388,0.35814,
701,-2.1124,0.27922,
702,-2.3616,0.36728,
703,-2.4367,0.196935,
704,-2.4813,0.168665,
705,-2.5932,0.24156,
706,-2.8476,0.39678,
707,-3.0709,0.376845,
708,-3.3064,0.40082,
709,-3.4633,0.330065,
710,-3.5111,0.223355,
711,-3.5469,0.213145,
712,-3.5363,0.166215,
713,-3.4974,0.13597,
714,-3.5522,0.23241,
715,-3.677,0.30865,
716,-3.8226,0.33673,
717,-3.91,0.2829,
718,-3.8754,0.15917,
719,-3.8055,0.120375,
720,-3.6683,0.046215,
721,-3.5397,0.048385,
722,-3.2481,-0.129195,
723,-3.1478,0.05709,
724,-3.0675,0.073075,
725,-2.9786,0.06003,
726,-2.8657,0.030385,
727,-2.7575,0.029675,
728,-2.6675,0.043375,
729,-2.5024,-0.03998,
730,-2.4303,0.049415,
731,-2.4188,0.10944,
732,-2.393,0.09385,
733,-2.3418,0.06589,
734,-2.2783,0.050415,
735,-2.1962,0.02771,
736,-2.0972,0.00586,
737,-2.0165,0.020125,
738,-1.9584,0.03982,
739,-1.891,0.02715,
740,-1.7901,-0.011395,
741,-1.7207,0.016635,
742,-1.6213,-0.018335,
743,-1.5142,-0.03139,
744,-1.4299,-0.012805,
745,-1.2575,-0.109525,
746,-1.1112,-0.09074,
747,-0.9997,-0.061515,
748,-0.8988,-0.05596,
749,-0.807,-0.05145,
750,-0.7042,-0.06759,
751,-0.6516,-0.02002,
752,-0.5822,-0.04029,
753,-0.5352,-0.02024,
754,-0.4937,-0.016815,
755,-0.4657,-0.004715,
756,-0.4311,-0.013045,
757,-0.3978,-0.01341,
758,-0.3572,-0.02274,
759,-0.3253,-0.015635,
760,-0.294,-0.0166,
761,-0.2633,-0.017535,
762,-0.2328,-0.01886,
763,-0.2024,-0.02028,
764,-0.1811,-0.012245,
765,-0.106,-0.0698,
766,-0.0045,-0.101275,
767,0.0691,-0.077055,
768,0.1991,-0.139955,
769,0.2546,-0.06823,
770,0.3139,-0.074995,
771,0.3581,-0.062105,
772,0.3893,-0.050665,
773,0.411,-0.04225,
774,0.4158,-0.02559,
775,0.4124,-0.01722,
776,0.4049,-0.012745,
777,0.3866,-0.00103,
778,0.3683,-0.000115,
779,0.3488,0.00206,
780,0.3251,0.007445,
781,0.3078,0.00191,
782,0.2932,-6e-05,
783,0.2818,-0.00269,
784,0.2736,-0.00548,
785,0.2688,-0.00864,
786,0.2985,-0.044625,
787,0.4513,-0.175365,
788,0.695,-0.27845,
789,0.8759,-0.224695,
790,1.0251,-0.200455,
791,1.1372,-0.16896,
792,1.2375,-0.162175,
793,1.2576,-0.08298,
794,1.2303,-0.034215,
795,1.2576,-0.09018,
796,1.3558,-0.16599,
797,1.5851,-0.308555,
798,1.7079,-0.208195,
799,1.8015,-0.183675,
800,1.8232,-0.11286,
801,1.8178,-0.08549,
802,1.7487,-0.018335,
803,1.6912,-0.02706,
804,1.5487,0.065065,
805,1.4672,0.00814,
806,1.304,0.098,
807,1.3653,-0.129565,
808,1.581,-0.29475,
809,2.1811,-0.709155,
810,2.6449,-0.596045,
811,2.9544,-0.45722,
812,3.2922,-0.50241,
813,3.5462,-0.43131,
814,3.7127,-0.352135,
815,3.7904,-0.26722,
816,3.7727,-0.170935,
817,3.7073,-0.119965,
818,3.5696,-0.04078,
819,3.386,0.0143,
820,3.1699,0.057605,
821,2.9396,0.08332,
822,2.6999,0.104705,
823,2.402,0.1778,
824,2.3522,-0.06781,
825,2.5816,-0.35848,
826,3.001,-0.56945,
827,3.3202,-0.48521,
828,3.6962,-0.56081,
829,3.9311,-0.431455,
830,4.2157,-0.495385,
831,4.3471,-0.348755,
832,4.391,-0.26345,
833,4.3523,-0.178915,
834,4.1657,-0.021685,
835,3.9697,-0.002485,
836,3.7989,-0.019145,
837,3.5525,0.068775,
838,3.2214,0.17003,
839,2.8154,0.26523,
840,2.5021,0.188195,
841,2.3889,-0.006245,
842,2.3965,-0.127425,
843,2.4938,-0.22199,
844,2.5921,-0.227905,
845,2.6745,-0.216125,
846,2.7311,-0.193155,
847,2.7541,-0.160705,
848,2.758,-0.1418,
849,2.7323,-0.110915,
850,2.6782,-0.07981,
851,2.6205,-0.073325,
852,2.579,-0.08745,
853,2.6192,-0.17116,
854,2.7505,-0.268825,
855,2.8367,-0.228035,
856,2.9325,-0.242425,
857,2.959,-0.17445,
858,2.9621,-0.151205,
859,2.8876,-0.06988,
860,2.8233,-0.076865,
861,2.7158,-0.02829,
862,2.5876,-0.00118,
863,2.444,0.0214,
864,2.2525,0.078875,
865,2.0561,0.093595,
866,1.9041,0.056795,
867,1.7978,0.01641,
868,1.6976,0.01532,
869,1.7591,-0.149455,
870,1.9769,-0.316645,
871,2.1077,-0.236185,
872,2.2547,-0.259735,
873,2.3656,-0.22918,
874,2.4387,-0.195035,
875,2.4717,-0.156585,
876,2.4662,-0.11781,
877,2.4101,-0.064405,
878,2.3305,-0.036925,
879,2.1984,0.02218,
880,2.0736,0.02112,
881,1.9064,0.07188,
882,1.8042,0.01199,
883,1.6089,0.114855,
884,1.4866,0.04797,
885,1.4302,-0.01511,
886,1.6003,-0.250115,
887,1.7761,-0.264605,
888,1.9732,-0.29576,
889,2.0678,-0.19799,
890,2.1741,-0.215005,
891,2.2187,-0.155535,
892,2.2032,-0.09466,
893,2.1097,-0.011985,
894,2.0099,-0.000695,
895,1.892,0.0233,
896,1.7965,0.005675,
897,1.5639,0.154405,
898,1.4291,0.063345,
899,1.3134,0.05003,
900,1.3143,-0.066615,
901,1.3703,-0.124515,
902,1.4475,-0.149575,
903,1.5331,-0.162255,
904,1.5954,-0.14207,
905,1.6177,-0.103185,
906,1.6284,-0.09212,
907,1.6234,-0.07617,
908,1.6082,-0.06521,
909,1.6015,-0.073375,
910,1.7216,-0.20618,
911,1.7886,-0.15643,
912,1.8237,-0.126285,
913,1.8481,-0.116805,
914,1.8337,-0.077285,
915,1.7827,-0.038135,
916,1.7317,-0.035585,
917,1.7259,-0.080495,
918,1.7156,-0.07548,
919,1.6998,-0.06919,
920,1.6666,-0.05013,
921,1.6332,-0.04826,
922,1.5641,-0.009105,
923,1.5153,-0.026965,
924,1.4733,-0.031665,
925,1.5055,-0.107475,
926,1.5282,-0.09911,
927,1.549,-0.09825,
928,1.5555,-0.084275,
929,1.5442,-0.06591,
930,1.5185,-0.050225,
931,1.4796,-0.03508,
932,1.4297,-0.021585,
933,1.355,0.00695,
934,1.2706,0.02087,
935,1.2177,-0.007985,
936,1.1687,-0.009435,
937,1.1867,-0.077335,
938,1.2129,-0.086845,
939,1.2299,-0.078495,
940,1.2383,-0.070315,
941,1.2381,-0.061705,
942,1.2325,-0.056025,
943,1.2123,-0.040415,
944,1.2333,-0.082665,
945,1.3074,-0.13947,
946,1.3682,-0.12921,
947,1.4032,-0.10516,
948,1.409,-0.07625,
949,1.3998,-0.06079,
950,1.3738,-0.04269,
951,1.3333,-0.026165,
952,1.2811,-0.011855,
953,1.236,-0.0167,
954,1.1367,0.042465,
955,1.0656,0.01782,
956,0.9855,0.030825,
957,0.9801,-0.043605,
958,0.9967,-0.066435,
959,1.0359,-0.090995,
960,1.0476,-0.06408,
961,1.0471,-0.051855,
962,1.0395,-0.044375,
963,1.0955,-0.110775,
964,1.1374,-0.09877,
965,1.1672,-0.08816,
966,1.1819,-0.073795,
967,1.1817,-0.058885,
968,1.1725,-0.049425,
969,1.1419,-0.026495,
970,1.1153,-0.029165,
971,1.073,-0.01135,
972,1.0115,0.010925,
973,0.9578,0.00581,
974,0.9171,-0.005155,
975,0.8773,-0.004065,
976,0.7868,0.05116,
977,0.7494,-7e-05,
978,0.7155,-0.001875,
979,0.6757,0.006015,
980,0.6724,-0.03032,
981,0.7237,-0.087485,
982,0.7676,-0.08228,
983,0.807,-0.07975,
984,0.8442,-0.07941,
985,0.8591,-0.057855,
986,0.8693,-0.053665,
987,0.8702,-0.04441,
988,0.8634,-0.03637,
989,0.8659,-0.045795,
990,0.9123,-0.092015,
991,0.9333,-0.067665,
992,0.9556,-0.07008,
993,0.9562,-0.04841,
994,0.9428,-0.03374,
995,0.9133,-0.016165,
996,0.8894,-0.02057,
997,0.8531,-0.006355,
998,0.8131,-0.000655,
999,0.7712,0.00334,
1000,0.7191,0.016145,
